event,track,particle,d1,d2,d3
989,0,null,0,0,0
990,0,null,0,0,0
991,0,null,0,0,0
992,0,null,0,0,0
993,0,null,0,0,0
994,0,null,0,0,0
995,0,null,0,0,0
996,0,null,0,0,0
997,0,null,0,0,0
998,0,null,0,0,0
999,0,null,0,0,0
1000,0,null,0,0,0
1001,8,secondary_proton,1,0,0
1002,0,null,0,0,0
1003,0,null,0,0,0
1004,0,null,0,0,0
1005,0,null,0,0,0
1006,0,null,0,0,0
1007,1,primary_proton,1,1,1
1008,0,null,0,0,0
1009,0,null,0,0,0
1010,0,null,0,0,0
1011,0,null,0,0,0
1012,0,null,0,0,0
1013,0,null,0,0,0
1014,0,null,0,0,0
1015,1,primary_proton,1,1,1
1016,0,null,0,0,0
1017,0,null,0,0,0
1018,0,null,0,0,0
1019,1,primary_proton,1,1,1
1020,99,e-,0,1,0
1021,1,primary_proton,1,1,1
1022,1,primary_proton,1,1,1
1023,0,null,0,0,0
1024,1,primary_proton,1,1,1
1025,0,null,0,0,0
1026,0,null,0,0,0
1027,0,null,0,0,0
1028,0,null,0,0,0
1029,0,null,0,0,0
1030,0,null,0,0,0
1031,0,null,0,0,0
1032,0,null,0,0,0
1033,0,null,0,0,0
1034,0,null,0,0,0
1035,0,null,0,0,0
1036,0,null,0,0,0
1037,0,null,0,0,0
1038,1,primary_proton,1,1,1
1039,0,null,0,0,0
1040,1,primary_proton,1,1,1
1041,0,null,0,0,0
1042,0,null,0,0,0
1043,0,null,0,0,0
1044,0,null,0,0,0
1045,6,secondary_proton,1,1,0
1046,252,e-,1,0,0
1047,1,primary_proton,1,1,1
1048,1,primary_proton,1,1,1
1049,0,null,0,0,0
1050,0,null,0,0,0
1051,0,null,0,0,0
1052,0,null,0,0,0
1053,7,secondary_proton,1,1,1
1054,0,null,0,0,0
1055,0,null,0,0,0
1056,1,primary_proton,1,1,1
1057,518,pi-,1,1,0
1058,1,primary_proton,1,1,1
1059,0,null,0,0,0
1060,0,null,0,0,0
1061,0,null,0,0,0
1062,0,null,0,0,0
1063,0,null,0,0,0
1064,0,null,0,0,0
1065,0,null,0,0,0
1066,0,null,0,0,0
1067,0,null,0,0,0
1068,0,null,0,0,0
1069,0,null,0,0,0
1070,0,null,0,0,0
1071,0,null,0,0,0
1072,14,secondary_proton,1,0,0
1073,0,null,0,0,0
1074,0,null,0,0,0
1075,0,null,0,0,0
1076,1,primary_proton,1,1,1
1077,0,null,0,0,0
1078,0,null,0,0,0
9,0,null,0,0,0
1080,0,null,0,0,0
1081,1,primary_proton,1,1,1
1082,0,null,0,0,0
1083,224,e+,1,0,0
1084,1,primary_proton,1,1,1
1085,3,secondary_proton,1,0,0
1086,5,secondary_proton,1,0,0
1087,0,null,0,0,0
1088,1,primary_proton,1,1,1
1089,7,secondary_proton,1,1,0
1090,0,null,0,0,0
1091,0,null,0,0,0
1092,0,null,0,0,0
1093,0,null,0,0,0
1094,1,primary_proton,1,1,1
1095,1,primary_proton,1,1,1
1096,1,primary_proton,1,1,1
1097,1,primary_proton,1,1,1
1098,0,null,0,0,0
1099,1,primary_proton,1,1,1
1100,0,null,0,0,0
1101,0,null,0,0,0
1102,1,primary_proton,1,1,0
1103,0,null,0,0,0
1104,0,null,0,0,0
1105,0,null,0,0,0
1106,0,null,0,0,0
1107,0,null,0,0,0
1108,0,null,0,0,0
1109,0,null,0,0,0
1110,0,null,0,0,0
1111,0,null,0,0,0
1112,0,null,0,0,0
1113,0,null,0,0,0
1114,0,null,0,0,0
1115,0,null,0,0,0
1116,0,null,0,0,0
1117,0,null,0,0,0
1118,1,primary_proton,1,1,1
1119,0,null,0,0,0
1120,10,secondary_proton,1,1,1
1121,0,null,0,0,0
1122,1,primary_proton,1,1,0
1123,0,null,0,0,0
1124,0,null,0,0,0
1125,1,primary_proton,1,1,1
1126,1,primary_proton,1,1,0
1127,0,null,0,0,0
1128,0,null,0,0,0
1129,1,primary_proton,1,0,0
1130,0,null,0,0,0
1131,0,null,0,0,0
1132,0,null,0,0,0
1133,1,primary_proton,1,0,0
1134,0,null,0,0,0
1135,8,secondary_proton,1,0,0
1136,0,null,0,0,0
1137,0,null,0,0,0
1138,0,null,0,0,0
1139,0,null,0,0,0
1140,1,primary_proton,1,1,1
1141,1,primary_proton,1,1,1
1142,89,e-,1,0,0
1143,0,null,0,0,0
1144,0,null,0,0,0
1145,1,primary_proton,1,1,1
1146,0,null,0,0,0
1147,1,primary_proton,1,1,1
1148,0,null,0,0,0
1149,0,null,0,0,0
1150,0,null,0,0,0
1151,0,null,0,0,0
1152,0,null,0,0,0
1153,0,null,0,0,0
1154,10,secondary_proton,1,1,1
1155,801,e-,1,0,0
1156,0,null,0,0,0
1157,0,null,0,0,0
1158,0,null,0,0,0
1159,0,null,0,0,0
1160,1,primary_proton,1,1,1
1161,0,null,0,0,0
1162,5,secondary_proton,1,0,0
1163,1,primary_proton,1,1,1
1164,0,null,0,0,0
1165,0,null,0,0,0
1166,0,null,0,0,0
1167,1,primary_proton,1,1,1
1168,0,null,0,0,0
1169,0,null,0,0,0
1170,0,null,0,0,0
1171,0,null,0,0,0
1172,1,primary_proton,1,1,1
1173,0,null,0,0,0
1174,1,primary_proton,1,1,1
1175,0,null,0,0,0
1176,0,null,0,0,0
1177,0,null,0,0,0
1178,1,primary_proton,1,1,1
1179,0,null,0,0,0
1180,0,null,0,0,0
1181,0,null,0,0,0
1182,0,null,0,0,0
1183,181,secondary_proton,1,0,0
1184,0,null,0,0,0
1185,0,null,0,0,0
1186,0,null,0,0,0
1187,0,null,0,0,0
1188,0,null,0,0,0
1189,0,null,0,0,0
1190,0,null,0,0,0
1191,0,null,0,0,0
1192,0,null,0,0,0
1193,0,null,0,0,0
1194,0,null,0,0,0
1195,1,primary_proton,1,1,1
1196,1,primary_proton,1,1,1
1197,1,primary_proton,1,1,1
1198,7,secondary_proton,1,1,0
1199,0,null,0,0,0
1200,0,null,0,0,0
1201,0,null,0,0,0
1202,264,e-,1,0,0
1203,1,primary_proton,1,1,1
1204,1,primary_proton,1,1,1
1205,1,primary_proton,1,1,1
1206,0,null,0,0,0
1207,0,null,0,0,0
1208,0,null,0,0,0
1209,1,primary_proton,1,1,1
1210,421,e-,1,0,0
1211,0,null,0,0,0
1212,0,null,0,0,0
1213,0,null,0,0,0
1214,0,null,0,0,0
1215,1,primary_proton,1,1,1
1216,0,null,0,0,0
1217,0,null,0,0,0
1218,1,primary_proton,1,1,1
1219,0,null,0,0,0
1220,0,null,0,0,0
1221,0,null,0,0,0
1222,0,null,0,0,0
1223,0,null,0,0,0
1224,0,null,0,0,0
1225,0,null,0,0,0
1226,0,null,0,0,0
1227,1,primary_proton,1,1,0
1228,0,null,0,0,0
1229,0,null,0,0,0
1230,0,null,0,0,0
1231,0,null,0,0,0
1232,0,null,0,0,0
1233,0,null,0,0,0
1234,0,null,0,0,0
1235,0,null,0,0,0
1236,0,null,0,0,0
1237,15,secondary_proton,1,0,0
1238,1,primary_proton,1,1,1
1239,0,null,0,0,0
1240,1,primary_proton,1,1,0
1241,0,null,0,0,0
1242,0,null,0,0,0
1243,0,null,0,0,0
1244,1,primary_proton,1,1,1
1245,1,primary_proton,1,1,1
1246,1,primary_proton,1,1,0
1247,1,primary_proton,1,1,1
1248,0,null,0,0,0
1249,0,null,0,0,0
1250,0,null,0,0,0
1251,0,null,0,0,0
1252,1,primary_proton,1,1,1
1253,0,null,0,0,0
1254,0,null,0,0,0
1255,38,e-,1,0,0
1256,0,null,0,0,0
1257,0,null,0,0,0
1258,5,secondary_proton,1,1,0
1259,445,e-,1,0,0
1260,1,primary_proton,1,1,1
1261,1,primary_proton,1,1,1
1262,0,null,0,0,0
1263,0,null,0,0,0
1264,0,null,0,0,0
1265,0,null,0,0,0
1266,1,primary_proton,1,1,1
1267,0,null,0,0,0
1268,0,null,0,0,0
1269,0,null,0,0,0
1270,0,null,0,0,0
1271,1,primary_proton,1,1,1
1272,1,primary_proton,1,1,1
273,0,null,0,0,0
1274,0,null,0,0,0
1275,0,null,0,0,0
1276,0,null,0,0,0
1277,0,null,0,0,0
1278,0,null,0,0,0
1279,535,e-,1,0,0
1280,0,null,0,0,0
1281,0,null,0,0,0
1282,0,null,0,0,0
1283,0,null,0,0,0
1284,0,null,0,0,0
1285,0,null,0,0,0
1286,0,null,0,0,0
1287,0,null,0,0,0
1288,0,null,0,0,0
1289,0,null,0,0,0
1290,4,secondary_proton,1,1,0
1291,0,null,0,0,0
1292,0,null,0,0,0
1293,0,null,0,0,0
1294,0,null,0,0,0
1295,0,null,0,0,0
1296,0,null,0,0,0
1297,0,null,0,0,0
1298,0,null,0,0,0
1299,13,pi+,1,0,0
1300,0,null,0,0,0
1301,0,null,0,0,0
1302,0,null,0,0,0
1303,0,null,0,0,0
1304,0,null,0,0,0
1305,1,primary_proton,1,1,1
1306,0,null,0,0,0
1307,0,null,0,0,0
1308,0,null,0,0,0
1309,0,null,0,0,0
1310,0,null,0,0,0
1311,603,secondary_proton,1,1,0
1312,0,null,0,0,0
1313,807,secondary_proton,1,1,0
1314,0,null,0,0,0
1315,0,null,0,0,0
1316,0,null,0,0,0
1317,0,null,0,0,0
1318,0,null,0,0,0
1319,0,null,0,0,0
1320,0,null,0,0,0
1321,0,null,0,0,0
1322,0,null,0,0,0
1323,0,null,0,0,0
1324,0,null,0,0,0
1325,0,null,0,0,0
1326,0,null,0,0,0
1327,0,null,0,0,0
1328,0,null,0,0,0
1329,1,primary_proton,1,1,0
1330,0,null,0,0,0
1331,0,null,0,0,0
1332,1,primary_proton,1,1,0
1333,0,null,0,0,0
1334,0,null,0,0,0
1335,0,null,0,0,0
1336,0,null,0,0,0
1337,0,null,0,0,0
1338,0,null,0,0,0
1339,0,null,0,0,0
1340,0,null,0,0,0
1341,0,null,0,0,0
1342,0,null,0,0,0
1343,0,null,0,0,0
1344,0,null,0,0,0
1345,0,null,0,0,0
1346,1,primary_proton,1,1,0
1347,0,null,0,0,0
1348,0,null,0,0,0
1349,0,null,0,0,0
1350,10,secondary_proton,1,0,0
1351,0,null,0,0,0
1352,0,null,0,0,0
1353,0,null,0,0,0
1354,1,primary_proton,1,1,0
1355,0,null,0,0,0
1356,0,null,0,0,0
1357,0,null,0,0,0
1358,0,null,0,0,0
1359,0,null,0,0,0
1360,0,null,0,0,0
1361,0,null,0,0,0
1362,0,null,0,0,0
1363,0,null,0,0,0
1364,1,primary_proton,1,1,1
1365,0,null,0,0,0
1366,11,secondary_proton,1,0,0
1367,0,null,0,0,0
1368,0,null,0,0,0
1369,0,null,0,0,0
1370,0,null,0,0,0
1371,0,null,0,0,0
1372,0,null,0,0,0
1373,0,null,0,0,0
1374,1,primary_proton,1,1,1
1375,0,null,0,0,0
1376,0,null,0,0,0
1377,0,null,0,0,0
1378,0,null,0,0,0
1379,0,null,0,0,0
1380,0,null,0,0,0
1381,0,null,0,0,0
1382,1,primary_proton,1,1,1
1383,0,null,0,0,0
1384,0,null,0,0,0
1385,0,null,0,0,0
1386,0,null,0,0,0
1387,0,null,0,0,0
1388,0,null,0,0,0
1389,13,pi+,1,0,0
1390,1,primary_proton,1,1,1
1391,0,null,0,0,0
1392,0,null,0,0,0
1393,1,primary_proton,1,1,1
1394,1,primary_proton,1,1,1
1395,0,null,0,0,0
1396,1,primary_proton,1,1,1
1397,1,primary_proton,1,1,1
1398,0,null,0,0,0
1399,0,null,0,0,0
1400,0,null,0,0,0
1401,0,null,0,0,0
1402,0,null,0,0,0
1403,0,null,0,0,0
1404,0,null,0,0,0
1405,0,null,0,0,0
1406,0,null,0,0,0
1407,0,null,0,0,0
1408,8,secondary_proton,1,0,0
1409,2,secondary_proton,1,1,1
1410,0,null,0,0,0
1411,1,primary_proton,1,1,1
1412,0,null,0,0,0
1413,0,null,0,0,0
1414,7,secondary_proton,1,1,1
1415,0,null,0,0,0
1416,0,null,0,0,0
1417,0,null,0,0,0
1418,0,null,0,0,0
1419,1,primary_proton,1,1,0
1420,0,null,0,0,0
1421,0,null,0,0,0
1422,0,null,0,0,0
1423,0,null,0,0,0
1424,0,null,0,0,0
1425,1,primary_proton,1,1,0
1426,0,null,0,0,0
1427,1,primary_proton,1,1,1
1428,0,null,0,0,0
1429,0,null,0,0,0
1430,0,null,0,0,0
1431,1,primary_proton,1,1,0
1432,0,null,0,0,0
1433,0,null,0,0,0
1434,0,null,0,0,0
1435,0,null,0,0,0
1436,0,null,0,0,0
1437,0,null,0,0,0
1438,7,secondary_proton,1,1,0
1439,0,null,0,0,0
1440,0,null,0,0,0
1441,0,null,0,0,0
1442,1,primary_proton,1,1,1
1443,0,null,0,0,0
1444,0,null,0,0,0
1445,0,null,0,0,0
1446,1,primary_proton,1,1,1
1447,0,null,0,0,0
1448,0,null,0,0,0
1449,0,null,0,0,0
1450,0,null,0,0,0
1451,0,null,0,0,0
1452,1,primary_proton,1,1,1
1453,0,null,0,0,0
1454,0,null,0,0,0
1455,267,e+,1,0,0
1456,0,null,0,0,0
1457,0,null,0,0,0
1458,0,null,0,0,0
1459,0,null,0,0,0
1460,0,null,0,0,0
1461,5,pi+,1,1,1
1462,0,null,0,0,0
1463,0,null,0,0,0
1464,1,primary_proton,1,1,1
1465,0,null,0,0,0
1466,0,null,0,0,0
1467,0,null,0,0,0
1468,0,null,0,0,0
1469,1,primary_proton,1,1,1
1470,0,null,0,0,0
1471,0,null,0,0,0
1472,0,null,0,0,0
1473,8,secondary_proton,1,0,0
1474,141,e-,0,1,0
1475,350,e+,1,1,1
1476,0,null,0,0,0
1477,0,null,0,0,0
1478,0,null,0,0,0
1479,0,null,0,0,0
1481,0,null,0,0,0
1482,0,null,0,0,0
1483,0,null,0,0,0
1484,0,null,0,0,0
1485,0,null,0,0,0
1486,0,null,0,0,0
1487,0,null,0,0,0
1488,3,secondary_proton,1,1,1
1489,1,primary_proton,1,1,1
1490,0,null,0,0,0
1491,0,null,0,0,0
1492,0,null,0,0,0
1493,1,primary_proton,1,1,1
1494,0,null,0,0,0
1495,0,null,0,0,0
1496,1,primary_proton,1,1,1
1497,0,null,0,0,0
1498,0,null,0,0,0
1499,0,null,0,0,0
1500,0,null,0,0,0
1501,0,null,0,0,0
1502,2,secondary_proton,1,1,1
1503,5,secondary_proton,1,1,0
1504,0,null,0,0,0
1505,354,e-,0,1,0
1506,5,secondary_proton,1,0,0
1507,17,deuteron,1,1,1
1508,0,null,0,0,0
1509,0,null,0,0,0
1510,0,null,0,0,0
1511,0,null,0,0,0
1512,0,null,0,0,0
1513,0,null,0,0,0
1514,0,null,0,0,0
1515,4,secondary_proton,1,1,1
1516,0,null,0,0,0
1517,0,null,0,0,0
1518,0,null,0,0,0
1519,1,primary_proton,1,1,1
1520,0,null,0,0,0
1521,0,null,0,0,0
1522,0,null,0,0,0
1523,0,null,0,0,0
1524,295,e-,0,0,1
1525,0,null,0,0,0
1526,0,null,0,0,0
1527,0,null,0,0,0
1528,1,primary_proton,1,1,1
1529,0,null,0,0,0
1530,0,null,0,0,0
1531,0,null,0,0,0
1532,0,null,0,0,0
1533,0,null,0,0,0
1534,0,null,0,0,0
1535,0,null,0,0,0
1536,0,null,0,0,0
1537,0,null,0,0,0
1538,0,null,0,0,0
1539,2,secondary_proton,1,0,0
1540,0,null,0,0,0
1541,0,null,0,0,0
1542,1,primary_proton,1,1,0
1543,1,primary_proton,1,1,1
1544,7,secondary_proton,1,0,0
1545,0,null,0,0,0
1546,1,primary_proton,1,1,1
1547,0,null,0,0,0
1548,0,null,0,0,0
1549,0,null,0,0,0
1550,0,null,0,0,0
1551,1,primary_proton,1,1,1
1552,0,null,0,0,0
1553,1,primary_proton,1,1,1
1554,0,null,0,0,0
1555,0,null,0,0,0
1556,0,null,0,0,0
1557,1,primary_proton,1,1,1
1558,1,primary_proton,1,1,1
1559,1,primary_proton,1,1,0
1560,0,null,0,0,0
1561,0,null,0,0,0
1562,0,null,0,0,0
1563,0,null,0,0,0
1564,0,null,0,0,0
1565,0,null,0,0,0
1566,1,primary_proton,1,1,1
1567,0,null,0,0,0
1568,6,secondary_proton,1,0,0
1569,1,primary_proton,1,0,0
1570,0,null,0,0,0
1571,1,primary_proton,1,1,1
1572,0,null,0,0,0
1573,0,null,0,0,0
1574,0,null,0,0,0
1575,1,primary_proton,1,1,0
1576,0,null,0,0,0
1577,0,null,0,0,0
1578,1,primary_proton,1,1,1
1579,0,null,0,0,0
1580,0,null,0,0,0
1581,0,null,0,0,0
1582,0,null,0,0,0
1583,0,null,0,0,0
1584,0,null,0,0,0
1585,1,primary_proton,1,1,1
1586,1,primary_proton,1,1,1
1587,0,null,0,0,0
1588,0,null,0,0,0
1589,0,null,0,0,0
1590,0,null,0,0,0
1591,0,null,0,0,0
1592,1,primary_proton,1,1,0
1593,0,null,0,0,0
1594,1,primary_proton,1,1,1
1595,0,null,0,0,0
1596,0,null,0,0,0
1597,0,null,0,0,0
1598,1,primary_proton,1,1,1
1599,0,null,0,0,0
1600,0,null,0,0,0
1601,0,null,0,0,0
1602,0,null,0,0,0
1603,0,null,0,0,0
1604,0,null,0,0,0
1605,197,e-,1,0,0
1606,0,null,0,0,0
1607,0,null,0,0,0
1608,0,null,0,0,0
1609,0,null,0,0,0
1610,0,null,0,0,0
1611,0,null,0,0,0
1612,0,null,0,0,0
1613,0,null,0,0,0
1614,1,primary_proton,1,1,1
1615,0,null,0,0,0
1616,0,null,0,0,0
1617,0,null,0,0,0
1618,0,null,0,0,0
1619,8,secondary_proton,1,1,1
1620,0,null,0,0,0
1621,0,null,0,0,0
1622,0,null,0,0,0
1623,0,null,0,0,0
1624,0,null,0,0,0
1625,0,null,0,0,0
1626,0,null,0,0,0
1627,0,null,0,0,0
1628,0,null,0,0,0
1629,0,null,0,0,0
1630,1,primary_proton,1,1,1
1631,0,null,0,0,0
1632,4,secondary_proton,1,1,1
1633,0,null,0,0,0
1634,0,null,0,0,0
1635,0,null,0,0,0
1636,0,null,0,0,0
1637,0,null,0,0,0
1638,0,null,0,0,0
1639,0,null,0,0,0
1640,0,null,0,0,0
1641,8,secondary_proton,1,0,0
1642,0,null,0,0,0
1643,0,null,0,0,0
1644,0,null,0,0,0
1645,0,null,0,0,0
1646,0,null,0,0,0
1647,1,primary_proton,1,1,1
1648,0,null,0,0,0
1649,0,null,0,0,0
1650,125,secondary_proton,1,1,0
1651,0,null,0,0,0
1652,0,null,0,0,0
1653,0,null,0,0,0
1654,0,null,0,0,0
1655,0,null,0,0,0
1656,4,secondary_proton,1,0,0
1657,0,null,0,0,0
1658,0,null,0,0,0
1659,0,null,0,0,0
1660,493,e-,1,0,0
1661,0,null,0,0,0
1662,0,null,0,0,0
1663,0,null,0,0,0
1664,0,null,0,0,0
1665,10,secondary_proton,1,0,0
1666,0,null,0,0,0
1667,1,primary_proton,1,1,0
1668,0,null,0,0,0
1669,0,null,0,0,0
1670,0,null,0,0,0
1671,0,null,0,0,0
1672,0,null,0,0,0
1673,0,null,0,0,0
1674,0,null,0,0,0
1675,0,null,0,0,0
1676,0,null,0,0,0
1677,1,primary_proton,1,1,1
1678,0,null,0,0,0
1679,0,null,0,0,0
1680,0,null,0,0,0
1681,0,null,0,0,0
1683,0,null,0,0,0
1684,0,null,0,0,0
1685,0,null,0,0,0
1686,1,primary_proton,1,1,1
1687,0,null,0,0,0
1688,0,null,0,0,0
1689,0,null,0,0,0
1690,1,primary_proton,1,1,1
1691,0,null,0,0,0
1692,0,null,0,0,0
1693,0,null,0,0,0
1694,0,null,0,0,0
1695,1,primary_proton,1,1,1
1696,5,secondary_proton,1,0,0
1697,0,null,0,0,0
1698,0,null,0,0,0
1699,1,primary_proton,1,1,1
1700,0,null,0,0,0
1701,0,null,0,0,0
1702,1,primary_proton,1,1,1
1703,0,null,0,0,0
1704,0,null,0,0,0
1705,1,primary_proton,1,1,1
1706,3,secondary_proton,1,1,0
1707,0,null,0,0,0
1708,0,null,0,0,0
1709,0,null,0,0,0
1710,1,primary_proton,1,1,1
1711,0,null,0,0,0
1712,0,null,0,0,0
1713,0,null,0,0,0
1714,2,secondary_proton,1,1,0
1715,0,null,0,0,0
1716,0,null,0,0,0
1717,0,null,0,0,0
1718,0,null,0,0,0
1719,0,null,0,0,0
1720,0,null,0,0,0
1721,0,null,0,0,0
1722,0,null,0,0,0
1723,0,null,0,0,0
1724,0,null,0,0,0
1725,0,null,0,0,0
1726,0,null,0,0,0
1727,0,null,0,0,0
1728,0,null,0,0,0
1729,0,null,0,0,0
1730,0,null,0,0,0
1731,3,secondary_proton,1,1,1
1732,0,null,0,0,0
1733,0,null,0,0,0
1734,0,null,0,0,0
1735,0,null,0,0,0
1736,0,null,0,0,0
1737,0,null,0,0,0
1738,0,null,0,0,0
1739,0,null,0,0,0
1740,0,null,0,0,0
1741,0,null,0,0,0
1742,0,null,0,0,0
1743,0,null,0,0,0
1744,0,null,0,0,0
1745,0,null,0,0,0
1746,0,null,0,0,0
1747,1,primary_proton,1,1,1
1748,1,primary_proton,1,1,1
1749,0,null,0,0,0
1750,219,e-,1,0,0
1751,0,null,0,0,0
1752,457,e-,0,0,1
1753,0,null,0,0,0
1754,0,null,0,0,0
1755,1,primary_proton,1,1,1
1756,0,null,0,0,0
1757,0,null,0,0,0
1758,0,null,0,0,0
1759,0,null,0,0,0
1760,0,null,0,0,0
1761,1,primary_proton,1,1,1
1762,0,null,0,0,0
1763,0,null,0,0,0
1764,0,null,0,0,0
1765,0,null,0,0,0
1766,1,primary_proton,1,1,1
1767,5,secondary_proton,1,0,0
1768,0,null,0,0,0
1769,0,null,0,0,0
1770,175,e-,1,1,0
1771,1,primary_proton,1,1,1
1772,1,primary_proton,1,1,1
1773,0,null,0,0,0
1774,0,null,0,0,0
1775,0,null,0,0,0
1776,0,null,0,0,0
1777,0,null,0,0,0
1778,0,null,0,0,0
1779,0,null,0,0,0
1780,0,null,0,0,0
1781,0,null,0,0,0
1782,0,null,0,0,0
1783,1,primary_proton,1,1,1
1784,0,null,0,0,0
1785,1,primary_proton,1,1,0
1786,0,null,0,0,0
1787,1,primary_proton,1,1,1
1788,1,primary_proton,1,1,1
1789,0,null,0,0,0
1790,1,primary_proton,1,1,1
1791,0,null,0,0,0
1792,1,primary_proton,1,1,1
1793,0,null,0,0,0
1794,8,secondary_proton,1,1,0
1795,0,null,0,0,0
1796,709,e-,1,0,0
1797,0,null,0,0,0
1798,0,null,0,0,0
1799,0,null,0,0,0
1800,1,primary_proton,1,1,1
1801,5,secondary_proton,1,0,0
1802,0,null,0,0,0
1803,0,null,0,0,0
1804,0,null,0,0,0
1805,0,null,0,0,0
1806,0,null,0,0,0
1807,1,primary_proton,1,0,0
1808,0,null,0,0,0
1809,0,null,0,0,0
1810,0,null,0,0,0
1811,0,null,0,0,0
1812,0,null,0,0,0
1813,0,null,0,0,0
1814,0,null,0,0,0
1815,0,null,0,0,0
1816,0,null,0,0,0
1817,0,null,0,0,0
1818,0,null,0,0,0
1819,2,secondary_proton,1,0,0
1820,0,null,0,0,0
1821,0,null,0,0,0
1822,0,null,0,0,0
1823,0,null,0,0,0
1824,2,secondary_proton,1,1,0
1825,0,null,0,0,0
1826,1,primary_proton,1,1,0
1827,0,null,0,0,0
1828,1,primary_proton,1,1,0
1829,0,null,0,0,0
1830,0,null,0,0,0
1831,0,null,0,0,0
1832,0,null,0,0,0
1833,0,null,0,0,0
1834,1,primary_proton,1,0,0
1835,1,primary_proton,1,1,1
1836,0,null,0,0,0
1837,1,primary_proton,1,1,1
1838,0,null,0,0,0
1839,0,null,0,0,0
1840,1,primary_proton,1,1,1
1841,0,null,0,0,0
1842,0,null,0,0,0
1843,0,null,0,0,0
1844,1,primary_proton,1,1,1
1845,0,null,0,0,0
1846,0,null,0,0,0
1847,1,primary_proton,1,1,1
1848,0,null,0,0,0
1849,0,null,0,0,0
1850,0,null,0,0,0
1851,0,null,0,0,0
1852,0,null,0,0,0
1853,0,null,0,0,0
1854,0,null,0,0,0
1855,2,secondary_proton,1,0,0
1856,0,null,0,0,0
1857,0,null,0,0,0
1858,1,primary_proton,1,1,1
1859,0,null,0,0,0
1860,0,null,0,0,0
1861,0,null,0,0,0
1862,0,null,0,0,0
1863,0,null,0,0,0
1864,0,null,0,0,0
1865,0,null,0,0,0
1866,0,null,0,0,0
1867,0,null,0,0,0
1868,1,primary_proton,1,1,1
1869,0,null,0,0,0
1870,0,null,0,0,0
1871,0,null,0,0,0
1872,1,primary_proton,1,1,1
1873,1,primary_proton,1,1,1
1874,9,secondary_proton,1,0,0
1875,0,null,0,0,0
1876,0,null,0,0,0
1877,1,primary_proton,1,1,1
1878,7,secondary_proton,1,0,0
1879,4,secondary_proton,1,1,0
1880,1,primary_proton,1,1,1
1882,0,null,0,0,0
1883,422,e-,1,1,0
1884,0,null,0,0,0
1885,0,null,0,0,0
1886,0,null,0,0,0
1887,0,null,0,0,0
1888,0,null,0,0,0
1889,0,null,0,0,0
1890,0,null,0,0,0
1891,1,primary_proton,1,1,1
1892,461,secondary_proton,1,0,0
1893,0,null,0,0,0
1894,0,null,0,0,0
1895,0,null,0,0,0
1896,1,primary_proton,1,1,1
1897,0,null,0,0,0
1898,7,pi-,1,0,0
1899,0,null,0,0,0
1900,6,pi+,1,1,1
1901,0,null,0,0,0
1902,0,null,0,0,0
1903,0,null,0,0,0
1904,7,secondary_proton,1,0,0
1905,0,null,0,0,0
1906,0,null,0,0,0
1907,0,null,0,0,0
1908,0,null,0,0,0
1909,0,null,0,0,0
1910,1,primary_proton,1,1,1
1911,0,null,0,0,0
1912,1,primary_proton,1,1,0
1913,0,null,0,0,0
1914,0,null,0,0,0
1915,0,null,0,0,0
1916,1,primary_proton,1,1,1
1917,0,null,0,0,0
1918,0,null,0,0,0
1919,0,null,0,0,0
1920,0,null,0,0,0
1921,0,null,0,0,0
1922,0,null,0,0,0
1923,5,secondary_proton,1,0,0
1924,1,primary_proton,1,1,1
1925,1,primary_proton,1,1,1
1926,0,null,0,0,0
1927,0,null,0,0,0
1928,0,null,0,0,0
1929,0,null,0,0,0
1930,0,null,0,0,0
1931,1,primary_proton,1,1,1
1932,0,null,0,0,0
1933,0,null,0,0,0
1934,0,null,0,0,0
1935,0,null,0,0,0
1936,0,null,0,0,0
1937,0,null,0,0,0
1938,0,null,0,0,0
1939,1,primary_proton,1,1,1
1940,0,null,0,0,0
1941,0,null,0,0,0
1942,0,null,0,0,0
1943,0,null,0,0,0
1944,0,null,0,0,0
1945,1,primary_proton,1,1,1
1946,1,primary_proton,1,1,1
1947,0,null,0,0,0
1948,0,null,0,0,0
1949,0,null,0,0,0
1950,1,primary_proton,1,1,1
1951,1,primary_proton,1,1,1
1952,0,null,0,0,0
1953,0,null,0,0,0
1954,1,primary_proton,1,1,1
1955,12,secondary_proton,1,1,1
1956,0,null,0,0,0
1957,0,null,0,0,0
1958,0,null,0,0,0
1959,0,null,0,0,0
1960,713,e-,1,0,0
1961,1,primary_proton,1,1,1
1962,0,null,0,0,0
1963,0,null,0,0,0
1964,0,null,0,0,0
1965,0,null,0,0,0
1966,1,primary_proton,1,1,1
1967,0,null,0,0,0
1968,0,null,0,0,0
1969,8,secondary_proton,1,0,0
1970,1,primary_proton,1,1,0
1971,1,primary_proton,1,1,1
1972,0,null,0,0,0
1973,1,primary_proton,1,1,0
1974,0,null,0,0,0
1975,1,primary_proton,1,1,1
1976,0,null,0,0,0
1977,0,null,0,0,0
1978,0,null,0,0,0
1979,0,null,0,0,0
1980,0,null,0,0,0
1981,0,null,0,0,0
1982,1,primary_proton,1,1,1
1983,0,null,0,0,0
1984,1,primary_proton,1,1,1
1985,0,null,0,0,0
1986,0,null,0,0,0
1987,0,null,0,0,0
1988,0,null,0,0,0
1989,0,null,0,0,0
1990,0,null,0,0,0
