event,track,particle,d1,d2,d3
1834,3639,e-,1,1,1
1835,1,primary_proton,1,1,1
1836,0,null,0,0,0
1837,0,null,0,0,0
1838,1099,pi-,1,0,0
1839,4,secondary_proton,1,1,1
1840,10,pi+,1,0,0
1841,0,null,0,0,0
1842,1,primary_proton,1,1,1
1843,0,null,0,0,0
1844,302,pi-,1,1,1
1845,10,secondary_proton,1,1,1
1846,1077,secondary_proton,1,1,0
1847,1,primary_proton,1,1,1
1848,0,null,0,0,0
1849,18,pi+,1,1,1
1850,0,null,0,0,0
1851,0,null,0,0,0
1852,0,null,0,0,0
1853,0,null,0,0,0
1854,1,primary_proton,1,1,1
1855,10,pi-,1,0,0
1856,143,secondary_proton,1,1,1
1857,13,secondary_proton,1,1,1
858,0,null,0,0,0
1859,0,null,0,0,0
1860,9,secondary_proton,1,0,0
1861,0,null,0,0,0
1862,1,primary_proton,1,1,1
1863,1,primary_proton,1,1,1
1864,0,null,0,0,0
1865,0,null,0,0,0
1866,7,pi+,1,1,1
1867,8,secondary_proton,1,1,1
1868,0,null,0,0,0
1869,5210,secondary_proton,1,1,1
1870,8621,pi+,1,0,0
1871,1,primary_proton,1,1,1
1872,13,pi-,1,1,0
1873,9,secondary_proton,1,1,1
1874,26,secondary_proton,1,1,1
1875,7,secondary_proton,1,1,0
1876,0,null,0,0,0
1877,4,pi+,1,1,1
1878,0,null,0,0,0
1879,2,secondary_proton,1,1,1
1880,560,secondary_proton,1,1,0
1881,0,null,0,0,0
1882,12,secondary_proton,1,1,1
1883,12,secondary_proton,1,1,1
1884,0,null,0,0,0
1885,4823,secondary_proton,1,1,1
1886,0,null,0,0,0
1887,18,pi+,1,1,1
1888,0,null,0,0,0
1889,0,null,0,0,0
1890,29,secondary_proton,1,1,1
1891,0,null,0,0,0
1892,11,pi-,1,1,0
1893,14,pi-,1,1,1
1894,11,pi+,1,1,1
1895,0,null,0,0,0
1896,0,null,0,0,0
1897,10,pi+,1,1,1
1898,9,secondary_proton,1,1,0
1899,26,pi-,1,1,1
1900,1,primary_proton,1,1,1
1901,0,null,0,0,0
1902,0,null,0,0,0
1903,2569,e-,1,0,0
1904,0,null,0,0,0
1905,6,secondary_proton,1,1,1
1906,16,pi-,1,1,1
1907,15,pi-,1,0,0
1908,1,primary_proton,1,1,1
1909,24,pi+,1,1,1
1910,1,primary_proton,1,1,1
1911,13,secondary_proton,1,1,1
1912,2430,secondary_proton,1,0,0
1913,11,pi-,1,1,0
1914,25,pi-,1,0,0
1915,0,null,0,0,0
1916,17,pi-,1,1,1
1917,3,pi+,1,1,1
1918,1116,secondary_proton,1,1,1
1919,0,null,0,0,0
1920,3,secondary_proton,1,1,1
1921,1,primary_proton,1,1,1
1922,4,secondary_proton,1,1,1
1923,12,secondary_proton,1,1,1
1924,3,secondary_proton,1,1,1
1925,0,null,0,0,0
1926,0,null,0,0,0
1927,3498,secondary_proton,1,1,1
1928,1,primary_proton,1,1,1
1929,1,primary_proton,1,1,1
1930,1315,secondary_proton,1,0,0
1931,0,null,0,0,0
1932,0,null,0,0,0
1933,1,primary_proton,1,1,1
1934,11,secondary_proton,1,1,1
1935,11,secondary_proton,1,1,1
1936,1,primary_proton,1,1,1
1937,2538,pi-,1,0,0
1938,8,pi-,1,1,1
1939,6,secondary_proton,1,1,1
1940,5543,pi+,1,1,1
1941,542,e+,1,1,1
1942,1,primary_proton,1,1,1
1943,1,primary_proton,1,1,1
1944,1,primary_proton,1,1,1
1945,0,null,0,0,0
1946,0,null,0,0,0
1947,1,primary_proton,1,1,1
1948,1,primary_proton,1,1,1
1949,12,pi+,1,0,0
1950,1,primary_proton,1,1,1
1951,463,pi+,1,1,0
1952,1,primary_proton,1,1,1
1953,1,primary_proton,1,1,1
1954,1,primary_proton,1,1,1
1955,0,null,0,0,0
1956,0,null,0,0,0
1957,25,pi+,1,1,1
1958,1,primary_proton,1,1,1
1959,18,pi+,1,0,0
1960,1,primary_proton,1,1,1
1961,174,pi+,1,1,1
1962,0,null,0,0,0
1963,0,null,0,0,0
1964,4,secondary_proton,1,1,0
1965,1,primary_proton,1,1,1
1966,1,primary_proton,1,1,1
1967,0,null,0,0,0
1968,16,kaon+,1,1,1
1969,0,null,0,0,0
1970,0,null,0,0,0
1971,1,primary_proton,1,1,1
1972,1,primary_proton,1,1,1
1973,0,null,0,0,0
1974,31,pi+,1,0,0
1975,15,secondary_proton,1,1,0
1976,9,pi-,1,0,0
1977,1,primary_proton,1,1,1
1978,1,primary_proton,1,1,1
1979,0,null,0,0,0
1980,0,null,0,0,0
1981,1,primary_proton,1,1,1
1982,936,pi-,1,0,0
1983,0,null,0,0,0
1984,0,null,0,0,0
1985,22,pi+,1,1,1
1986,20,secondary_proton,1,1,1
1987,0,null,0,0,0
1988,12,pi-,1,0,0
1989,0,null,0,0,0
1990,8,pi-,1,1,1
1991,11,kaon+,1,1,0
1992,8,secondary_proton,1,1,1
1993,4,secondary_proton,1,1,1
1994,18,pi-,1,1,1
1995,2354,e+,1,0,0
1996,1,primary_proton,1,1,1
1997,0,null,0,0,0
1998,0,null,0,0,0
1999,16,pi+,1,1,1
2000,0,null,0,0,0
2001,432,e-,1,0,0
2002,2944,pi+,1,1,1
2003,0,null,0,0,0
2004,1,primary_proton,1,1,1
2005,1471,e-,1,1,1
2006,1813,e-,0,1,0
2007,0,null,0,0,0
2008,2,secondary_proton,1,1,1
2009,0,null,0,0,0
2010,0,null,0,0,0
2011,3,secondary_proton,1,1,1
2012,936,pi-,1,1,0
2013,0,null,0,0,0
2014,8,secondary_proton,1,1,1
2015,1,primary_proton,1,1,1
2016,0,null,0,0,0
2017,1246,e-,1,1,0
2018,0,null,0,0,0
2019,0,null,0,0,0
2020,6123,e-,1,1,0
2021,1,primary_proton,1,1,1
2022,17,pi-,1,0,0
2023,0,null,0,0,0
2024,30,pi-,1,0,0
2025,1,primary_proton,1,1,1
2026,0,null,0,0,0
2027,2107,pi-,1,0,0
2028,1,primary_proton,1,1,1
2029,1,primary_proton,1,1,1
2030,1630,secondary_proton,1,0,0
2031,8,pi+,1,1,0
2032,1,primary_proton,1,1,1
2033,0,null,0,0,0
2034,4,secondary_proton,1,1,0
2035,1,primary_proton,1,1,1
2036,4,secondary_proton,1,1,1
2037,1,primary_proton,1,1,1
2038,1,primary_proton,1,1,1
2039,0,null,0,0,0
2040,5779,pi-,1,0,0
2041,0,null,0,0,0
2042,2,secondary_proton,1,1,0
2043,7,secondary_proton,1,1,0
2044,2699,pi+,1,0,0
2045,6,secondary_proton,1,1,1
2046,2,secondary_proton,1,1,1
2047,1108,pi+,1,1,1
2048,1152,pi-,1,0,0
2049,34,pi+,1,0,1
2050,205,secondary_proton,1,1,1
2051,0,null,0,0,0
2052,0,null,0,0,0
2053,1,primary_proton,1,1,1
2054,10,secondary_proton,1,0,0
2055,4626,e-,1,0,0
2056,45,pi+,1,1,1
2057,1,primary_proton,1,1,1
2058,258,pi+,1,1,0
2059,0,null,0,0,0
2060,125,secondary_proton,1,0,0
2061,10,pi+,1,1,1
2062,0,null,0,0,0
2063,14,pi+,1,1,0
2064,13,pi+,1,1,1
2065,1,primary_proton,1,1,1
2066,1,primary_proton,1,1,1
2067,2,secondary_proton,1,0,0
2068,16,secondary_proton,1,1,1
2069,1,primary_proton,1,1,1
2070,1,primary_proton,1,1,1
2071,25,pi+,1,1,0
2072,7,secondary_proton,1,1,1
2073,1,primary_proton,1,1,1
2074,38,pi+,1,1,1
2075,8,secondary_proton,1,1,1
2076,0,null,0,0,0
2077,19,pi+,1,1,1
2078,9,pi+,1,1,1
2079,13,pi+,1,1,0
2080,0,null,0,0,0
2081,1,primary_proton,1,1,1
2082,2674,secondary_proton,1,0,0
2083,14,secondary_proton,1,1,1
2084,4634,secondary_proton,1,1,1
2085,16,pi+,1,1,1
2086,107,pi-,1,1,0
2087,1,primary_proton,1,1,1
2088,1,primary_proton,1,1,1
2089,2275,pi+,1,1,0
2090,0,null,0,0,0
2091,13,pi+,1,1,1
2092,1,primary_proton,1,1,1
2093,14,pi+,1,1,1
2094,1,primary_proton,1,1,1
2095,9,pi+,1,1,1
2096,15,secondary_proton,1,1,1
2097,0,null,0,0,0
2098,0,null,0,0,0
2099,10,secondary_proton,1,1,1
2100,2988,pi+,1,0,0
2101,3838,e-,1,0,0
2102,1,primary_proton,1,1,1
2103,0,null,0,0,0
2104,0,null,0,0,0
2105,16,secondary_proton,1,1,1
2106,3,secondary_proton,1,1,0
2107,1,primary_proton,1,1,1
2108,0,null,0,0,0
2109,0,null,0,0,0
2110,26,pi+,1,1,0
2111,0,null,0,0,0
2112,1,primary_proton,1,1,1
2113,1447,e-,1,1,0
2114,176,pi+,1,0,0
2115,0,null,0,0,0
2116,0,null,0,0,0
2117,0,null,0,0,0
2118,0,null,0,0,0
2119,2812,pi+,1,1,0
2120,1,primary_proton,1,1,1
2121,0,null,0,0,0
2122,10,secondary_proton,1,1,0
2123,15,pi+,1,1,1
2124,1,primary_proton,1,1,1
2125,1166,e-,1,1,1
2126,0,null,0,0,0
2127,8,pi-,1,0,0
2128,0,null,0,0,0
2129,10,secondary_proton,1,1,1
2130,0,null,0,0,0
2131,14,pi+,1,1,1
2132,784,pi+,1,1,0
2133,0,null,0,0,0
2134,31,pi-,1,1,0
2135,0,null,0,0,0
2136,19,secondary_proton,1,1,1
2137,0,null,0,0,0
2138,12,pi-,1,0,0
2139,2,secondary_proton,1,1,1
2140,51,secondary_proton,1,1,0
2141,11,secondary_proton,1,1,1
2142,3159,e-,1,0,0
2143,14,pi-,1,0,0
2144,0,null,0,0,0
2145,237,pi-,1,1,1
2146,0,null,0,0,0
2147,11,secondary_proton,1,1,1
2148,17,pi+,1,1,1
2149,0,null,0,0,0
2150,17,pi+,1,1,1
2151,0,null,0,0,0
2152,8,secondary_proton,1,1,1
2153,0,null,0,0,0
2154,4816,secondary_proton,1,1,0
2155,1,primary_proton,1,1,1
2156,1,primary_proton,1,1,1
2157,2,secondary_proton,1,1,1
2158,15,secondary_proton,1,1,1
2159,7901,e-,1,0,0
2160,0,null,0,0,0
2161,1693,e-,1,0,0
2162,18,pi+,1,1,1
2163,1815,e-,1,0,0
2164,21,secondary_proton,1,1,1
2165,0,null,0,0,0
2166,6880,secondary_proton,1,1,0
2167,38,secondary_proton,1,1,1
2168,89,pi-,1,1,1
2169,13,pi-,1,1,1
2170,0,null,0,0,0
2171,0,null,0,0,0
2172,7023,e-,1,0,0
2173,8,secondary_proton,1,1,1
2174,21,pi-,1,0,0
2175,1,primary_proton,1,1,1
2176,1,primary_proton,1,1,1
2177,3773,secondary_proton,1,1,0
2178,0,null,0,0,0
2179,18,pi-,1,1,1
2180,0,null,0,0,0
2181,0,null,0,0,0
2182,255,pi+,1,0,0
2183,0,null,0,0,0
2184,0,null,0,0,0
2185,0,null,0,0,0
2186,1740,pi+,1,0,0
2187,0,null,0,0,0
2188,1,primary_proton,1,1,1
2189,25,pi-,1,1,1
2190,0,null,0,0,0
2191,0,null,0,0,0
2192,12,secondary_proton,1,1,1
2193,1,primary_proton,1,1,1
2194,1,primary_proton,1,1,1
2195,24,pi-,1,1,0
2196,1,primary_proton,1,1,1
2197,1,primary_proton,1,1,1
2198,825,kaon-,1,1,0
2199,3952,pi+,1,1,1
2200,15,pi+,1,1,1
2201,8,pi+,1,1,0
2202,2,secondary_proton,1,1,1
2203,1,primary_proton,1,1,1
2204,10,secondary_proton,1,1,1
2205,1,primary_proton,1,1,1
2206,1,primary_proton,1,1,1
2207,12,pi-,1,1,0
2208,0,null,0,0,0
2209,0,null,0,0,0
2210,0,null,0,0,0
2211,2455,e-,1,1,1
2212,1,primary_proton,1,1,1
2213,1,primary_proton,1,1,1
2214,2916,e-,1,0,0
2215,62,pi+,1,1,0
2217,0,null,0,0,0
2218,11,pi+,1,0,0
2219,0,null,0,0,0
2220,13,secondary_proton,1,1,1
2221,0,null,0,0,0
2222,1,primary_proton,1,1,1
2223,0,null,0,0,0
2224,0,null,0,0,0
2225,1,primary_proton,1,1,1
2226,0,null,0,0,0
2227,0,null,0,0,0
2228,0,null,0,0,0
2229,0,null,0,0,0
2230,0,null,0,0,0
2231,0,null,0,0,0
2232,0,null,0,0,0
2233,1,primary_proton,1,1,1
2234,14,pi-,1,1,0
2235,0,null,0,0,0
2236,27,pi+,1,1,0
2237,0,null,0,0,0
2238,1,primary_proton,1,1,1
2239,0,null,0,0,0
2240,15,pi-,1,1,1
2241,205,e-,1,0,0
2242,14,pi+,1,1,1
2243,0,null,0,0,0
2244,1,primary_proton,1,1,1
2245,9,secondary_proton,1,1,1
2246,0,null,0,0,0
2247,102,secondary_proton,1,0,0
2248,0,null,0,0,0
2249,0,null,0,0,0
2250,4,secondary_proton,1,1,1
2251,11,pi-,1,1,1
2252,5,secondary_proton,1,1,1
2253,6501,e-,1,0,0
2254,0,null,0,0,0
2255,6828,secondary_proton,1,0,0
2256,16,secondary_proton,1,1,1
2257,0,null,0,0,0
2258,0,null,0,0,0
2259,139,secondary_proton,1,1,1
2260,3,secondary_proton,1,1,0
2261,0,null,0,0,0
2262,3794,secondary_proton,1,1,1
2263,3,secondary_proton,1,1,1
2264,13,pi-,1,0,0
2265,2365,secondary_proton,1,1,1
2266,13,pi+,1,1,0
2267,17,pi+,1,1,1
2268,4,secondary_proton,1,1,0
2269,0,null,0,0,0
2270,19,pi-,1,1,0
2271,0,null,0,0,0
2272,0,null,0,0,0
2273,0,null,0,0,0
2274,22,pi-,1,1,1
2275,7,pi-,1,0,0
2276,0,null,0,0,0
2277,14,secondary_proton,1,1,1
2278,0,null,0,0,0
2279,0,null,0,0,0
2280,0,null,0,0,0
2281,20,pi-,1,1,1
2282,9,sigma+,1,1,1
2283,1,primary_proton,1,1,1
2284,12,secondary_proton,1,1,1
2285,1,primary_proton,1,1,1
2286,0,null,0,0,0
2287,1,primary_proton,1,1,1
2288,7,secondary_proton,1,1,1
2289,9,secondary_proton,1,1,1
2290,0,null,0,0,0
2291,10,pi-,1,0,0
2292,0,null,0,0,0
2293,22,pi-,1,1,0
2294,5,pi-,1,0,0
2295,1,primary_proton,1,1,1
2296,1,primary_proton,1,1,1
2297,10,pi-,1,1,0
2298,2093,pi+,1,1,1
2299,0,null,0,0,0
2300,1,primary_proton,1,1,1
2301,8,secondary_proton,1,1,1
2302,13,pi-,1,1,1
2303,19,kaon+,1,1,1
2304,128,secondary_proton,1,1,1
2305,0,null,0,0,0
2306,14,pi-,1,1,1
2307,7770,secondary_proton,1,1,0
2308,12,kaon+,1,0,0
2309,0,null,0,0,0
2310,0,null,0,0,0
2311,0,null,0,0,0
2312,12,kaon+,1,1,1
2313,11,secondary_proton,1,1,1
2314,0,null,0,0,0
2315,0,null,0,0,0
2316,5272,e-,0,1,1
2317,1,primary_proton,1,1,1
2318,1,primary_proton,1,1,1
2319,9,pi-,1,0,0
2320,2,secondary_proton,1,1,1
2321,0,null,0,0,0
2322,15,pi-,1,0,0
2323,0,null,0,0,0
2324,0,null,0,0,0
2325,1707,e+,1,0,0
2326,8,pi+,1,1,0
2327,0,null,0,0,0
2328,17,pi+,1,1,1
2329,1,primary_proton,1,1,1
2330,0,null,0,0,0
2331,1,primary_proton,1,1,1
2332,8,pi-,1,1,1
2333,27,pi+,1,0,0
2334,1,primary_proton,1,1,1
2335,1,primary_proton,1,1,1
2336,16,pi+,1,1,1
2337,0,null,0,0,0
2338,13,pi-,1,0,0
2339,559,pi+,1,1,1
2340,0,null,0,0,0
2341,0,null,0,0,0
2342,1,primary_proton,1,1,1
2343,0,null,0,0,0
2344,7,pi+,1,1,1
2345,1,primary_proton,1,1,1
2346,0,null,0,0,0
2347,1,primary_proton,1,1,1
2348,1,primary_proton,1,1,1
2349,3,secondary_proton,1,1,1
2350,13,secondary_proton,1,0,0
2351,0,null,0,0,0
2352,740,secondary_proton,1,0,0
2353,1,primary_proton,1,1,1
2354,7,secondary_proton,1,1,1
2355,1,primary_proton,1,1,1
2356,17,pi+,1,0,0
2357,12,pi+,1,1,0
2358,0,null,0,0,0
2359,1,primary_proton,1,1,1
2360,1,primary_proton,1,1,1
2361,0,null,0,0,0
2362,11,secondary_proton,1,1,1
2363,2725,e-,0,0,1
2364,28,secondary_proton,1,1,1
2365,2573,e-,1,0,1
2366,3164,e-,1,0,1
2367,11,secondary_proton,1,1,1
2368,5405,secondary_proton,1,1,1
2369,1,primary_proton,1,1,1
2370,1,primary_proton,1,1,1
2371,0,null,0,0,0
2372,15,secondary_proton,1,1,1
2373,12,secondary_proton,1,1,1
2374,10,pi-,1,0,0
2375,956,pi+,1,1,1
2376,3067,pi-,1,1,1
2377,43,pi-,1,1,1
2378,1,primary_proton,1,1,1
2379,1,primary_proton,1,1,1
2380,0,null,0,0,0
2381,12,secondary_proton,1,1,1
2382,890,pi-,1,1,1
2383,0,null,0,0,0
2384,7,pi-,1,1,1
2385,1,primary_proton,1,1,0
2386,12,secondary_proton,1,1,1
2387,5321,secondary_proton,1,1,1
2388,9,secondary_proton,1,1,1
2389,1,primary_proton,1,1,1
2390,0,null,0,0,0
2391,0,null,0,0,0
2392,1,primary_proton,1,1,1
2393,741,pi-,1,0,0
2394,1752,pi-,1,0,0
2395,0,null,0,0,0
2396,1414,pi-,1,0,0
2397,0,null,0,0,0
2398,17,pi+,1,1,1
2400,0,null,0,0,0
2401,4439,e-,1,0,0
2402,17,secondary_proton,1,1,1
2403,98,secondary_proton,1,1,1
2404,16,pi-,1,0,0
2405,0,null,0,0,0
2406,0,null,0,0,0
2407,1,primary_proton,1,1,1
2408,1,primary_proton,1,1,1
2409,7,pi-,1,0,0
2410,0,null,0,0,0
2411,0,null,0,0,0
2412,7,secondary_proton,1,1,1
2413,299,secondary_proton,1,1,0
2414,2043,e-,1,1,0
2415,0,null,0,0,0
2416,14,pi+,1,1,1
2417,5,secondary_proton,1,1,1
2418,1852,e-,1,0,0
2419,18,pi-,1,1,1
2420,899,secondary_proton,1,1,1
2421,1,primary_proton,1,1,1
2422,1,primary_proton,1,1,1
2423,0,null,0,0,0
2424,1,primary_proton,1,1,1
2425,0,null,0,0,0
2426,1,primary_proton,1,1,1
2427,0,null,0,0,0
2428,10,secondary_proton,1,1,1
2429,6,pi-,1,1,1
2430,11,pi-,1,0,0
2431,0,null,0,0,0
2432,1,primary_proton,1,1,1
2433,0,null,0,0,0
2434,2,secondary_proton,1,1,1
2435,11,secondary_proton,1,1,1
2436,2,secondary_proton,1,1,1
2437,0,null,0,0,0
2438,9,secondary_proton,1,0,0
2439,0,null,0,0,0
2440,3,secondary_proton,1,1,1
2441,17,pi+,1,1,1
2442,5,pi+,1,1,1
2443,8,pi-,1,1,0
2444,1,primary_proton,1,1,1
2445,1572,secondary_proton,1,0,1
2446,12,pi-,1,1,1
2447,1,primary_proton,1,1,1
2448,0,null,0,0,0
2449,1,primary_proton,1,1,1
2450,26,pi-,1,0,0
2451,1,primary_proton,1,1,1
2452,0,null,0,0,0
2453,9,pi-,1,0,0
2454,192,pi+,1,1,1
2455,13,pi-,1,0,0
2456,0,null,0,0,0
2457,0,null,0,0,0
2458,16,pi+,1,1,0
2459,0,null,0,0,0
2460,11,pi-,1,1,1
2461,0,null,0,0,0
2462,535,pi-,1,1,1
2463,309,e-,1,1,1
2464,17,pi+,1,1,0
2465,0,null,0,0,0
2466,1,primary_proton,1,1,1
2467,0,null,0,0,0
2468,363,secondary_proton,1,0,0
2469,3,secondary_proton,1,1,1
2470,17,pi+,1,0,0
2471,1,primary_proton,1,1,1
2472,7,pi+,1,1,1
2473,12,secondary_proton,1,1,1
2474,10,pi+,1,1,1
2475,0,null,0,0,0
2476,0,null,0,0,0
2477,339,e-,1,1,1
2478,7,pi-,1,1,1
2479,4,secondary_proton,1,1,1
2480,1,primary_proton,1,1,1
2481,10,secondary_proton,1,1,1
2482,1,primary_proton,1,1,1
2483,4455,secondary_proton,1,1,1
2484,0,null,0,0,0
2485,257,secondary_proton,1,0,0
2486,22,pi+,1,1,0
2487,1,primary_proton,1,1,1
2488,0,null,0,0,0
2489,0,null,0,0,0
2490,1,primary_proton,1,1,1
2491,0,null,0,0,0
2492,1,primary_proton,1,1,1
2493,21,pi-,1,1,1
2494,15,kaon+,1,1,0
2495,14,secondary_proton,1,1,1
2496,4726,pi+,1,1,1
2497,1160,kaon+,1,1,0
2498,30,secondary_proton,1,1,1
2499,0,null,0,0,0
2500,1,primary_proton,1,1,1
2501,0,null,0,0,0
2502,8,pi-,1,1,1
2503,0,null,0,0,0
2504,254,secondary_proton,1,1,1
2505,0,null,0,0,0
2506,12,secondary_proton,1,1,1
2507,123,pi+,1,1,1
2508,0,null,0,0,0
2509,0,null,0,0,0
2510,1,primary_proton,1,1,1
2511,0,null,0,0,0
2512,1,primary_proton,1,1,1
2513,10,secondary_proton,1,1,1
2514,0,null,0,0,0
2515,1074,pi+,1,1,1
2516,1965,e-,1,0,0
2517,6,secondary_proton,1,1,0
2518,0,null,0,0,0
2519,1784,pi-,1,1,1
2520,9,secondary_proton,1,1,1
2521,30,secondary_proton,1,1,1
2522,0,null,0,0,0
2523,9,pi+,1,1,1
2524,7,pi-,1,1,0
2525,0,null,0,0,0
2526,15,pi+,1,1,1
2527,0,null,0,0,0
2528,9,pi+,1,0,0
2529,242,secondary_proton,1,1,1
2530,15,pi+,1,1,1
2531,25,pi+,1,0,0
2532,8,pi-,1,1,0
2533,764,pi-,1,1,1
2534,5,pi+,1,1,0
2535,0,null,0,0,0
2536,1,primary_proton,1,1,1
2537,0,null,0,0,0
2538,0,null,0,0,0
2539,0,null,0,0,0
2540,0,null,0,0,0
2541,0,null,0,0,0
2542,132,pi-,1,0,0
2543,1,primary_proton,1,1,1
2544,1,primary_proton,1,1,1
2545,1,primary_proton,1,1,1
2546,632,e-,1,1,1
2547,11,secondary_proton,1,1,1
2548,34,pi+,1,1,1
2549,0,null,0,0,0
2550,18,pi-,1,0,0
2551,791,e-,1,1,1
2552,1,primary_proton,1,1,1
2553,2518,e-,1,1,1
2554,0,null,0,0,0
2555,0,null,0,0,0
2556,0,null,0,0,0
2557,11,pi+,1,1,1
2558,0,null,0,0,0
2559,1,primary_proton,1,1,1
2560,0,null,0,0,0
2561,715,e-,1,0,0
2562,0,null,0,0,0
2563,3136,pi-,1,0,0
2564,0,null,0,0,0
2565,12,kaon+,1,1,1
2566,0,null,0,0,0
2567,0,null,0,0,0
2568,4,pi-,1,0,0
2569,1421,secondary_proton,1,0,0
2570,2549,secondary_proton,1,1,0
2571,12,pi-,1,1,1
2572,14,pi-,1,0,0
2573,1,primary_proton,1,1,1
2574,0,null,0,0,0
2575,1,primary_proton,1,1,1
2576,22,pi-,1,0,0
2577,6948,pi+,1,0,0
2578,7,secondary_proton,1,1,1
2579,1,primary_proton,1,1,1
2580,1,primary_proton,1,1,1
2581,1715,e-,1,1,1
2582,14,pi+,1,1,1
2584,12,secondary_proton,1,1,1
2585,11,secondary_proton,1,1,1
2586,0,null,0,0,0
2587,1,primary_proton,1,1,1
2588,0,null,0,0,0
2589,25,secondary_proton,1,1,1
2590,18,pi-,1,1,0
2591,6,pi-,1,0,0
2592,174,pi-,1,1,1
2593,0,null,0,0,0
2594,12,pi+,1,0,0
2595,14,pi-,1,1,1
2596,0,null,0,0,0
2597,1,primary_proton,1,1,1
2598,0,null,0,0,0
2599,0,null,0,0,0
2600,0,null,0,0,0
2601,1,primary_proton,1,1,1
2602,1,primary_proton,1,1,1
2603,0,null,0,0,0
2604,0,null,0,0,0
2605,45,secondary_proton,1,1,0
2606,0,null,0,0,0
2607,1,primary_proton,1,1,1
2608,15,pi+,1,1,1
2609,1,primary_proton,1,1,1
2610,11,secondary_proton,1,0,0
2611,1,primary_proton,1,1,1
2612,1701,e-,1,1,1
2613,21,secondary_proton,1,1,1
2614,42,secondary_proton,1,1,0
2615,2,secondary_proton,1,1,1
2616,0,null,0,0,0
2617,26,pi-,1,1,1
2618,0,null,0,0,0
2619,4,secondary_proton,1,1,0
2620,1,primary_proton,1,1,1
2621,6510,e-,1,1,0
2622,0,null,0,0,0
2623,1223,pi-,1,0,0
2624,0,null,0,0,0
2625,9,pi-,1,1,1
2626,6742,secondary_proton,1,1,0
2627,1,primary_proton,1,1,1
2628,13,pi-,1,0,0
2629,0,null,0,0,0
2630,11,pi-,1,1,1
2631,1,primary_proton,1,1,1
2632,0,null,0,0,0
2633,11,pi+,1,0,0
2634,0,null,0,0,0
2635,302,secondary_proton,1,1,1
2636,7,secondary_proton,1,1,1
2637,20,pi+,1,1,1
2638,4,secondary_proton,1,1,1
2639,21,pi+,1,1,1
2640,0,null,0,0,0
2641,0,null,0,0,0
2642,0,null,0,0,0
2643,0,null,0,0,0
2644,3074,secondary_proton,1,1,0
2645,1,primary_proton,1,1,1
2646,11,secondary_proton,1,1,1
2647,15,pi+,1,1,0
2648,1,primary_proton,1,1,1
2649,0,null,0,0,0
2650,1933,e-,1,1,1
2651,1089,pi-,1,0,0
2652,1026,secondary_proton,1,1,1
2653,18,pi+,1,1,0
2654,6,secondary_proton,1,1,1
2655,7,pi+,1,1,1
2656,0,null,0,0,0
2657,1,primary_proton,1,1,1
2658,1,primary_proton,1,1,1
2659,1,primary_proton,1,1,1
2660,0,null,0,0,0
2661,1,primary_proton,1,1,1
2662,0,null,0,0,0
2663,1,primary_proton,1,1,1
2664,6,pi-,1,1,1
2665,4,secondary_proton,1,1,1
2666,4039,pi-,1,0,0
2667,0,null,0,0,0
2668,6946,e-,1,0,0
2669,0,null,0,0,0
2670,12,pi-,1,1,1
2671,561,secondary_proton,1,0,0
2672,0,null,0,0,0
2673,13,pi+,1,1,1
2674,0,null,0,0,0
2675,11,pi+,1,1,1
2676,0,null,0,0,0
2677,0,null,0,0,0
2678,1201,e-,1,1,1
2679,1,primary_proton,1,1,1
2680,12,secondary_proton,1,1,1
2681,1,primary_proton,1,1,1
2682,9,secondary_proton,1,1,0
2683,12,pi+,1,1,1
2684,0,null,0,0,0
2685,12,pi-,1,1,1
2686,0,null,0,0,0
2687,0,null,0,0,0
2688,0,null,0,0,0
2689,11,pi-,1,1,1
2690,1,primary_proton,1,1,1
2691,811,secondary_proton,1,0,0
2692,8,secondary_proton,1,1,1
2693,1,primary_proton,1,1,1
2694,18,pi+,1,1,1
2695,7,secondary_proton,1,1,1
2696,5,pi-,1,1,1
2697,10,pi-,1,1,1
2698,13,pi+,1,0,0
2699,12,secondary_proton,1,1,0
2700,27,secondary_proton,1,0,0
2701,17,pi+,1,1,1
2702,0,null,0,0,0
2703,19,secondary_proton,1,1,0
2704,1,primary_proton,1,1,1
2705,14,pi-,1,1,1
2706,1887,e-,1,0,0
2707,0,null,0,0,0
2708,312,pi-,1,0,0
2709,6,secondary_proton,1,1,1
2710,11,secondary_proton,1,1,1
2711,3123,secondary_proton,1,1,0
2712,0,null,0,0,0
2713,1,primary_proton,1,1,1
2714,10,pi+,1,0,0
2715,9,pi+,1,1,1
2716,175,secondary_proton,1,1,1
2717,2740,e-,1,0,0
2718,0,null,0,0,0
2719,2,secondary_proton,1,1,0
2720,12,pi+,1,1,1
2721,1,primary_proton,1,1,1
2722,1,primary_proton,1,1,1
2723,1,primary_proton,1,1,1
2724,10,secondary_proton,1,1,1
2725,0,null,0,0,0
2726,1,primary_proton,1,1,1
2727,2445,pi+,1,0,0
2728,1,primary_proton,1,1,1
2729,0,null,0,0,0
2730,10,secondary_proton,1,1,1
2731,1,primary_proton,1,1,1
2732,170,secondary_proton,1,1,1
2733,1,primary_proton,1,1,1
2734,1,primary_proton,1,1,1
2735,0,null,0,0,0
2736,3,secondary_proton,1,1,1
2737,0,null,0,0,0
2738,14,pi-,1,1,1
2739,0,null,0,0,0
2740,0,null,0,0,0
2741,0,null,0,0,0
