event,track,particle,d1,d2,d3
572,9,secondary_proton,1,1,1
573,0,null,0,0,0
574,1,primary_proton,1,1,1
575,0,null,0,0,0
576,14,pi-,1,1,1
578,1,primary_proton,1,1,1
579,1,primary_proton,1,1,1
580,0,null,0,0,0
581,1,primary_proton,1,1,1
582,0,null,0,0,0
583,10,secondary_proton,1,1,1
584,1,primary_proton,1,1,1
585,9,secondary_proton,1,0,0
586,1,primary_proton,1,1,1
587,1695,secondary_proton,1,0,0
588,280,secondary_proton,1,1,1
589,1374,e-,1,1,1
590,5,secondary_proton,1,1,1
591,0,null,0,0,0
592,1,primary_proton,1,1,1
593,14,secondary_proton,1,1,1
594,12,secondary_proton,1,1,1
595,0,null,0,0,0
596,0,null,0,0,0
597,1750,pi+,1,1,1
598,4,pi+,1,0,0
599,11,pi-,1,1,1
600,6,secondary_proton,1,1,1
601,1,primary_proton,1,1,1
602,5,pi+,1,1,1
603,14,secondary_proton,1,1,1
604,1082,e-,1,0,0
605,0,null,0,0,0
606,6,secondary_proton,1,1,1
607,1,primary_proton,1,1,1
608,0,null,0,0,0
609,5,pi-,1,1,1
610,5,secondary_proton,1,1,1
611,0,null,0,0,0
612,0,null,0,0,0
613,8,secondary_proton,1,1,0
614,0,null,0,0,0
615,0,null,0,0,0
616,0,null,0,0,0
617,2549,e-,1,0,0
618,1,primary_proton,1,1,1
619,0,null,0,0,0
620,5951,pi+,1,1,1
621,0,null,0,0,0
622,0,null,0,0,0
623,7,pi+,1,1,1
624,10,pi+,1,1,0
625,4,pi-,1,1,1
626,0,null,0,0,0
627,0,null,0,0,0
628,1,primary_proton,1,1,1
629,140,pi-,1,1,1
630,1,primary_proton,1,1,1
631,0,null,0,0,0
632,0,null,0,0,0
633,11,secondary_proton,1,0,0
634,5,secondary_proton,1,1,1
635,0,null,0,0,0
636,16,pi+,1,1,1
637,0,null,0,0,0
638,0,null,0,0,0
639,1,primary_proton,1,1,1
640,16,pi-,1,1,1
641,1,primary_proton,1,1,1
642,0,null,0,0,0
643,354,pi+,1,1,0
644,4369,secondary_proton,1,0,0
645,0,null,0,0,0
646,20,pi+,1,1,1
647,1,primary_proton,1,1,1
648,1,primary_proton,1,1,1
649,17,pi+,1,1,1
650,31,pi-,1,0,0
651,1332,e-,1,0,0
652,1,primary_proton,1,1,1
653,1,primary_proton,1,1,1
654,1974,pi-,1,0,0
655,28,pi+,1,1,1
656,1,primary_proton,1,1,1
657,0,null,0,0,0
658,0,null,0,0,0
659,1,primary_proton,1,1,1
660,26,secondary_proton,1,1,1
661,492,secondary_proton,1,0,0
662,13,secondary_proton,1,1,1
663,15,pi+,1,0,0
664,14,secondary_proton,1,1,1
665,1,primary_proton,1,1,1
666,23,pi+,1,1,1
667,4800,secondary_proton,1,0,0
668,1,primary_proton,1,1,1
669,3,secondary_proton,1,1,1
670,864,pi-,1,1,1
671,5634,secondary_proton,1,1,0
672,16,secondary_proton,1,1,0
673,1,primary_proton,1,1,1
674,0,null,0,0,0
675,0,null,0,0,0
676,0,null,0,0,0
677,20,pi+,1,1,0
678,585,pi+,1,0,0
679,0,null,0,0,0
680,0,null,0,0,0
681,0,null,0,0,0
682,17,pi-,1,1,0
683,0,null,0,0,0
684,8,secondary_proton,1,1,1
685,1,primary_proton,1,1,1
686,1,primary_proton,1,1,1
687,0,null,0,0,0
688,1,primary_proton,1,1,1
689,0,null,0,0,0
690,9,secondary_proton,1,1,1
691,12,secondary_proton,1,1,1
692,14,pi-,1,1,1
693,0,null,0,0,0
694,0,null,0,0,0
695,0,null,0,0,0
696,21,secondary_proton,1,1,1
697,1,primary_proton,1,1,1
698,0,null,0,0,0
699,0,null,0,0,0
700,10,secondary_proton,1,1,0
701,0,null,0,0,0
702,12,pi-,1,1,1
703,1651,pi+,1,1,1
704,0,null,0,0,0
705,11,pi+,1,1,1
706,0,null,0,0,0
707,1,primary_proton,1,1,1
708,9,secondary_proton,1,1,1
709,0,null,0,0,0
710,0,null,0,0,0
711,0,null,0,0,0
712,0,null,0,0,0
713,0,null,0,0,0
714,1434,e-,0,1,0
715,4159,pi-,1,0,0
716,0,null,0,0,0
717,1,primary_proton,1,1,1
718,3564,pi+,1,0,0
719,428,pi+,1,0,0
720,15,pi+,1,1,1
721,2300,pi+,1,0,0
722,0,null,0,0,0
723,133,secondary_proton,1,1,1
724,0,null,0,0,0
725,1,primary_proton,1,1,1
726,1,primary_proton,1,1,1
727,15,pi+,1,0,0
728,1,primary_proton,1,1,1
729,0,null,0,0,0
730,720,pi-,1,0,0
731,0,null,0,0,0
732,0,null,0,0,0
733,1,primary_proton,1,1,1
734,551,pi-,1,0,0
735,555,pi+,1,1,1
736,0,null,0,0,0
737,1,primary_proton,1,1,1
738,0,null,0,0,0
739,16,pi-,1,1,1
740,0,null,0,0,0
741,8,secondary_proton,1,1,1
742,9,secondary_proton,1,1,1
743,0,null,0,0,0
744,4,secondary_proton,1,1,0
745,1,primary_proton,1,1,1
746,8,kaon-,1,1,1
747,7,pi+,1,1,1
748,0,null,0,0,0
749,2009,e-,0,1,0
750,1,primary_proton,1,1,1
751,0,null,0,0,0
752,12,secondary_proton,1,1,1
753,7,secondary_proton,1,1,1
754,3054,pi+,1,1,0
755,1,primary_proton,1,1,1
756,1,primary_proton,1,1,1
757,15,secondary_proton,1,1,0
758,0,null,0,0,0
759,0,null,0,0,0
760,0,null,0,0,0
761,0,null,0,0,0
762,30,pi+,1,0,0
763,8379,e-,1,1,0
764,3012,secondary_proton,1,1,1
765,0,null,0,0,0
767,1,primary_proton,1,1,1
768,1,primary_proton,1,1,1
769,0,null,0,0,0
770,1,primary_proton,1,1,1
771,9,pi+,1,1,0
772,2,secondary_proton,1,1,1
773,1,primary_proton,1,1,1
774,0,null,0,0,0
775,0,null,0,0,0
776,0,null,0,0,0
777,8,pi-,1,0,0
778,15,pi+,1,1,1
779,0,null,0,0,0
780,9,pi+,1,1,1
781,1,primary_proton,1,1,1
782,8,secondary_proton,1,1,0
783,401,pi+,1,0,0
784,68,secondary_proton,1,0,0
785,0,null,0,0,0
786,490,pi+,1,1,1
787,12,pi-,1,1,1
788,71,secondary_proton,1,1,0
789,5,secondary_proton,1,1,1
790,1,primary_proton,1,1,1
791,0,null,0,0,0
792,1,primary_proton,1,1,1
793,4104,e-,1,1,1
794,10,pi+,1,0,0
795,1736,pi-,1,1,1
796,0,null,0,0,0
797,0,null,0,0,0
798,11,secondary_proton,1,1,1
799,15,secondary_proton,1,1,1
800,0,null,0,0,0
801,0,null,0,0,0
802,1,primary_proton,1,1,1
803,0,null,0,0,0
804,12,pi+,1,1,1
805,8,secondary_proton,1,1,1
806,8,secondary_proton,1,1,0
807,12,pi-,1,1,0
808,0,null,0,0,0
809,12,pi-,1,1,1
810,10,pi-,1,1,1
811,1,primary_proton,1,1,1
812,0,null,0,0,0
813,16,pi-,1,1,1
814,0,null,0,0,0
815,122,secondary_proton,1,1,1
816,0,null,0,0,0
817,14,secondary_proton,1,1,1
818,796,e+,1,1,1
819,1657,e-,1,1,1
820,2018,e-,1,1,0
821,0,null,0,0,0
822,0,null,0,0,0
823,1,primary_proton,1,1,1
824,0,null,0,0,0
825,12,secondary_proton,1,0,1
826,1,primary_proton,1,1,1
827,0,null,0,0,0
828,0,null,0,0,0
829,0,null,0,0,0
830,0,null,0,0,0
831,4711,pi+,1,1,1
832,1,primary_proton,1,1,1
833,0,null,0,0,0
834,1,primary_proton,1,1,1
835,1,primary_proton,1,1,1
836,0,null,0,0,0
837,0,null,0,0,0
838,3073,secondary_proton,1,1,1
839,0,null,0,0,0
840,0,null,0,0,0
841,0,null,0,0,0
842,8,pi-,1,1,1
843,1,primary_proton,1,1,1
844,115,secondary_proton,1,1,1
845,5018,e-,0,0,1
846,26,pi+,1,1,1
847,460,pi+,1,1,1
848,603,e-,1,1,1
849,8,pi+,1,1,1
850,12,pi-,1,1,0
851,10,secondary_proton,1,1,1
852,1,primary_proton,1,1,1
853,1,primary_proton,1,1,1
854,0,null,0,0,0
855,1,primary_proton,1,1,1
856,8,secondary_proton,1,1,1
857,2471,secondary_proton,1,1,1
858,0,null,0,0,0
859,12,secondary_proton,1,1,1
860,6,secondary_proton,1,1,1
861,13,pi+,1,1,1
862,0,null,0,0,0
863,0,null,0,0,0
864,10,secondary_proton,1,1,1
865,1,primary_proton,1,1,1
866,0,null,0,0,0
867,142,pi-,1,1,1
868,1,primary_proton,1,1,1
869,0,null,0,0,0
870,0,null,0,0,0
871,0,null,0,0,0
872,9,secondary_proton,1,1,1
873,0,null,0,0,0
874,0,null,0,0,0
875,22,pi+,1,0,0
876,0,null,0,0,0
877,1,primary_proton,1,1,1
878,3671,e-,1,0,1
879,8,secondary_proton,1,1,1
880,1,primary_proton,1,1,1
881,1,primary_proton,1,1,1
882,0,null,0,0,0
883,12,pi+,1,1,1
884,1,primary_proton,1,1,1
885,0,null,0,0,0
886,11,secondary_proton,1,1,1
887,9,pi+,1,1,1
888,11,secondary_proton,1,1,1
889,0,null,0,0,0
890,5,secondary_proton,1,1,1
891,9,pi+,1,0,0
892,8,pi+,1,1,1
893,20,secondary_proton,1,1,0
894,0,null,0,0,0
895,0,null,0,0,0
896,22,secondary_proton,1,1,0
897,0,null,0,0,0
898,13,pi+,1,1,1
899,4,secondary_proton,1,1,1
900,0,null,0,0,0
901,50,pi-,1,1,1
902,11,secondary_proton,1,1,1
903,8,secondary_proton,1,1,1
904,0,null,0,0,0
905,0,null,0,0,0
906,0,null,0,0,0
907,1475,e-,1,0,0
908,147,secondary_proton,1,1,1
909,0,null,0,0,0
910,0,null,0,0,0
911,16,secondary_proton,1,1,1
912,0,null,0,0,0
913,0,null,0,0,0
914,1817,secondary_proton,1,1,1
915,1,primary_proton,1,1,1
916,22,pi-,1,1,1
917,2473,e+,1,0,0
918,0,null,0,0,0
919,1,primary_proton,1,1,1
920,0,null,0,0,0
921,7,pi-,1,1,1
922,1,primary_proton,1,1,1
923,1,primary_proton,1,1,1
924,0,null,0,0,0
925,0,null,0,0,0
926,29,pi-,1,1,1
927,579,secondary_proton,1,0,0
928,9,secondary_proton,1,1,1
929,6491,secondary_proton,1,0,0
930,1,primary_proton,1,1,1
931,0,null,0,0,0
932,0,null,0,0,0
933,15,pi-,1,1,1
934,1020,secondary_proton,1,1,0
935,0,null,0,0,0
936,6,secondary_proton,1,0,0
937,0,null,0,0,0
938,12,pi+,1,0,0
939,14,pi+,1,1,0
940,14,secondary_proton,1,1,1
941,1,primary_proton,1,1,1
942,1,primary_proton,1,1,1
943,1,primary_proton,1,1,1
944,11,secondary_proton,1,1,1
945,0,null,0,0,0
946,20,pi-,1,1,0
947,0,null,0,0,0
948,1,primary_proton,1,1,1
949,0,null,0,0,0
950,1,primary_proton,1,1,1
951,0,null,0,0,0
952,1889,secondary_proton,1,1,0
953,5,secondary_proton,1,1,1
955,0,null,0,0,0
956,0,null,0,0,0
957,481,pi-,1,0,0
958,0,null,0,0,0
959,1,primary_proton,1,1,1
960,0,null,0,0,0
961,1,primary_proton,1,1,1
962,2,secondary_proton,1,1,1
963,0,null,0,0,0
964,1,primary_proton,1,1,1
965,7,pi-,1,1,1
966,1,primary_proton,1,1,1
967,20,secondary_proton,1,1,1
968,0,null,0,0,0
969,2326,e-,1,0,0
970,0,null,0,0,0
971,3814,pi+,1,1,1
972,611,e-,1,1,0
973,1,primary_proton,1,1,0
974,0,null,0,0,0
975,22,pi-,1,0,0
976,0,null,0,0,0
977,1,primary_proton,1,1,1
978,82,secondary_proton,1,1,0
979,1,primary_proton,1,1,1
980,0,null,0,0,0
981,5,secondary_proton,1,1,1
982,1,primary_proton,1,1,1
983,0,null,0,0,0
984,1115,pi+,1,0,0
985,7,secondary_proton,1,0,0
986,0,null,0,0,0
987,0,null,0,0,0
988,14,secondary_proton,1,1,1
989,16,pi+,1,1,1
990,1,primary_proton,1,1,1
991,14,pi+,1,1,1
992,9,pi-,1,1,0
993,14,pi-,1,1,1
994,11,pi+,1,1,1
995,0,null,0,0,0
996,722,pi-,1,1,1
997,10,pi+,1,1,1
998,0,null,0,0,0
999,1,primary_proton,1,1,1
1000,1,primary_proton,1,1,1
1001,0,null,0,0,0
1002,14,pi+,1,0,0
1003,13,secondary_proton,1,0,0
1004,6,pi-,1,0,0
1005,8,pi+,1,1,1
1006,1,primary_proton,1,1,1
1007,11,secondary_proton,1,1,1
1008,0,null,0,0,0
1009,9,secondary_proton,1,1,1
1010,0,null,0,0,0
1011,3,secondary_proton,1,1,1
1012,1,primary_proton,1,1,1
1013,1,primary_proton,1,1,1
1014,0,null,0,0,0
1015,8,pi-,1,1,0
1016,1,primary_proton,1,1,1
1017,2320,pi-,1,0,0
1018,13,pi-,1,1,1
1019,25,pi+,1,1,1
1020,1,primary_proton,1,1,1
1021,6,secondary_proton,1,1,1
1022,15,pi-,1,1,1
1023,13,secondary_proton,1,1,1
1024,9,secondary_proton,1,1,1
1025,1,primary_proton,1,1,1
1026,1,primary_proton,1,1,1
1027,6552,secondary_proton,1,0,0
1028,68,pi+,1,1,1
1029,1,primary_proton,1,1,1
1030,0,null,0,0,0
1031,11,secondary_proton,1,1,1
1032,41,pi+,1,1,1
1033,0,null,0,0,0
1034,0,null,0,0,0
1035,1,primary_proton,1,1,1
1036,0,null,0,0,0
1037,0,null,0,0,0
1038,1,primary_proton,1,1,1
1039,7,secondary_proton,1,1,1
1040,0,null,0,0,0
1041,0,null,0,0,0
1042,0,null,0,0,0
1043,5,pi+,1,0,0
1044,0,null,0,0,0
1045,0,null,0,0,0
1046,0,null,0,0,0
1047,0,null,0,0,0
1048,0,null,0,0,0
1049,0,null,0,0,0
1050,0,null,0,0,0
1051,16,pi-,1,0,0
1052,1,primary_proton,1,1,1
1053,115,secondary_proton,1,0,0
1054,5,secondary_proton,1,0,0
1055,0,null,0,0,0
1056,2746,pi-,1,1,1
1057,3818,pi+,1,0,0
1058,8,secondary_proton,1,1,1
1059,4,pi+,1,1,1
1060,4569,secondary_proton,1,0,0
1061,8,pi+,1,1,1
1062,0,null,0,0,0
1063,1,primary_proton,1,1,1
1064,0,null,0,0,0
1065,1,primary_proton,1,1,1
1066,1,primary_proton,1,1,1
1067,1,primary_proton,1,1,1
1068,6,secondary_proton,1,1,1
1069,7947,e+,1,1,0
1070,1,primary_proton,1,1,1
1071,100,secondary_proton,1,1,1
1072,0,null,0,0,0
1073,1045,e+,1,0,0
1074,1,primary_proton,1,1,1
1075,0,null,0,0,0
1076,1,primary_proton,1,1,1
1077,1,primary_proton,1,1,1
1078,1,primary_proton,1,1,1
1079,0,null,0,0,0
1080,1,primary_proton,1,1,1
1081,1,primary_proton,1,1,1
1082,0,null,0,0,0
1083,943,secondary_proton,1,0,0
1084,0,null,0,0,0
1085,10,pi+,1,1,1
1086,1479,e-,1,0,1
1087,125,pi-,1,1,1
1088,13,pi-,1,0,0
1089,1,primary_proton,1,1,1
1090,0,null,0,0,0
1091,9,secondary_proton,1,1,1
1092,0,null,0,0,0
1093,1,primary_proton,1,1,1
1094,0,null,0,0,0
1095,15,pi-,1,0,0
1096,14,pi-,1,0,0
1097,476,kaon+,1,1,1
1098,1,primary_proton,1,1,1
1099,1188,secondary_proton,1,0,0
1100,14,pi-,1,1,0
1101,5300,secondary_proton,1,1,1
1102,0,null,0,0,0
1103,1,primary_proton,1,1,1
1104,4015,secondary_proton,1,0,0
1105,0,null,0,0,0
1106,9,pi+,1,1,1
1107,129,secondary_proton,0,0,1
1108,0,null,0,0,0
1109,8,pi+,1,1,1
1110,8471,pi+,1,1,0
1111,18,pi-,1,1,1
1112,158,pi+,1,1,1
1113,0,null,0,0,0
1114,0,null,0,0,0
1115,0,null,0,0,0
1116,1,primary_proton,1,1,1
1117,10,pi+,1,0,0
1118,0,null,0,0,0
1119,9,secondary_proton,1,1,1
1120,0,null,0,0,0
1121,2,secondary_proton,1,1,1
1122,7,pi+,1,1,0
1123,1,primary_proton,1,1,1
1124,16,secondary_proton,1,1,1
1125,12,pi-,1,0,0
1126,0,null,0,0,0
1127,15,pi-,1,1,1
1128,0,null,0,0,0
1129,1,primary_proton,1,1,1
1130,944,e+,1,1,1
1131,1,primary_proton,1,1,1
1132,1,primary_proton,1,1,1
1133,7267,e-,1,0,0
1134,2,secondary_proton,1,1,1
1135,16,secondary_proton,1,1,1
1137,0,null,0,0,0
1138,8,pi-,1,1,1
1139,5,pi+,1,0,0
1140,0,null,0,0,0
1141,1,primary_proton,1,1,1
1142,1,primary_proton,1,1,1
1143,1,primary_proton,1,1,1
1144,6,pi-,1,1,1
1145,18,pi-,1,1,0
1146,1,primary_proton,1,1,1
1147,1076,pi+,1,1,1
1148,8,pi+,1,0,0
1149,0,null,0,0,0
1150,0,null,0,0,0
1151,0,null,0,0,0
1152,1,primary_proton,1,1,1
1153,8,pi-,1,1,1
1154,0,null,0,0,0
1155,1,primary_proton,1,1,1
1156,4086,secondary_proton,1,0,0
1157,6,pi+,1,1,1
1158,25,pi+,1,1,1
1159,356,secondary_proton,1,1,1
1160,0,null,0,0,0
1161,0,null,0,0,0
1162,1,primary_proton,1,1,1
1163,83,pi+,1,1,1
1164,1,primary_proton,1,1,1
1165,4714,e-,1,0,0
1166,0,null,0,0,0
1167,0,null,0,0,0
1168,2914,e-,1,0,0
1169,3968,e-,1,0,0
1170,0,null,0,0,0
1171,1022,secondary_proton,1,1,0
1172,0,null,0,0,0
1173,12,secondary_proton,1,0,0
1174,0,null,0,0,0
1175,581,e-,1,1,1
1176,419,e+,1,0,0
1177,0,null,0,0,0
1178,0,null,0,0,0
1179,9,pi+,1,1,1
1180,1,primary_proton,1,1,1
1181,0,null,0,0,0
1182,0,null,0,0,0
1183,0,null,0,0,0
1184,0,null,0,0,0
1185,0,null,0,0,0
1186,112,secondary_proton,1,1,1
1187,10,secondary_proton,1,1,1
1188,0,null,0,0,0
1189,12,pi-,1,1,1
1190,0,null,0,0,0
1191,18,pi+,1,1,1
1192,0,null,0,0,0
1193,13,pi-,1,1,1
1194,4,pi+,1,1,1
1195,21,pi-,1,1,1
1196,1,primary_proton,1,1,1
1197,1,primary_proton,1,1,1
1198,6,secondary_proton,1,1,1
1199,0,null,0,0,0
1200,9,secondary_proton,1,1,1
1201,19,secondary_proton,1,1,1
1202,2372,secondary_proton,1,0,0
1203,1,primary_proton,1,1,1
1204,3399,pi+,1,1,1
1205,0,null,0,0,0
1206,0,null,0,0,0
1207,0,null,0,0,0
1208,9,pi+,1,1,1
1209,0,null,0,0,0
1210,11,pi-,1,0,0
1211,0,null,0,0,0
1212,9974,secondary_proton,1,1,0
1213,0,null,0,0,0
1214,26,pi+,1,0,0
1215,0,null,0,0,0
1216,0,null,0,0,0
1217,12,secondary_proton,1,1,1
1218,0,null,0,0,0
1219,8,pi-,1,1,1
1220,0,null,0,0,0
1221,1,primary_proton,1,1,1
1222,1,primary_proton,1,1,1
1223,1,primary_proton,1,1,1
1224,0,null,0,0,0
1225,0,null,0,0,0
1226,4,secondary_proton,1,1,1
1227,14,secondary_proton,1,1,1
1228,4741,e-,1,1,0
1229,9,secondary_proton,1,1,1
1230,0,null,0,0,0
1231,1,primary_proton,1,1,1
1232,0,null,0,0,0
1233,0,null,0,0,0
1234,1,primary_proton,1,1,1
1235,13,pi-,1,1,1
1236,9,pi+,1,0,0
1237,0,null,0,0,0
1238,19,secondary_proton,1,1,1
1239,12,pi+,1,1,1
1240,15,pi-,1,1,1
1241,1287,e-,1,0,0
1242,0,null,0,0,0
1243,1778,secondary_proton,1,1,1
1244,10,secondary_proton,1,1,1
1245,0,null,0,0,0
1246,11,secondary_proton,1,0,0
1247,32,pi-,1,1,1
1248,1,primary_proton,1,1,1
1249,48,pi-,1,1,1
1250,489,pi-,1,1,1
1251,13,pi+,1,1,1
1252,1,primary_proton,1,1,1
1253,13,pi-,1,1,1
1254,0,null,0,0,0
1255,15,secondary_proton,1,0,0
1256,19,secondary_proton,1,1,1
1257,1,primary_proton,1,1,1
1258,0,null,0,0,0
1259,0,null,0,0,0
1260,13,pi+,1,1,1
1261,1,primary_proton,1,1,1
1262,2284,secondary_proton,1,0,0
1263,1,primary_proton,1,1,1
1264,0,null,0,0,0
1265,1,primary_proton,1,1,1
1266,8,secondary_proton,1,1,1
1267,0,null,0,0,0
1268,0,null,0,0,0
1269,0,null,0,0,0
1270,0,null,0,0,0
1271,12,pi+,1,1,1
1272,14,secondary_proton,1,1,1
1273,0,null,0,0,0
1274,0,null,0,0,0
1275,0,null,0,0,0
1276,13,pi-,1,0,0
1277,1884,pi-,1,1,0
1278,8760,e-,1,0,0
1279,12,pi-,1,1,1
1280,7,secondary_proton,1,1,1
1281,1,primary_proton,1,1,1
1282,4675,secondary_proton,1,1,0
1283,0,null,0,0,0
1284,2,secondary_proton,1,1,1
1285,11,pi-,1,1,1
1286,8,pi-,1,1,1
1287,1,primary_proton,1,1,1
1288,0,null,0,0,0
1289,0,null,0,0,0
1290,0,null,0,0,0
1291,0,null,0,0,0
1292,8,kaon+,1,1,1
1293,21,secondary_proton,1,0,0
1294,14,pi-,1,1,1
1295,5490,pi+,1,0,0
1296,367,pi-,1,0,0
1297,1,primary_proton,1,1,1
1298,1,primary_proton,1,1,1
1299,0,null,0,0,0
1300,11,pi-,1,1,1
1301,13,pi-,1,0,0
1302,17,pi-,1,1,0
1303,11,pi-,1,1,1
1304,0,null,0,0,0
1305,1,primary_proton,1,1,1
1306,0,null,0,0,0
1307,0,null,0,0,0
1308,521,e-,1,1,1
1309,7,secondary_proton,1,1,1
1310,0,null,0,0,0
1311,0,null,0,0,0
1312,0,null,0,0,0
1313,26,pi+,1,0,0
1314,0,null,0,0,0
1315,7,secondary_proton,1,1,0
1316,1,primary_proton,1,1,1
1317,14,pi-,1,0,0
1318,1,primary_proton,1,1,1
1319,0,null,0,0,0
1320,5732,secondary_proton,0,0,1
1321,3163,kaon+,1,1,1
1322,0,null,0,0,0
1324,0,null,0,0,0
1325,10,secondary_proton,1,0,0
1326,0,null,0,0,0
1327,69,pi+,1,0,0
1328,0,null,0,0,0
1329,0,null,0,0,0
1330,0,null,0,0,0
1331,1,primary_proton,1,1,1
1332,1,primary_proton,1,1,1
1333,0,null,0,0,0
1334,1,primary_proton,1,1,1
1335,18,secondary_proton,1,1,1
1336,5900,pi+,1,0,0
1337,930,pi+,1,0,0
1338,0,null,0,0,0
1339,0,null,0,0,0
1340,1765,pi-,1,0,0
1341,0,null,0,0,0
1342,327,secondary_proton,1,1,0
1343,2972,secondary_proton,1,0,0
1344,0,null,0,0,0
1345,1,primary_proton,1,1,1
1346,1,primary_proton,1,1,1
1347,21,pi+,1,1,0
1348,0,null,0,0,0
1349,1,primary_proton,1,1,1
1350,8,sigma+,1,1,1
1351,1,primary_proton,1,1,1
1352,11,pi+,1,1,1
1353,2501,e-,1,0,0
1354,0,null,0,0,0
1355,5,secondary_proton,1,1,0
1356,8,pi-,1,1,0
1357,4183,pi-,1,1,0
1358,0,null,0,0,0
1359,28,pi+,1,0,0
1360,0,null,0,0,0
1361,1,primary_proton,1,1,1
1362,0,null,0,0,0
1363,0,null,0,0,0
1364,0,null,0,0,0
1365,3235,e-,1,1,0
1366,0,null,0,0,0
1367,17,pi+,1,0,0
1368,1441,pi-,1,0,0
1369,1,primary_proton,1,1,1
1370,0,null,0,0,0
1371,5,secondary_proton,1,1,1
1372,0,null,0,0,0
1373,0,null,0,0,0
1374,1,primary_proton,1,1,1
1375,0,null,0,0,0
1376,0,null,0,0,0
1377,0,null,0,0,0
1378,1007,pi+,1,1,1
1379,0,null,0,0,0
1380,0,null,0,0,0
1381,12,pi-,1,1,1
1382,0,null,0,0,0
1383,0,null,0,0,0
1384,0,null,0,0,0
1385,0,null,0,0,0
1386,5,pi+,1,1,1
1387,12,pi-,1,1,0
1388,1,primary_proton,1,1,1
1389,0,null,0,0,0
1390,0,null,0,0,0
1391,17,secondary_proton,1,1,1
1392,0,null,0,0,0
1393,1,primary_proton,1,1,1
1394,0,null,0,0,0
1395,0,null,0,0,0
1396,0,null,0,0,0
1397,0,null,0,0,0
1398,1,primary_proton,1,1,1
1399,12,pi+,1,0,0
1400,1,primary_proton,1,1,1
1401,2,secondary_proton,1,0,0
1402,4,secondary_proton,1,1,1
1403,0,null,0,0,0
1404,13,pi-,1,1,1
1405,10,pi+,1,1,1
1406,0,null,0,0,0
1407,30,pi-,1,0,0
1408,0,null,0,0,0
1409,1,primary_proton,1,1,1
1410,1,primary_proton,1,1,1
1411,0,null,0,0,0
1412,0,null,0,0,0
1413,0,null,0,0,0
1414,9,pi+,1,1,0
1415,0,null,0,0,0
1416,0,null,0,0,0
1417,1,primary_proton,1,1,1
1418,0,null,0,0,0
1419,1,primary_proton,1,1,1
1420,0,null,0,0,0
1421,0,null,0,0,0
1422,8,secondary_proton,1,1,1
1423,3275,secondary_proton,1,0,0
1424,9,secondary_proton,1,1,1
1425,0,null,0,0,0
1426,9,secondary_proton,1,1,0
1427,0,null,0,0,0
1428,1,primary_proton,1,1,1
1429,477,pi+,1,1,0
1430,10,pi-,1,0,0
1431,3241,secondary_proton,1,1,0
1432,5,secondary_proton,1,1,0
1433,12,pi-,1,1,1
1434,8,pi-,1,0,0
1435,14,pi-,1,1,1
1436,0,null,0,0,0
1437,221,pi-,1,1,1
1438,8,pi+,1,1,1
1439,4,secondary_proton,1,1,1
1440,0,null,0,0,0
1441,0,null,0,0,0
1442,4,secondary_proton,1,0,0
1443,6,secondary_proton,1,1,0
1444,1,primary_proton,1,1,1
1445,6,secondary_proton,1,1,1
1446,0,null,0,0,0
1447,0,null,0,0,0
1448,0,null,0,0,0
1449,2168,pi+,1,0,0
1450,109,pi-,1,1,1
1451,0,null,0,0,0
1452,1,primary_proton,1,1,1
1453,488,secondary_proton,1,1,1
1454,0,null,0,0,0
1455,1,primary_proton,1,1,1
1456,1,primary_proton,1,1,1
1457,0,null,0,0,0
1458,0,null,0,0,0
1459,0,null,0,0,0
1460,9,secondary_proton,1,1,0
1461,1,primary_proton,1,1,1
1462,7,secondary_proton,1,0,0
1463,4,secondary_proton,1,1,1
1464,36,pi-,1,1,1
1465,0,null,0,0,0
1466,0,null,0,0,0
1467,8,secondary_proton,1,1,1
1468,1,primary_proton,1,1,1
1469,9,pi+,1,0,0
1470,0,null,0,0,0
1471,0,null,0,0,0
1472,0,null,0,0,0
1473,0,null,0,0,0
1474,14,secondary_proton,1,1,1
1475,1,primary_proton,1,1,1
1476,24,secondary_proton,1,0,1
1477,0,null,0,0,0
1478,5,secondary_proton,1,1,0
1479,15,pi-,1,1,1
1480,53,pi+,1,1,1
1481,0,null,0,0,0
1482,0,null,0,0,0
1483,0,null,0,0,0
1484,11,pi-,1,1,1
1485,0,null,0,0,0
1486,0,null,0,0,0
1487,10,secondary_proton,1,1,0
1488,1,primary_proton,1,1,1
1489,0,null,0,0,0
1490,13,secondary_proton,1,1,1
1491,1,primary_proton,1,1,1
1492,1,primary_proton,1,1,1
1493,7,pi+,1,1,1
1494,386,pi+,1,1,1
1495,0,null,0,0,0
1496,11,pi+,1,1,1
1497,23,pi-,1,1,1
1498,6,secondary_proton,1,1,1
1499,14,secondary_proton,1,1,1
1500,0,null,0,0,0
1501,1,primary_proton,1,1,1
1502,0,null,0,0,0
1503,17,secondary_proton,1,1,1
1504,11,secondary_proton,1,0,0
1505,4428,e-,1,1,0
1506,0,null,0,0,0
1507,11,pi+,1,1,1
1508,0,null,0,0,0
1509,1,primary_proton,1,1,1
1510,9,pi+,1,1,0
1511,10,pi-,1,1,1
1512,6,pi+,1,1,1
1513,18,pi+,1,1,1
1514,1489,e-,1,1,0
1515,1,primary_proton,1,1,1
1516,6,pi+,1,0,0
1517,0,null,0,0,0
1518,0,null,0,0,0
1519,0,null,0,0,0
