event,track,particle,d1,d2,d3
4339,0,null,0,0,0
4340,0,null,0,0,0
4341,1,primary_proton,1,1,1
4342,0,null,0,0,0
4343,0,null,0,0,0
4344,8,secondary_proton,1,1,1
4345,0,null,0,0,0
4346,0,null,0,0,0
4347,1,primary_proton,1,1,1
4348,0,null,0,0,0
4349,0,null,0,0,0
4350,1,primary_proton,1,1,1
4351,0,null,0,0,0
4352,1,primary_proton,1,1,1
4353,0,null,0,0,0
4354,0,null,0,0,0
4355,0,null,0,0,0
4356,1,primary_proton,1,1,1
4357,0,null,0,0,0
4358,0,null,0,0,0
4359,736,secondary_proton,0,1,0
4360,0,null,0,0,0
4361,5,secondary_proton,1,1,1
4362,12,secondary_proton,1,1,1
4363,0,null,0,0,0
4364,1,primary_proton,1,1,1
4365,1,primary_proton,1,1,1
4366,0,null,0,0,0
4367,8,secondary_proton,1,1,0
4368,0,null,0,0,0
4369,14,pi+,1,0,0
4370,0,null,0,0,0
4371,1,primary_proton,1,1,1
4372,1,primary_proton,1,1,1
4373,0,null,0,0,0
4374,0,null,0,0,0
4375,0,null,0,0,0
4376,1,primary_proton,1,1,1
4377,9,secondary_proton,1,1,1
4378,0,null,0,0,0
4379,0,null,0,0,0
4380,0,null,0,0,0
4381,460,e-,0,1,0
4382,0,null,0,0,0
4383,0,null,0,0,0
4384,0,null,0,0,0
4385,0,null,0,0,0
4386,0,null,0,0,0
4387,11,pi+,1,1,0
4388,0,null,0,0,0
4389,0,null,0,0,0
4390,0,null,0,0,0
4391,0,null,0,0,0
4392,0,null,0,0,0
4393,0,null,0,0,0
4394,13,secondary_proton,1,1,1
4395,1,primary_proton,1,1,1
4396,13,secondary_proton,1,1,1
4397,4,secondary_proton,1,0,0
4398,0,null,0,0,0
4399,1,primary_proton,1,1,1
4400,1,primary_proton,1,1,1
4401,0,null,0,0,0
4402,10,secondary_proton,1,0,0
4403,9,secondary_proton,1,0,0
4404,1,primary_proton,1,1,1
4405,7,secondary_proton,1,1,0
4406,1,primary_proton,1,1,1
4407,1,primary_proton,1,1,1
4408,0,null,0,0,0
4409,0,null,0,0,0
4410,531,secondary_proton,1,0,0
4411,0,null,0,0,0
4412,0,null,0,0,0
4413,0,null,0,0,0
4414,559,e-,0,1,0
4415,0,null,0,0,0
4416,0,null,0,0,0
4417,0,null,0,0,0
4418,0,null,0,0,0
4419,1,primary_proton,1,1,1
4420,0,null,0,0,0
4421,3,secondary_proton,1,0,0
4422,0,null,0,0,0
4423,0,null,0,0,0
4424,0,null,0,0,0
4425,0,null,0,0,0
4426,5,secondary_proton,1,1,1
4427,0,null,0,0,0
4428,0,null,0,0,0
4429,0,null,0,0,0
4430,10,secondary_proton,1,1,0
4431,14,pi+,1,1,0
4432,0,null,0,0,0
4433,0,null,0,0,0
4434,1,primary_proton,1,1,1
4435,0,null,0,0,0
4436,1,primary_proton,1,1,1
4437,1,primary_proton,1,1,1
4438,0,null,0,0,0
4439,1,primary_proton,1,1,1
4440,0,null,0,0,0
4441,0,null,0,0,0
4442,0,null,0,0,0
4443,1,primary_proton,1,1,1
4444,0,null,0,0,0
4445,1,primary_proton,1,1,1
4447,1,primary_proton,1,1,1
4448,9,secondary_proton,1,1,0
4449,1,primary_proton,1,1,1
4450,546,e-,1,0,0
4451,1,primary_proton,1,1,1
4452,13,secondary_proton,1,1,0
4453,0,null,0,0,0
4454,8,secondary_proton,1,1,1
4455,1,primary_proton,1,1,1
4456,0,null,0,0,0
4457,0,null,0,0,0
4458,0,null,0,0,0
4459,0,null,0,0,0
4460,0,null,0,0,0
4461,0,null,0,0,0
4462,0,null,0,0,0
4463,0,null,0,0,0
4464,1,primary_proton,1,1,1
4465,472,secondary_proton,1,0,0
4466,1821,e-,1,0,1
4467,1,primary_proton,1,1,1
4468,0,null,0,0,0
4469,0,null,0,0,0
4470,9,secondary_proton,1,1,0
4471,1,primary_proton,1,1,1
4472,0,null,0,0,0
4473,0,null,0,0,0
4474,0,null,0,0,0
4475,0,null,0,0,0
4476,0,null,0,0,0
4477,6,secondary_proton,1,1,1
4478,0,null,0,0,0
4479,1,primary_proton,1,1,1
4480,0,null,0,0,0
4481,1,primary_proton,1,1,1
4482,0,null,0,0,0
4483,0,null,0,0,0
4484,0,null,0,0,0
4485,0,null,0,0,0
4486,0,null,0,0,0
4487,0,null,0,0,0
4488,1,primary_proton,1,1,1
4489,0,null,0,0,0
4490,11,secondary_proton,1,1,0
4491,0,null,0,0,0
4492,0,null,0,0,0
4493,13,secondary_proton,1,1,1
4494,6,pi-,1,0,0
4495,0,null,0,0,0
4496,0,null,0,0,0
4497,0,null,0,0,0
4498,0,null,0,0,0
4499,80,e-,1,0,0
4500,1,primary_proton,1,1,1
4501,0,null,0,0,0
4502,0,null,0,0,0
4503,0,null,0,0,0
4504,1,primary_proton,1,1,1
4505,311,secondary_proton,1,0,0
4506,0,null,0,0,0
4507,1,primary_proton,1,1,1
4508,0,null,0,0,0
4509,0,null,0,0,0
4510,1,primary_proton,1,1,1
4511,1,primary_proton,1,1,1
4512,1,primary_proton,1,1,1
4513,0,null,0,0,0
4514,0,null,0,0,0
4515,0,null,0,0,0
4516,0,null,0,0,0
4517,0,null,0,0,0
4518,1,primary_proton,1,1,1
4519,0,null,0,0,0
4520,0,null,0,0,0
4521,0,null,0,0,0
4522,8,pi-,1,0,0
4523,5,secondary_proton,1,1,1
4524,0,null,0,0,0
4525,0,null,0,0,0
4526,0,null,0,0,0
4527,0,null,0,0,0
4528,13,pi+,1,1,1
4529,9,secondary_proton,1,1,1
4530,1,primary_proton,1,1,1
4531,0,null,0,0,0
4532,0,null,0,0,0
4533,0,null,0,0,0
4534,0,null,0,0,0
4535,1054,e-,0,1,0
4536,1,primary_proton,1,1,1
4537,6,pi+,1,0,0
4538,0,null,0,0,0
4539,0,null,0,0,0
4540,1879,e+,1,0,0
4541,0,null,0,0,0
4542,0,null,0,0,0
4543,1,primary_proton,1,1,1
4544,0,null,0,0,0
4545,525,secondary_proton,1,0,0
4546,162,secondary_proton,1,1,1
4547,0,null,0,0,0
4548,0,null,0,0,0
4549,11,pi+,1,1,1
4550,0,null,0,0,0
4551,0,null,0,0,0
4552,0,null,0,0,0
4553,1,primary_proton,1,1,1
4554,0,null,0,0,0
4555,86,secondary_proton,1,1,1
4556,0,null,0,0,0
4557,0,null,0,0,0
4558,0,null,0,0,0
4559,0,null,0,0,0
4560,0,null,0,0,0
4561,1,primary_proton,1,1,1
4562,143,secondary_proton,1,1,1
4563,1,primary_proton,1,1,0
4564,0,null,0,0,0
4565,0,null,0,0,0
4566,0,null,0,0,0
4567,1,primary_proton,1,1,1
4568,8,secondary_proton,1,0,0
4569,0,null,0,0,0
4570,0,null,0,0,0
4571,60,pi+,1,0,0
4572,7,secondary_proton,1,1,1
4573,10,pi-,1,0,1
4574,0,null,0,0,0
4575,1,primary_proton,1,1,1
4576,0,null,0,0,0
4577,1,primary_proton,1,1,1
4578,0,null,0,0,0
4579,2279,e-,1,0,0
4580,0,null,0,0,0
4581,0,null,0,0,0
4582,0,null,0,0,0
4583,0,null,0,0,0
4584,0,null,0,0,0
4585,9,pi+,1,0,0
4586,24,secondary_proton,1,0,0
4587,0,null,0,0,0
4588,0,null,0,0,0
4589,1,primary_proton,1,1,1
4590,0,null,0,0,0
4591,0,null,0,0,0
4592,0,null,0,0,0
4593,0,null,0,0,0
4594,12,pi+,1,0,0
4595,0,null,0,0,0
4596,0,null,0,0,0
4597,1,primary_proton,1,1,0
4598,0,null,0,0,0
4599,5,secondary_proton,1,1,1
4600,0,null,0,0,0
4601,1,primary_proton,1,1,1
4602,11,secondary_proton,1,1,0
4603,45,secondary_proton,1,1,0
4604,0,null,0,0,0
4605,0,null,0,0,0
4606,226,pi+,1,1,0
4607,0,null,0,0,0
4608,8,secondary_proton,1,0,0
4609,2,secondary_proton,1,1,1
4610,1,primary_proton,1,1,1
4611,0,null,0,0,0
4612,865,secondary_proton,1,1,0
4613,0,null,0,0,0
4614,0,null,0,0,0
4615,1,primary_proton,1,1,1
4616,1,primary_proton,1,1,1
4617,0,null,0,0,0
4618,1,primary_proton,1,1,1
4619,0,null,0,0,0
4620,0,null,0,0,0
4621,1,primary_proton,1,1,1
4622,0,null,0,0,0
4623,0,null,0,0,0
4624,0,null,0,0,0
4625,1,primary_proton,1,1,1
4626,1,primary_proton,1,1,1
4627,0,null,0,0,0
4628,0,null,0,0,0
4629,0,null,0,0,0
4630,0,null,0,0,0
4631,0,null,0,0,0
4632,12,pi+,1,1,1
4633,0,null,0,0,0
4634,4,secondary_proton,1,1,1
4636,1,primary_proton,1,1,1
4637,0,null,0,0,0
4638,0,null,0,0,0
4639,0,null,0,0,0
4640,0,null,0,0,0
4641,252,secondary_proton,1,1,0
4642,0,null,0,0,0
4643,0,null,0,0,0
4644,0,null,0,0,0
4645,8,secondary_proton,1,1,1
4646,0,null,0,0,0
4647,1,primary_proton,1,1,1
4648,0,null,0,0,0
4649,1,primary_proton,1,1,1
4650,0,null,0,0,0
4651,0,null,0,0,0
4652,9,secondary_proton,1,0,0
4653,0,null,0,0,0
4654,0,null,0,0,0
4655,0,null,0,0,0
4656,0,null,0,0,0
4657,841,e-,1,0,0
4658,1,primary_proton,1,1,1
4659,6,secondary_proton,1,1,0
4660,2,secondary_proton,1,0,0
4661,0,null,0,0,0
4662,0,null,0,0,0
4663,11,secondary_proton,1,1,0
4664,19,pi+,1,1,1
4665,1,primary_proton,1,1,1
4666,0,null,0,0,0
4667,9,pi-,1,1,1
4668,0,null,0,0,0
4669,0,null,0,0,0
4670,2,pi+,1,0,0
4671,0,null,0,0,0
4672,0,null,0,0,0
4673,0,null,0,0,0
4674,0,null,0,0,0
4675,0,null,0,0,0
4676,0,null,0,0,0
4677,256,e-,1,0,0
4678,1,primary_proton,1,1,1
4679,0,null,0,0,0
4680,7,secondary_proton,1,0,0
4681,0,null,0,0,0
4682,1,primary_proton,1,1,1
4683,0,null,0,0,0
4684,0,null,0,0,0
4685,22,secondary_proton,1,1,1
4686,20,secondary_proton,1,1,1
4687,0,null,0,0,0
4688,0,null,0,0,0
4689,0,null,0,0,0
4690,7,secondary_proton,1,0,0
4691,0,null,0,0,0
4692,0,null,0,0,0
4693,8,secondary_proton,1,1,0
4694,0,null,0,0,0
4695,1,primary_proton,1,1,1
4696,1,primary_proton,1,1,1
4697,762,secondary_proton,1,1,1
4698,0,null,0,0,0
4699,0,null,0,0,0
4700,1,primary_proton,1,1,1
4701,0,null,0,0,0
4702,0,null,0,0,0
4703,0,null,0,0,0
4704,13,secondary_proton,1,1,1
4705,0,null,0,0,0
4706,29,secondary_proton,1,0,0
4707,0,null,0,0,0
4708,0,null,0,0,0
4709,4,secondary_proton,1,1,1
4710,0,null,0,0,0
4711,1,primary_proton,1,1,1
4712,1,primary_proton,1,1,1
4713,10,secondary_proton,1,0,0
4714,0,null,0,0,0
4715,0,null,0,0,0
4716,0,null,0,0,0
4717,6,secondary_proton,1,1,1
4718,0,null,0,0,0
4719,0,null,0,0,0
4720,0,null,0,0,0
4721,3,secondary_proton,1,1,0
4722,5,secondary_proton,1,1,0
4723,1,primary_proton,1,1,1
4724,0,null,0,0,0
4725,1,primary_proton,1,1,1
4726,1,primary_proton,1,1,1
4727,0,null,0,0,0
4728,1,primary_proton,1,1,1
4729,8,secondary_proton,1,1,1
4730,0,null,0,0,0
4731,0,null,0,0,0
4732,1,primary_proton,1,1,1
4733,1,primary_proton,1,1,1
4734,93,secondary_proton,1,1,1
4735,0,null,0,0,0
4736,1,primary_proton,1,1,1
4737,8,secondary_proton,1,1,1
4738,379,e-,1,1,0
4739,188,e-,1,1,0
4740,4,secondary_proton,1,1,1
4741,0,null,0,0,0
4742,0,null,0,0,0
4743,0,null,0,0,0
4744,0,null,0,0,0
4745,0,null,0,0,0
4746,1,primary_proton,1,1,1
4747,0,null,0,0,0
4748,0,null,0,0,0
4749,0,null,0,0,0
4750,0,null,0,0,0
4751,0,null,0,0,0
4752,1,primary_proton,1,1,1
4753,0,null,0,0,0
4754,8,secondary_proton,1,1,0
4755,1,primary_proton,1,1,1
4756,0,null,0,0,0
4757,0,null,0,0,0
4758,1,primary_proton,1,1,1
4759,0,null,0,0,0
4760,0,null,0,0,0
4761,1,primary_proton,1,1,1
4762,1,primary_proton,1,1,1
4763,1,primary_proton,1,1,1
4764,6,secondary_proton,1,1,1
4765,0,null,0,0,0
4766,0,null,0,0,0
4767,0,null,0,0,0
4768,0,null,0,0,0
4769,1,primary_proton,1,1,1
4770,0,null,0,0,0
4771,31,pi+,1,1,1
4772,7,pi-,1,1,0
4773,14,pi-,1,1,1
4774,0,null,0,0,0
4775,0,null,0,0,0
4776,1,primary_proton,1,1,1
4777,0,null,0,0,0
4778,0,null,0,0,0
4779,1269,secondary_proton,1,0,0
4780,0,null,0,0,0
4781,1594,e+,1,0,0
4782,0,null,0,0,0
4783,0,null,0,0,0
4784,0,null,0,0,0
4785,236,e-,1,1,1
4786,0,null,0,0,0
4787,12,secondary_proton,1,1,1
4788,0,null,0,0,0
4789,0,null,0,0,0
4790,0,null,0,0,0
4791,5,secondary_proton,1,1,1
4792,0,null,0,0,0
4793,0,null,0,0,0
4794,0,null,0,0,0
4795,0,null,0,0,0
4796,0,null,0,0,0
4797,1,primary_proton,1,1,1
4798,0,null,0,0,0
4799,0,null,0,0,0
4800,0,null,0,0,0
4801,0,null,0,0,0
4802,0,null,0,0,0
4803,0,null,0,0,0
4804,0,null,0,0,0
4805,0,null,0,0,0
4806,7,secondary_proton,1,0,0
4807,3,secondary_proton,1,1,0
4808,0,null,0,0,0
4809,0,null,0,0,0
4810,0,null,0,0,0
4811,2,secondary_proton,1,0,0
4812,237,pi-,1,1,1
4813,0,null,0,0,0
4814,0,null,0,0,0
4815,0,null,0,0,0
4816,0,null,0,0,0
4817,1,primary_proton,1,1,1
4818,0,null,0,0,0
4819,0,null,0,0,0
4820,1,primary_proton,1,1,1
4821,0,null,0,0,0
4822,0,null,0,0,0
4823,0,null,0,0,0
4825,0,null,0,0,0
4826,0,null,0,0,0
4827,0,null,0,0,0
4828,0,null,0,0,0
4829,0,null,0,0,0
4830,1,primary_proton,1,1,1
4831,9,secondary_proton,1,1,1
4832,0,null,0,0,0
4833,0,null,0,0,0
4834,1,primary_proton,1,1,1
4835,0,null,0,0,0
4836,0,null,0,0,0
4837,11,secondary_proton,1,1,1
4838,1,primary_proton,1,1,1
4839,0,null,0,0,0
4840,0,null,0,0,0
4841,7,secondary_proton,1,1,1
4842,0,null,0,0,0
4843,0,null,0,0,0
4844,0,null,0,0,0
4845,0,null,0,0,0
4846,0,null,0,0,0
4847,1,primary_proton,1,1,1
4848,1,primary_proton,1,1,1
4849,0,null,0,0,0
4850,7,secondary_proton,1,0,0
4851,0,null,0,0,0
4852,0,null,0,0,0
4853,0,null,0,0,0
4854,0,null,0,0,0
4855,0,null,0,0,0
4856,0,null,0,0,0
4857,1,primary_proton,1,1,1
4858,1,primary_proton,1,1,1
4859,0,null,0,0,0
4860,0,null,0,0,0
4861,0,null,0,0,0
4862,1870,secondary_proton,1,0,0
4863,1,primary_proton,1,1,1
4864,1,primary_proton,1,1,1
4865,0,null,0,0,0
4866,0,null,0,0,0
4867,0,null,0,0,0
4868,8,secondary_proton,1,0,0
4869,16,secondary_proton,1,1,0
4870,0,null,0,0,0
4871,7,pi+,1,1,1
4872,0,null,0,0,0
4873,0,null,0,0,0
4874,0,null,0,0,0
4875,0,null,0,0,0
4876,1,primary_proton,1,1,1
4877,0,null,0,0,0
4878,0,null,0,0,0
4879,0,null,0,0,0
4880,0,null,0,0,0
4881,12,secondary_proton,1,1,0
4882,0,null,0,0,0
4883,7,secondary_proton,1,1,0
4884,0,null,0,0,0
4885,0,null,0,0,0
4886,8,secondary_proton,1,1,1
4887,1,primary_proton,1,1,1
4888,8,secondary_proton,1,1,1
4889,1,primary_proton,1,1,1
4890,0,null,0,0,0
4891,0,null,0,0,0
4892,0,null,0,0,0
4893,1,primary_proton,1,1,1
4894,0,null,0,0,0
4895,0,null,0,0,0
4896,0,null,0,0,0
4897,16,secondary_proton,1,1,0
4898,0,null,0,0,0
4899,0,null,0,0,0
4900,610,e-,0,0,1
4901,0,null,0,0,0
4902,0,null,0,0,0
4903,0,null,0,0,0
4904,1,primary_proton,1,1,1
4905,0,null,0,0,0
4906,0,null,0,0,0
4907,0,null,0,0,0
4908,19,secondary_proton,1,1,1
4909,177,e-,1,0,0
4910,1,primary_proton,1,1,1
4911,1,primary_proton,1,1,0
4912,0,null,0,0,0
4913,0,null,0,0,0
4914,8,secondary_proton,1,0,0
4915,0,null,0,0,0
4916,0,null,0,0,0
4917,0,null,0,0,0
4918,1,primary_proton,1,1,1
4919,1,primary_proton,1,1,1
4920,0,null,0,0,0
4921,1,primary_proton,1,1,1
4922,0,null,0,0,0
4923,1,primary_proton,1,1,1
4924,0,null,0,0,0
4925,150,pi+,1,0,0
4926,0,null,0,0,0
4927,0,null,0,0,0
4928,0,null,0,0,0
4929,0,null,0,0,0
4930,0,null,0,0,0
4931,1,primary_proton,1,1,1
4932,0,null,0,0,0
4933,0,null,0,0,0
4934,0,null,0,0,0
4935,270,e-,0,1,1
4936,14,secondary_proton,1,1,1
4937,2164,e-,1,0,1
4938,0,null,0,0,0
4939,1,primary_proton,1,1,1
4940,0,null,0,0,0
4941,0,null,0,0,0
4942,0,null,0,0,0
4943,0,null,0,0,0
4944,12,pi-,1,1,1
4945,0,null,0,0,0
4946,1,primary_proton,1,1,0
4947,0,null,0,0,0
4948,0,null,0,0,0
4949,0,null,0,0,0
4950,1,primary_proton,1,1,1
4951,0,null,0,0,0
4952,0,null,0,0,0
4953,0,null,0,0,0
4954,0,null,0,0,0
4955,12,secondary_proton,1,0,0
4956,1,primary_proton,1,1,1
4957,0,null,0,0,0
4958,0,null,0,0,0
4959,0,null,0,0,0
4960,14,pi+,1,0,0
4961,0,null,0,0,0
4962,0,null,0,0,0
4963,8,secondary_proton,1,1,1
4964,0,null,0,0,0
4965,0,null,0,0,0
4966,0,null,0,0,0
4967,1,primary_proton,1,1,1
4968,0,null,0,0,0
4969,14,pi-,1,0,1
4970,1,primary_proton,1,1,0
4971,9,pi-,1,1,0
4972,1,primary_proton,1,1,1
4973,2131,secondary_proton,1,0,0
4974,0,null,0,0,0
4975,0,null,0,0,0
4976,6,secondary_proton,1,1,1
4977,0,null,0,0,0
4978,0,null,0,0,0
4979,0,null,0,0,0
4980,0,null,0,0,0
4981,1566,e-,1,0,0
4982,0,null,0,0,0
4983,0,null,0,0,0
4984,1286,pi-,1,1,1
4985,0,null,0,0,0
4986,0,null,0,0,0
4987,824,e-,1,0,0
4988,1,primary_proton,1,1,1
4989,1,primary_proton,1,1,1
4990,1,primary_proton,1,1,1
4991,817,e-,1,1,0
4992,0,null,0,0,0
4993,1,primary_proton,1,1,1
4994,1,primary_proton,1,1,1
4995,3,secondary_proton,1,0,0
4996,12,secondary_proton,1,1,1
4997,1,primary_proton,1,1,1
4998,1,primary_proton,1,1,1
4999,0,null,0,0,0
0,1,primary_proton,1,1,1
1,0,null,0,0,0
2,0,null,0,0,0
3,1,primary_proton,1,1,1
4,0,null,0,0,0
5,0,null,0,0,0
6,0,null,0,0,0
7,1,primary_proton,1,1,1
8,0,null,0,0,0
9,8,secondary_proton,1,1,0
10,168,secondary_proton,1,1,1
11,0,null,0,0,0
12,0,null,0,0,0
13,1,primary_proton,1,1,1
14,1,primary_proton,1,1,1
15,0,null,0,0,0
16,0,null,0,0,0
17,1,primary_proton,1,1,1
18,0,null,0,0,0
19,0,null,0,0,0
20,7,secondary_proton,1,1,0
21,508,e-,0,1,0
22,1,primary_proton,1,1,1
23,12,secondary_proton,1,1,0
24,1,primary_proton,1,1,1
25,0,null,0,0,0
26,0,null,0,0,0
27,1,primary_proton,1,1,1
28,0,null,0,0,0
29,0,null,0,0,0
30,1,primary_proton,1,1,1
31,0,null,0,0,0
32,0,null,0,0,0
33,0,null,0,0,0
34,0,null,0,0,0
35,0,null,0,0,0
36,0,null,0,0,0
37,2,secondary_proton,1,1,1
38,4,secondary_proton,1,1,1
39,0,null,0,0,0
40,1,primary_proton,1,1,1
41,1,primary_proton,1,1,0
42,1,primary_proton,1,1,1
43,0,null,0,0,0
44,0,null,0,0,0
45,1,primary_proton,1,1,1
46,1,primary_proton,1,1,1
47,0,null,0,0,0
48,1,primary_proton,1,1,1
49,1,primary_proton,1,1,1
50,0,null,0,0,0
51,0,null,0,0,0
52,0,null,0,0,0
53,0,null,0,0,0
54,0,null,0,0,0
55,0,null,0,0,0
56,0,null,0,0,0
57,1,primary_proton,1,1,1
58,2,secondary_proton,1,1,0
59,0,null,0,0,0
60,0,null,0,0,0
61,0,null,0,0,0
62,0,null,0,0,0
63,0,null,0,0,0
64,0,null,0,0,0
65,0,null,0,0,0
66,14,secondary_proton,1,0,0
67,1,primary_proton,1,1,1
68,0,null,0,0,0
69,2,secondary_proton,1,0,0
70,0,null,0,0,0
71,7,secondary_proton,1,0,0
72,0,null,0,0,0
73,0,null,0,0,0
74,0,null,0,0,0
75,0,null,0,0,0
76,0,null,0,0,0
77,0,null,0,0,0
78,0,null,0,0,0
79,8,pi+,1,1,0
80,10,secondary_proton,1,1,0
81,8,secondary_proton,1,1,0
82,384,secondary_proton,1,1,1
83,0,null,0,0,0
84,0,null,0,0,0
85,0,null,0,0,0
86,199,secondary_proton,1,0,0
87,0,null,0,0,0
88,7,secondary_proton,1,0,0
89,0,null,0,0,0
90,0,null,0,0,0
91,17,secondary_proton,1,1,0
92,1,primary_proton,1,1,1
93,0,null,0,0,0
94,1,primary_proton,1,1,1
95,0,null,0,0,0
96,89,e-,1,0,0
97,20,secondary_proton,1,1,0
98,0,null,0,0,0
99,1,primary_proton,1,1,1
100,0,null,0,0,0
101,0,null,0,0,0
102,0,null,0,0,0
103,0,null,0,0,0
104,6,secondary_proton,1,1,1
105,0,null,0,0,0
106,4,secondary_proton,1,0,0
107,18,pi-,1,0,0
108,0,null,0,0,0
109,0,null,0,0,0
110,1,primary_proton,1,1,1
111,0,null,0,0,0
112,1,primary_proton,1,1,1
113,0,null,0,0,0
114,1,primary_proton,1,1,1
115,0,null,0,0,0
116,0,null,0,0,0
117,206,e-,1,0,0
118,1,primary_proton,1,1,1
119,0,null,0,0,0
120,1,primary_proton,1,1,1
121,0,null,0,0,0
122,0,null,0,0,0
123,0,null,0,0,0
124,1,primary_proton,1,1,1
125,1,primary_proton,1,1,1
126,0,null,0,0,0
127,0,null,0,0,0
128,1,primary_proton,1,1,1
129,0,null,0,0,0
130,0,null,0,0,0
131,0,null,0,0,0
132,0,null,0,0,0
133,17,pi+,1,0,0
134,0,null,0,0,0
135,601,e-,1,1,1
136,0,null,0,0,0
137,0,null,0,0,0
138,5,secondary_proton,1,1,1
139,1,primary_proton,1,1,0
140,0,null,0,0,0
141,0,null,0,0,0
142,0,null,0,0,0
143,1,primary_proton,1,1,1
144,12,secondary_proton,1,1,0
145,2,secondary_proton,1,0,0
146,10,secondary_proton,1,1,0
147,0,null,0,0,0
148,0,null,0,0,0
149,0,null,0,0,0
150,0,null,0,0,0
151,789,e-,1,0,0
152,0,null,0,0,0
153,0,null,0,0,0
154,0,null,0,0,0
155,1,primary_proton,1,1,1
156,1,primary_proton,1,1,1
157,0,null,0,0,0
158,0,null,0,0,0
159,0,null,0,0,0
160,1,primary_proton,1,1,1
161,7,secondary_proton,1,1,1
162,0,null,0,0,0
163,1,primary_proton,1,1,1
164,0,null,0,0,0
165,0,null,0,0,0
166,0,null,0,0,0
167,1,primary_proton,1,1,1
168,0,null,0,0,0
169,1,primary_proton,1,1,1
170,0,null,0,0,0
171,0,null,0,0,0
172,0,null,0,0,0
173,0,null,0,0,0
174,0,null,0,0,0
175,0,null,0,0,0
176,0,null,0,0,0
177,628,secondary_proton,1,0,0
178,1,primary_proton,1,1,1
179,0,null,0,0,0
180,0,null,0,0,0
181,0,null,0,0,0
182,0,null,0,0,0
183,0,null,0,0,0
184,0,null,0,0,0
185,0,null,0,0,0
186,0,null,0,0,0
187,0,null,0,0,0
188,0,null,0,0,0
189,0,null,0,0,0
190,0,null,0,0,0
191,9,secondary_proton,1,1,1
192,0,null,0,0,0
193,0,null,0,0,0
194,0,null,0,0,0
195,1,primary_proton,1,1,1
196,15,secondary_proton,1,1,1
197,1027,e-,1,0,0
198,15,secondary_proton,1,0,0
199,4,secondary_proton,1,1,1
200,1,primary_proton,1,1,1
202,0,null,0,0,0
203,7,secondary_proton,1,1,1
204,0,null,0,0,0
205,0,null,0,0,0
206,0,null,0,0,0
207,1,primary_proton,1,1,1
208,0,null,0,0,0
209,0,null,0,0,0
210,0,null,0,0,0
211,0,null,0,0,0
212,0,null,0,0,0
213,120,e-,0,1,0
214,15,pi-,1,1,1
215,0,null,0,0,0
216,0,null,0,0,0
217,0,null,0,0,0
218,0,null,0,0,0
219,0,null,0,0,0
220,0,null,0,0,0
221,0,null,0,0,0
222,0,null,0,0,0
223,0,null,0,0,0
224,0,null,0,0,0
225,0,null,0,0,0
226,0,null,0,0,0
227,7,secondary_proton,1,1,1
228,12,secondary_proton,1,0,0
229,0,null,0,0,0
230,0,null,0,0,0
231,67,pi-,1,1,0
232,1,primary_proton,1,1,1
233,0,null,0,0,0
234,0,null,0,0,0
235,1,primary_proton,1,1,1
236,0,null,0,0,0
237,16,secondary_proton,1,1,1
238,0,null,0,0,0
239,0,null,0,0,0
240,0,null,0,0,0
241,0,null,0,0,0
242,492,e-,1,1,0
243,1,primary_proton,1,1,0
244,0,null,0,0,0
245,0,null,0,0,0
246,0,null,0,0,0
247,0,null,0,0,0
248,1,primary_proton,1,1,1
249,1,primary_proton,1,1,1
250,0,null,0,0,0
251,0,null,0,0,0
252,0,null,0,0,0
253,1,primary_proton,1,1,0
254,1,primary_proton,1,1,1
255,0,null,0,0,0
256,1,primary_proton,1,1,1
257,0,null,0,0,0
258,1,primary_proton,1,1,1
259,0,null,0,0,0
260,218,secondary_proton,1,0,0
261,19,secondary_proton,1,1,0
262,0,null,0,0,0
263,0,null,0,0,0
264,17,secondary_proton,1,1,0
265,0,null,0,0,0
266,0,null,0,0,0
267,0,null,0,0,0
268,0,null,0,0,0
269,0,null,0,0,0
270,0,null,0,0,0
271,2,secondary_proton,1,1,1
272,1,primary_proton,1,0,0
273,1,primary_proton,1,1,1
274,1,primary_proton,1,1,1
275,0,null,0,0,0
276,1,primary_proton,1,1,1
277,0,null,0,0,0
278,1,primary_proton,1,1,1
279,0,null,0,0,0
280,17,pi+,1,0,0
281,0,null,0,0,0
282,0,null,0,0,0
283,0,null,0,0,0
284,1,primary_proton,1,1,1
285,9,secondary_proton,1,1,1
286,701,pi-,1,0,0
287,0,null,0,0,0
288,0,null,0,0,0
289,931,secondary_proton,1,0,0
290,0,null,0,0,0
291,0,null,0,0,0
292,0,null,0,0,0
293,1,primary_proton,1,1,1
294,1,primary_proton,1,1,1
295,11,secondary_proton,1,0,0
296,13,pi+,1,1,1
297,1,primary_proton,1,1,1
298,1,primary_proton,1,1,1
299,0,null,0,0,0
300,0,null,0,0,0
301,0,null,0,0,0
302,0,null,0,0,0
303,0,null,0,0,0
304,0,null,0,0,0
305,1,primary_proton,1,1,1
306,6,secondary_proton,1,1,0
307,0,null,0,0,0
308,0,null,0,0,0
309,0,null,0,0,0
310,0,null,0,0,0
311,0,null,0,0,0
312,96,secondary_proton,1,1,1
313,11,pi+,1,1,1
314,685,e-,1,0,0
315,0,null,0,0,0
316,1,primary_proton,1,1,1
317,1,primary_proton,1,1,1
318,0,null,0,0,0
319,0,null,0,0,0
320,0,null,0,0,0
321,164,e+,1,0,0
322,0,null,0,0,0
323,0,null,0,0,0
