event,track,particle,d1,d2,d3
4824,0,null,0,0,0
4825,1,primary_proton,1,1,1
4826,0,null,0,0,0
4827,0,null,0,0,0
4828,0,null,0,0,0
4829,1,primary_proton,1,1,0
4900,0,null,0,0,0
4901,15,pi+,1,1,1
4902,1,primary_proton,1,1,1
4903,0,null,0,0,0
4904,7,secondary_proton,1,0,0
4905,0,null,0,0,0
4906,421,secondary_proton,1,1,1
4907,7,pi+,1,1,1
4908,3,secondary_proton,1,0,0
4909,441,e-,1,0,0
4910,1,primary_proton,1,1,1
4911,22,pi-,1,1,1
4912,0,null,0,0,0
4913,0,null,0,0,0
4914,7,secondary_proton,1,1,1
4915,9,pi+,1,1,1
4916,179,pi-,1,1,1
4917,15,pi+,1,1,1
4918,0,null,0,0,0
4919,0,null,0,0,0
4920,1123,secondary_proton,1,0,0
4921,11,pi-,1,1,0
4922,0,null,0,0,0
4923,12,secondary_proton,1,1,1
4924,546,secondary_proton,1,1,0
4925,2012,secondary_proton,1,1,1
4926,11,secondary_proton,1,1,1
4927,0,null,0,0,0
4577,6,secondary_proton,1,1,1
4578,0,null,0,0,0
4579,15,pi-,1,1,0
4580,0,null,0,0,0
4581,0,null,0,0,0
4582,0,null,0,0,0
4583,11,pi+,1,0,0
4584,1,primary_proton,1,1,1
4585,0,null,0,0,0
4586,0,null,0,0,0
4587,0,null,0,0,0
4588,0,null,0,0,0
4589,0,null,0,0,0
4590,0,null,0,0,0
4591,1,primary_proton,1,1,1
4592,0,null,0,0,0
4593,15,secondary_proton,1,1,0
4594,0,null,0,0,0
4595,1678,secondary_proton,1,0,0
4596,1,primary_proton,1,1,1
4597,0,null,0,0,0
4598,1,primary_proton,1,1,1
4599,0,null,0,0,0
4600,0,null,0,0,0
4601,1703,secondary_proton,1,0,0
4602,0,null,0,0,0
4603,0,null,0,0,0
4604,0,null,0,0,0
4605,0,null,0,0,0
4606,2580,e-,1,0,0
4607,7,pi-,1,0,0
4608,0,null,0,0,0
4609,1,primary_proton,1,1,1
4610,0,null,0,0,0
4611,0,null,0,0,0
4612,35,pi-,1,1,1
4613,0,null,0,0,0
4614,2287,e-,1,1,0
4615,0,null,0,0,0
4616,0,null,0,0,0
4617,1785,e-,1,0,0
4618,0,null,0,0,0
4619,1,primary_proton,1,1,1
4690,0,null,0,0,0
4691,0,null,0,0,0
4692,0,null,0,0,0
4693,10,secondary_proton,1,1,0
4694,10,secondary_proton,1,1,0
4695,0,null,0,0,0
4696,0,null,0,0,0
4697,0,null,0,0,0
4698,1,primary_proton,1,1,1
4699,0,null,0,0,0
4700,15,secondary_proton,1,1,0
4701,0,null,0,0,0
4702,1,primary_proton,1,1,1
4703,0,null,0,0,0
4704,2602,e-,1,0,0
4705,0,null,0,0,0
4706,0,null,0,0,0
4707,7,secondary_proton,1,1,1
4708,0,null,0,0,0
4709,0,null,0,0,0
4710,0,null,0,0,0
4711,9,pi-,1,1,1
4712,0,null,0,0,0
4713,8,pi+,1,1,0
4714,0,null,0,0,0
4715,9,pi+,1,0,0
4716,212,pi+,1,1,0
4717,0,null,0,0,0
4718,1,primary_proton,1,1,1
4719,1,primary_proton,1,1,1
4720,0,null,0,0,0
4721,1,primary_proton,1,1,1
4722,1,primary_proton,1,1,1
4723,0,null,0,0,0
4724,0,null,0,0,0
4725,0,null,0,0,0
4726,0,null,0,0,0
4727,0,null,0,0,0
4728,9,pi+,1,0,0
4729,0,null,0,0,0
4730,346,secondary_proton,1,1,1
4731,0,null,0,0,0
4732,188,secondary_proton,1,1,1
4733,0,null,0,0,0
4734,6,secondary_proton,1,1,1
4735,1,primary_proton,1,1,1
4736,0,null,0,0,0
4737,128,secondary_proton,1,1,0
4738,0,null,0,0,0
4739,1,primary_proton,1,1,1
4740,9,secondary_proton,1,1,0
4741,0,null,0,0,0
4742,1,primary_proton,1,1,1
4743,0,null,0,0,0
4744,2,secondary_proton,1,1,1
4745,0,null,0,0,0
4746,9,secondary_proton,1,1,1
4747,1,primary_proton,1,1,1
4748,0,null,0,0,0
4749,0,null,0,0,0
4750,58,secondary_proton,1,1,1
4751,0,null,0,0,0
4752,7,secondary_proton,1,1,1
4753,0,null,0,0,0
4754,14,secondary_proton,1,0,0
4755,22,secondary_proton,1,1,0
4756,0,null,0,0,0
4757,1,primary_proton,1,1,1
4758,0,null,0,0,0
4759,6,pi+,1,1,1
4830,239,secondary_proton,1,1,0
4831,1,primary_proton,1,1,1
4832,0,null,0,0,0
4833,14,secondary_proton,1,1,1
4834,0,null,0,0,0
4835,6,secondary_proton,1,1,1
4836,0,null,0,0,0
4837,1,primary_proton,1,1,1
4838,410,pi+,1,0,0
4839,0,null,0,0,0
4840,0,null,0,0,0
4841,0,null,0,0,0
4842,0,null,0,0,0
4843,11,secondary_proton,1,1,1
4844,0,null,0,0,0
4845,0,null,0,0,0
4846,2220,e-,0,1,0
4847,0,null,0,0,0
4848,0,null,0,0,0
4849,0,null,0,0,0
4850,0,null,0,0,0
4851,0,null,0,0,0
4852,0,null,0,0,0
4853,0,null,0,0,0
4854,4,secondary_proton,1,1,0
4855,11,secondary_proton,1,1,1
4856,0,null,0,0,0
4857,10,secondary_proton,1,1,1
4858,0,null,0,0,0
4859,15,secondary_proton,1,1,1
4860,0,null,0,0,0
4861,16,pi-,1,1,1
4862,1136,e-,1,0,0
4863,10,pi-,1,0,0
4864,0,null,0,0,0
4865,0,null,0,0,0
4866,35,secondary_proton,1,1,1
4867,0,null,0,0,0
4868,0,null,0,0,0
4869,1675,e-,1,0,0
4870,0,null,0,0,0
4871,1,primary_proton,1,1,1
4872,0,null,0,0,0
4873,0,null,0,0,0
4874,0,null,0,0,0
4875,0,null,0,0,0
4876,0,null,0,0,0
4877,2,secondary_proton,1,0,0
4878,1,primary_proton,1,1,1
4879,0,null,0,0,0
4880,1,primary_proton,1,1,1
4881,1,primary_proton,1,1,1
4882,1,primary_proton,1,1,1
4883,0,null,0,0,0
4884,0,null,0,0,0
4885,0,null,0,0,0
4886,9,pi+,1,1,1
4887,0,null,0,0,0
4888,0,null,0,0,0
4889,0,null,0,0,0
4890,0,null,0,0,0
4891,1,primary_proton,1,1,1
4892,1911,e-,1,0,0
4893,1,primary_proton,1,1,1
4894,0,null,0,0,0
4895,5,secondary_proton,1,1,1
4896,0,null,0,0,0
4897,12,pi+,1,0,0
4898,1,primary_proton,1,1,1
4899,10,secondary_proton,1,0,0
4970,0,null,0,0,0
4971,66,secondary_proton,1,0,0
4972,13,pi-,1,1,1
4973,8,secondary_proton,1,1,1
4975,11,secondary_proton,1,1,1
4976,1,primary_proton,1,1,1
4977,1,primary_proton,1,1,1
4978,0,null,0,0,0
4979,1854,e-,1,0,0
4980,0,null,0,0,0
4981,0,null,0,0,0
4982,0,null,0,0,0
4983,2794,secondary_proton,1,1,1
4984,0,null,0,0,0
4985,386,secondary_proton,1,1,0
4986,1,primary_proton,1,1,1
4987,1,primary_proton,1,1,1
4988,0,null,0,0,0
4989,10,pi-,1,0,0
4990,0,null,0,0,0
4991,0,null,0,0,0
4992,0,null,0,0,0
4993,96,secondary_proton,1,1,1
4994,9,secondary_proton,1,1,1
4995,7,secondary_proton,1,1,1
4996,504,secondary_proton,1,0,0
4997,9,pi+,1,1,1
4998,8,pi-,1,1,1
4999,0,null,0,0,0
4929,0,null,0,0,0
4930,0,null,0,0,0
4931,2565,e-,1,0,0
4932,0,null,0,0,0
4933,0,null,0,0,0
4934,819,secondary_proton,1,1,0
4935,0,null,0,0,0
4936,8,secondary_proton,1,1,1
4937,0,null,0,0,0
4938,0,null,0,0,0
4939,1,primary_proton,1,1,1
4940,0,null,0,0,0
4941,9,secondary_proton,1,1,0
4942,7,secondary_proton,1,1,1
4943,1411,e+,1,0,0
4944,0,null,0,0,0
4945,1279,e-,1,0,0
4946,0,null,0,0,0
4947,1,primary_proton,1,1,1
4948,11,pi-,1,1,0
4949,1954,secondary_proton,1,0,0
4950,7,pi-,1,1,1
4951,0,null,0,0,0
4952,15,pi+,1,1,0
4953,0,null,0,0,0
4954,0,null,0,0,0
4955,0,null,0,0,0
4956,0,null,0,0,0
4957,1,primary_proton,1,1,1
4958,1882,e-,1,1,1
4959,207,secondary_proton,1,1,1
4960,0,null,0,0,0
4961,13,secondary_proton,1,1,1
4962,0,null,0,0,0
4963,1,primary_proton,1,1,1
4964,1,primary_proton,1,1,1
4965,0,null,0,0,0
4966,0,null,0,0,0
4967,1,primary_proton,1,1,1
4968,562,secondary_proton,1,1,1
4969,1,primary_proton,1,1,1
70,5,secondary_proton,1,0,0
71,1,primary_proton,1,1,1
72,1,primary_proton,1,1,1
73,2,secondary_proton,1,0,0
74,0,null,0,0,0
75,0,null,0,0,0
76,19,pi-,1,0,0
77,0,null,0,0,0
78,0,null,0,0,0
79,0,null,0,0,0
80,1455,e+,1,1,0
81,1,primary_proton,1,1,1
82,0,null,0,0,0
83,0,null,0,0,0
84,0,null,0,0,0
85,1123,secondary_proton,1,0,0
86,0,null,0,0,0
87,1,primary_proton,1,1,1
88,1,primary_proton,1,1,1
89,0,null,0,0,0
90,0,null,0,0,0
91,9,secondary_proton,1,1,0
92,10,pi-,1,1,1
93,0,null,0,0,0
94,4,secondary_proton,1,1,0
95,0,null,0,0,0
96,0,null,0,0,0
97,1,primary_proton,1,1,1
98,0,null,0,0,0
99,0,null,0,0,0
100,2842,e-,1,0,0
101,1,primary_proton,1,1,1
102,1,primary_proton,1,1,1
103,0,null,0,0,0
104,0,null,0,0,0
105,43,secondary_proton,1,1,1
106,0,null,0,0,0
107,533,pi+,1,0,0
108,0,null,0,0,0
109,0,null,0,0,0
110,0,null,0,0,0
111,10,secondary_proton,1,0,0
112,5,secondary_proton,1,1,1
113,0,null,0,0,0
114,5202,secondary_proton,1,0,0
115,1,primary_proton,1,1,1
116,14,pi+,1,1,1
117,1,primary_proton,1,1,1
118,71,e-,1,1,0
119,0,null,0,0,0
120,0,null,0,0,0
121,711,e-,1,0,0
122,0,null,0,0,0
123,0,null,0,0,0
124,1267,e-,1,0,0
125,0,null,0,0,0
126,0,null,0,0,0
127,1,primary_proton,1,1,1
128,0,null,0,0,0
129,7,secondary_proton,1,0,0
130,1,primary_proton,1,1,1
131,0,null,0,0,0
132,0,null,0,0,0
133,0,null,0,0,0
134,0,null,0,0,0
135,9,pi-,1,1,0
136,0,null,0,0,0
137,0,null,0,0,0
138,0,null,0,0,0
139,685,secondary_proton,1,1,1
210,0,null,0,0,0
211,0,null,0,0,0
212,1,primary_proton,1,1,1
213,1,primary_proton,1,1,1
214,10,secondary_proton,1,1,1
215,10,pi-,1,1,1
216,1,primary_proton,1,1,1
217,22,pi-,1,0,0
218,0,null,0,0,0
219,817,e-,1,1,0
220,15,secondary_proton,1,1,0
221,1,primary_proton,1,1,1
222,0,null,0,0,0
223,1,primary_proton,1,1,1
224,0,null,0,0,0
225,0,null,0,0,0
226,0,null,0,0,0
227,0,null,0,0,0
228,0,null,0,0,0
229,1,primary_proton,1,1,1
230,8,secondary_proton,1,1,1
231,0,null,0,0,0
232,1,primary_proton,1,1,1
233,0,null,0,0,0
234,12,pi-,1,0,0
235,2668,e-,1,0,0
236,6,pi-,1,1,0
237,503,pi+,1,1,0
238,1,primary_proton,1,1,1
239,0,null,0,0,0
240,0,null,0,0,0
241,14,secondary_proton,1,1,1
242,7,secondary_proton,1,1,1
243,1,primary_proton,1,1,1
244,0,null,0,0,0
245,9,secondary_proton,1,1,1
246,0,null,0,0,0
247,0,null,0,0,0
248,2774,e-,1,0,0
249,2,secondary_proton,1,1,1
250,10,secondary_proton,1,0,0
251,18,pi+,1,1,1
252,0,null,0,0,0
253,0,null,0,0,0
254,0,null,0,0,0
255,0,null,0,0,0
256,901,e-,1,0,0
257,0,null,0,0,0
258,14,secondary_proton,1,1,1
259,7,secondary_proton,1,1,1
260,0,null,0,0,0
261,15,pi-,1,1,1
262,434,e-,1,0,0
263,1,primary_proton,1,1,1
264,0,null,0,0,0
265,1,primary_proton,1,1,1
266,0,null,0,0,0
267,1,primary_proton,1,1,1
268,0,null,0,0,0
269,0,null,0,0,0
270,1,primary_proton,1,1,1
271,0,null,0,0,0
272,0,null,0,0,0
273,0,null,0,0,0
274,5,pi-,1,0,0
275,0,null,0,0,0
276,8,secondary_proton,1,1,1
277,0,null,0,0,0
278,0,null,0,0,0
279,0,null,0,0,0
350,370,secondary_proton,1,1,1
351,0,null,0,0,0
352,0,null,0,0,0
353,22,pi+,1,1,0
354,1,primary_proton,1,1,1
355,0,null,0,0,0
356,0,null,0,0,0
357,0,null,0,0,0
358,0,null,0,0,0
359,0,null,0,0,0
360,1,primary_proton,1,1,1
361,0,null,0,0,0
362,0,null,0,0,0
363,5,secondary_proton,1,1,1
364,213,pi+,1,0,0
365,1,primary_proton,1,1,0
366,0,null,0,0,0
367,1,primary_proton,1,1,1
368,0,null,0,0,0
369,0,null,0,0,0
370,0,null,0,0,0
371,2410,e-,0,0,1
372,0,null,0,0,0
373,13,pi-,1,1,1
374,0,null,0,0,0
375,27,pi-,1,0,0
376,13,secondary_proton,1,1,0
377,9,secondary_proton,1,1,1
378,0,null,0,0,0
379,13,pi-,1,1,1
380,11,pi-,1,1,0
381,19,pi+,1,1,1
382,1285,e+,1,0,0
383,243,secondary_proton,1,1,1
384,1,primary_proton,1,1,1
385,0,null,0,0,0
386,5,secondary_proton,1,1,1
387,19,pi+,1,0,0
388,244,secondary_proton,1,0,0
389,0,null,0,0,0
390,9,secondary_proton,1,1,1
391,0,null,0,0,0
392,0,null,0,0,0
393,0,null,0,0,0
394,0,null,0,0,0
395,0,null,0,0,0
396,0,null,0,0,0
397,0,null,0,0,0
398,0,null,0,0,0
399,2,secondary_proton,1,1,1
400,1846,e-,1,0,0
401,236,e-,1,0,0
402,1,primary_proton,1,1,1
403,1,primary_proton,1,1,1
404,19,pi-,1,1,0
405,8,secondary_proton,1,1,1
406,1,primary_proton,1,1,1
407,0,null,0,0,0
1,0,null,0,0,0
2,0,null,0,0,0
3,0,null,0,0,0
4,1,primary_proton,1,1,1
5,0,null,0,0,0
6,0,null,0,0,0
7,12,secondary_proton,1,1,1
8,0,null,0,0,0
9,923,secondary_proton,1,1,0
10,161,pi+,1,0,0
11,0,null,0,0,0
12,0,null,0,0,0
13,0,null,0,0,0
14,0,null,0,0,0
15,0,null,0,0,0
16,0,null,0,0,0
17,0,null,0,0,0
18,9,secondary_proton,1,0,0
19,1,primary_proton,1,1,1
20,2,secondary_proton,1,1,0
21,1,primary_proton,1,1,1
22,0,null,0,0,0
23,0,null,0,0,0
24,0,null,0,0,0
25,0,null,0,0,0
26,0,null,0,0,0
27,0,null,0,0,0
28,2115,e-,1,1,0
29,0,null,0,0,0
30,0,null,0,0,0
31,5,secondary_proton,1,1,1
32,0,null,0,0,0
33,0,null,0,0,0
34,1,primary_proton,1,1,1
35,0,null,0,0,0
36,14,pi+,1,1,1
37,0,null,0,0,0
38,1,primary_proton,1,1,1
39,0,null,0,0,0
40,1,primary_proton,1,1,1
41,1,primary_proton,1,1,1
42,1,primary_proton,1,1,1
43,0,null,0,0,0
44,0,null,0,0,0
45,1,primary_proton,1,1,1
46,0,null,0,0,0
47,10,pi+,1,1,1
48,0,null,0,0,0
49,0,null,0,0,0
50,147,pi+,1,1,1
51,0,null,0,0,0
52,0,null,0,0,0
53,0,null,0,0,0
54,0,null,0,0,0
55,0,null,0,0,0
56,0,null,0,0,0
57,0,null,0,0,0
58,837,e+,1,1,1
59,849,secondary_proton,1,1,1
60,10,secondary_proton,1,1,1
61,1,primary_proton,1,1,1
62,0,null,0,0,0
63,2770,e-,0,0,1
64,1,primary_proton,1,1,1
65,1,primary_proton,1,1,1
66,0,null,0,0,0
67,0,null,0,0,0
68,0,null,0,0,0
69,0,null,0,0,0
140,2638,secondary_proton,1,0,0
141,0,null,0,0,0
142,1,primary_proton,1,1,0
143,0,null,0,0,0
144,6,secondary_proton,1,1,1
145,0,null,0,0,0
146,514,secondary_proton,1,1,1
147,0,null,0,0,0
148,1,primary_proton,1,1,1
149,0,null,0,0,0
150,1,primary_proton,1,1,1
151,0,null,0,0,0
152,1,primary_proton,1,1,1
153,1,primary_proton,1,1,1
154,0,null,0,0,0
155,0,null,0,0,0
156,1,primary_proton,1,1,1
157,0,null,0,0,0
158,0,null,0,0,0
159,0,null,0,0,0
160,3,secondary_proton,1,0,0
161,0,null,0,0,0
162,0,null,0,0,0
163,0,null,0,0,0
164,8,secondary_proton,1,0,0
165,1,primary_proton,1,1,1
166,560,e-,1,1,0
167,6,secondary_proton,1,1,1
168,1,primary_proton,1,1,1
169,0,null,0,0,0
170,0,null,0,0,0
171,0,null,0,0,0
172,0,null,0,0,0
173,700,e-,1,0,0
174,0,null,0,0,0
175,16,pi+,1,1,0
176,0,null,0,0,0
177,8,pi+,1,1,1
178,0,null,0,0,0
179,0,null,0,0,0
180,0,null,0,0,0
181,1,primary_proton,1,1,1
182,0,null,0,0,0
183,9,secondary_proton,1,1,1
184,1,primary_proton,1,1,1
185,269,pi-,1,0,0
186,0,null,0,0,0
187,1,primary_proton,1,1,1
188,0,null,0,0,0
189,1,primary_proton,1,1,1
190,6,secondary_proton,1,1,0
191,0,null,0,0,0
192,11,pi+,1,1,1
193,0,null,0,0,0
194,1,primary_proton,1,1,1
195,1,primary_proton,1,1,1
196,802,e-,0,1,0
197,0,null,0,0,0
198,12,secondary_proton,1,0,0
199,1,primary_proton,1,1,1
200,0,null,0,0,0
201,0,null,0,0,0
202,0,null,0,0,0
203,0,null,0,0,0
204,3335,secondary_proton,1,1,1
205,2,secondary_proton,1,1,1
206,0,null,0,0,0
207,13,secondary_proton,1,0,0
208,0,null,0,0,0
209,0,null,0,0,0
280,470,secondary_proton,1,1,1
281,0,null,0,0,0
282,0,null,0,0,0
283,0,null,0,0,0
284,0,null,0,0,0
285,14,secondary_proton,1,1,1
286,0,null,0,0,0
287,0,null,0,0,0
288,0,null,0,0,0
289,1,primary_proton,1,1,1
290,35,secondary_proton,1,1,1
291,1,primary_proton,1,1,1
292,0,null,0,0,0
293,12,pi-,1,0,0
294,12,secondary_proton,1,1,1
295,0,null,0,0,0
296,0,null,0,0,0
297,862,e-,1,1,0
298,1,primary_proton,1,1,1
299,1706,e-,1,0,0
300,13,secondary_proton,1,1,1
301,0,null,0,0,0
302,0,null,0,0,0
303,1979,e-,1,0,0
304,0,null,0,0,0
305,10,secondary_proton,1,1,1
306,0,null,0,0,0
307,1,primary_proton,1,1,1
308,1,primary_proton,1,1,1
309,1223,secondary_proton,1,1,0
310,0,null,0,0,0
311,0,null,0,0,0
312,0,null,0,0,0
313,0,null,0,0,0
314,0,null,0,0,0
315,0,null,0,0,0
316,0,null,0,0,0
317,0,null,0,0,0
318,0,null,0,0,0
319,9,pi+,1,1,0
320,1,primary_proton,1,1,1
321,30,secondary_proton,1,1,1
322,929,secondary_proton,1,1,1
323,2,secondary_proton,1,1,0
324,1,primary_proton,1,1,1
325,0,null,0,0,0
326,0,null,0,0,0
327,105,pi+,1,1,1
328,0,null,0,0,0
329,0,null,0,0,0
330,347,secondary_proton,1,0,0
331,0,null,0,0,0
332,0,null,0,0,0
333,0,null,0,0,0
334,1446,pi-,1,1,1
335,0,null,0,0,0
336,0,null,0,0,0
337,14,secondary_proton,1,1,1
338,0,null,0,0,0
339,13,pi-,1,1,1
341,0,null,0,0,0
342,8,secondary_proton,1,1,1
343,0,null,0,0,0
344,17,pi-,1,0,0
345,6,secondary_proton,1,1,1
346,0,null,0,0,0
347,0,null,0,0,0
348,5,secondary_proton,1,1,0
349,0,null,0,0,0
490,0,null,0,0,0
491,0,null,0,0,0
492,2249,e-,1,1,1
493,1,primary_proton,1,1,1
494,0,null,0,0,0
495,1385,pi-,1,1,0
496,0,null,0,0,0
497,0,null,0,0,0
498,13,pi+,1,1,1
499,12,pi+,1,1,0
500,0,null,0,0,0
501,0,null,0,0,0
502,16,pi+,1,1,1
503,3191,e-,1,0,0
504,0,null,0,0,0
505,0,null,0,0,0
506,1,primary_proton,1,1,1
507,1,primary_proton,1,1,1
508,0,null,0,0,0
509,4423,pi+,1,0,0
510,0,null,0,0,0
511,0,null,0,0,0
512,1,primary_proton,1,1,1
513,0,null,0,0,0
514,14,secondary_proton,1,1,1
515,0,null,0,0,0
516,0,null,0,0,0
517,1,primary_proton,1,1,1
518,10,secondary_proton,1,1,1
519,1,primary_proton,1,1,1
520,0,null,0,0,0
521,0,null,0,0,0
522,1,primary_proton,1,1,1
523,0,null,0,0,0
524,1,primary_proton,1,1,1
525,0,null,0,0,0
526,0,null,0,0,0
527,11,secondary_proton,1,1,1
528,3443,e-,0,1,0
529,16,secondary_proton,1,1,0
530,0,null,0,0,0
531,0,null,0,0,0
532,0,null,0,0,0
533,8,pi+,1,0,0
534,0,null,0,0,0
535,7,secondary_proton,1,1,1
536,0,null,0,0,0
537,1,primary_proton,1,1,1
538,0,null,0,0,0
539,0,null,0,0,0
540,0,null,0,0,0
541,1,primary_proton,1,1,1
542,8,secondary_proton,1,1,1
543,516,secondary_proton,0,1,1
544,0,null,0,0,0
545,9,secondary_proton,1,1,1
546,0,null,0,0,0
547,13,secondary_proton,1,1,1
548,13,secondary_proton,1,0,0
549,0,null,0,0,0
550,2940,secondary_proton,1,1,1
551,2317,pi+,1,1,0
552,1,primary_proton,1,1,1
553,1,primary_proton,1,1,1
554,0,null,0,0,0
555,0,null,0,0,0
556,0,null,0,0,0
557,1,primary_proton,1,1,1
558,12,kaon+,1,1,1
559,0,null,0,0,0
560,0,null,0,0,0
561,12,pi+,1,0,0
562,0,null,0,0,0
563,10,pi+,1,1,0
564,0,null,0,0,0
565,11,secondary_proton,1,1,1
566,0,null,0,0,0
567,0,null,0,0,0
568,1,primary_proton,1,1,1
569,934,secondary_proton,1,1,1
570,0,null,0,0,0
571,9,secondary_proton,1,1,0
572,0,null,0,0,0
573,3,secondary_proton,1,1,1
574,14,secondary_proton,1,1,1
575,1,primary_proton,1,1,1
576,200,e-,1,1,0
577,19,secondary_proton,1,1,1
578,0,null,0,0,0
579,0,null,0,0,0
580,0,null,0,0,0
581,5,secondary_proton,1,1,1
582,12,pi+,1,1,1
583,0,null,0,0,0
584,0,null,0,0,0
585,0,null,0,0,0
586,0,null,0,0,0
587,11,pi+,1,0,0
588,118,pi-,1,0,0
589,0,null,0,0,0
590,1,primary_proton,1,1,1
591,12,secondary_proton,1,1,1
592,0,null,0,0,0
593,0,null,0,0,0
594,13,secondary_proton,1,1,1
595,11,secondary_proton,1,0,0
596,1,primary_proton,1,1,1
597,1,primary_proton,1,1,1
598,9,secondary_proton,1,1,1
599,0,null,0,0,0
600,1,primary_proton,1,1,1
601,659,pi-,1,0,0
602,0,null,0,0,0
603,1,primary_proton,1,1,1
604,0,null,0,0,0
605,0,null,0,0,0
606,16,pi+,1,0,0
607,6,secondary_proton,1,1,1
608,12,pi+,1,1,1
609,0,null,0,0,0
610,1739,secondary_proton,1,0,0
611,0,null,0,0,0
612,0,null,0,0,0
613,0,null,0,0,0
614,0,null,0,0,0
615,0,null,0,0,0
616,0,null,0,0,0
617,14,secondary_proton,1,1,1
618,0,null,0,0,0
619,6,pi+,1,1,1
620,0,null,0,0,0
621,0,null,0,0,0
622,8,pi+,1,1,1
623,0,null,0,0,0
624,20,pi+,1,0,0
625,0,null,0,0,0
626,1,primary_proton,1,1,1
627,1339,secondary_proton,1,1,1
628,0,null,0,0,0
629,7,secondary_proton,1,1,1
770,0,null,0,0,0
771,0,null,0,0,0
772,0,null,0,0,0
773,995,e-,1,1,1
774,0,null,0,0,0
775,0,null,0,0,0
776,10,pi-,1,1,1
777,0,null,0,0,0
778,0,null,0,0,0
779,0,null,0,0,0
780,0,null,0,0,0
781,0,null,0,0,0
782,0,null,0,0,0
783,0,null,0,0,0
784,12,pi+,1,1,0
785,0,null,0,0,0
786,1,primary_proton,1,1,1
787,0,null,0,0,0
788,0,null,0,0,0
789,0,null,0,0,0
790,0,null,0,0,0
791,8,secondary_proton,1,1,1
792,276,secondary_proton,1,1,1
793,4,secondary_proton,1,1,1
794,16,secondary_proton,1,1,1
795,0,null,0,0,0
796,1,primary_proton,1,1,1
797,0,null,0,0,0
798,22,pi+,1,1,0
799,0,null,0,0,0
800,0,null,0,0,0
801,0,null,0,0,0
802,0,null,0,0,0
803,0,null,0,0,0
804,9,secondary_proton,1,1,1
805,0,null,0,0,0
806,0,null,0,0,0
807,291,secondary_proton,1,1,1
808,0,null,0,0,0
809,1,primary_proton,1,1,1
810,6,pi+,1,1,1
811,0,null,0,0,0
812,0,null,0,0,0
813,1,primary_proton,1,1,1
814,0,null,0,0,0
815,5,secondary_proton,1,1,1
409,0,null,0,0,0
410,1,primary_proton,1,1,1
411,68,secondary_proton,1,1,1
412,11,pi+,1,1,1
413,20,pi-,1,1,0
414,1,primary_proton,1,1,1
415,8,secondary_proton,1,1,0
416,0,null,0,0,0
417,326,e-,0,1,0
418,0,null,0,0,0
419,0,null,0,0,0
420,7,pi+,1,1,1
421,0,null,0,0,0
422,0,null,0,0,0
423,5,secondary_proton,1,1,0
424,0,null,0,0,0
425,0,null,0,0,0
426,1,primary_proton,1,1,1
427,0,null,0,0,0
428,0,null,0,0,0
429,1,primary_proton,1,1,1
430,0,null,0,0,0
431,0,null,0,0,0
432,1,primary_proton,1,1,1
433,0,null,0,0,0
434,0,null,0,0,0
435,0,null,0,0,0
436,5,secondary_proton,1,1,0
437,11,secondary_proton,1,1,0
438,0,null,0,0,0
439,0,null,0,0,0
440,0,null,0,0,0
441,0,null,0,0,0
442,1,primary_proton,1,1,1
443,1223,secondary_proton,1,1,1
444,0,null,0,0,0
445,0,null,0,0,0
446,9,secondary_proton,1,1,1
447,8,pi+,1,1,0
448,0,null,0,0,0
449,0,null,0,0,0
450,0,null,0,0,0
451,12,secondary_proton,1,1,1
452,0,null,0,0,0
453,1,primary_proton,1,1,1
454,772,secondary_proton,1,1,1
455,13,secondary_proton,1,1,0
456,0,null,0,0,0
457,0,null,0,0,0
458,1,primary_proton,1,1,1
459,7,pi-,1,0,0
460,9,secondary_proton,1,1,1
461,0,null,0,0,0
462,0,null,0,0,0
463,3,secondary_proton,1,1,0
464,0,null,0,0,0
465,1,primary_proton,1,1,1
466,14,secondary_proton,1,1,1
467,2,secondary_proton,1,0,0
468,0,null,0,0,0
469,0,null,0,0,0
470,0,null,0,0,0
471,0,null,0,0,0
472,0,null,0,0,0
473,9,secondary_proton,1,1,1
474,0,null,0,0,0
475,8,pi-,1,1,1
476,9,secondary_proton,1,1,1
477,0,null,0,0,0
478,24,secondary_proton,1,1,1
479,0,null,0,0,0
480,1,primary_proton,1,1,1
481,1,primary_proton,1,1,1
482,1,primary_proton,1,1,1
483,0,null,0,0,0
484,0,null,0,0,0
485,2304,secondary_proton,1,0,0
486,1,primary_proton,1,1,1
487,0,null,0,0,0
488,0,null,0,0,0
489,4,secondary_proton,1,1,1
630,0,null,0,0,0
631,8,secondary_proton,1,1,1
632,596,secondary_proton,1,1,1
633,1,primary_proton,1,1,1
634,3,secondary_proton,1,1,1
635,1,primary_proton,1,1,1
636,1,primary_proton,1,1,1
637,0,null,0,0,0
638,0,null,0,0,0
639,0,null,0,0,0
640,0,null,0,0,0
641,0,null,0,0,0
642,0,null,0,0,0
643,15,secondary_proton,1,1,1
644,0,null,0,0,0
645,13,pi-,1,0,0
646,16,secondary_proton,1,1,1
647,1,primary_proton,1,1,1
648,0,null,0,0,0
649,3,pi+,1,1,1
650,12,pi+,1,1,1
651,10,pi-,1,1,0
652,681,mu-,1,1,0
653,1,primary_proton,1,1,1
654,0,null,0,0,0
655,15,secondary_proton,1,1,1
656,1,primary_proton,1,1,1
657,0,null,0,0,0
658,0,null,0,0,0
