event,track,particle,d1,d2,d3
4835,0,null,0,0,0
4836,1,primary_proton,1,1,1
4837,0,null,0,0,0
4838,1,primary_proton,1,1,1
4839,0,null,0,0,0
4840,0,null,0,0,0
4841,8,secondary_proton,1,1,0
4842,7,secondary_proton,1,1,1
4843,2,secondary_proton,1,0,0
4844,7,secondary_proton,1,0,0
4845,0,null,0,0,0
4846,0,null,0,0,0
4847,0,null,0,0,0
4848,5,secondary_proton,1,0,0
4849,0,null,0,0,0
4850,557,e-,1,0,0
4851,1,primary_proton,1,1,1
4852,433,secondary_proton,1,0,0
4853,33,pi-,1,0,0
4854,0,null,0,0,0
4855,0,null,0,0,0
4856,0,null,0,0,0
4857,1370,e+,1,0,0
4858,0,null,0,0,0
4859,0,null,0,0,0
4860,0,null,0,0,0
4861,0,null,0,0,0
4862,1,primary_proton,1,1,1
4863,0,null,0,0,0
4864,0,null,0,0,0
4865,0,null,0,0,0
4866,0,null,0,0,0
4867,0,null,0,0,0
4868,0,null,0,0,0
4869,0,null,0,0,0
4870,270,e-,1,0,0
4871,0,null,0,0,0
4872,0,null,0,0,0
4873,0,null,0,0,0
4874,0,null,0,0,0
4875,0,null,0,0,0
4876,0,null,0,0,0
4877,0,null,0,0,0
4878,0,null,0,0,0
4879,0,null,0,0,0
4880,0,null,0,0,0
4881,1,primary_proton,1,1,1
4882,0,null,0,0,0
4883,0,null,0,0,0
4884,0,null,0,0,0
4885,0,null,0,0,0
4886,1,primary_proton,1,1,1
4887,0,null,0,0,0
4888,0,null,0,0,0
4889,0,null,0,0,0
4890,0,null,0,0,0
4891,1,primary_proton,1,1,1
4892,0,null,0,0,0
4893,0,null,0,0,0
4894,1,primary_proton,1,1,1
4895,1,primary_proton,1,1,0
4896,9,secondary_proton,1,0,0
4897,1,primary_proton,1,1,1
4898,0,null,0,0,0
4899,0,null,0,0,0
4900,1,primary_proton,1,1,1
4901,0,null,0,0,0
4902,163,e-,0,0,1
4903,7,secondary_proton,1,1,1
4904,1,primary_proton,1,1,1
4905,0,null,0,0,0
4906,0,null,0,0,0
4907,10,secondary_proton,1,1,0
4908,0,null,0,0,0
4909,0,null,0,0,0
4910,0,null,0,0,0
4911,1,primary_proton,1,1,1
4912,185,e-,1,0,0
4913,0,null,0,0,0
4914,0,null,0,0,0
4915,8,pi+,1,0,0
4916,0,null,0,0,0
4917,0,null,0,0,0
4918,0,null,0,0,0
4919,0,null,0,0,0
4920,0,null,0,0,0
4921,0,null,0,0,0
4922,1,primary_proton,1,1,1
4923,1,primary_proton,1,1,1
4924,0,null,0,0,0
4925,0,null,0,0,0
4926,1,primary_proton,1,1,1
4927,0,null,0,0,0
4928,8,secondary_proton,1,1,0
4929,9,pi-,1,1,0
4930,0,null,0,0,0
4931,0,null,0,0,0
4932,1,primary_proton,1,1,1
4933,0,null,0,0,0
4934,0,null,0,0,0
4935,1589,e-,1,0,0
4936,0,null,0,0,0
4937,2087,secondary_proton,1,0,0
4938,0,null,0,0,0
4939,0,null,0,0,0
4940,0,null,0,0,0
4941,0,null,0,0,0
4942,1,primary_proton,1,1,1
4943,10,pi-,1,0,0
4944,0,null,0,0,0
4945,0,null,0,0,0
4946,8,pi+,1,1,1
4947,6,secondary_proton,1,1,0
4948,0,null,0,0,0
4949,0,null,0,0,0
4950,16,secondary_proton,1,0,0
4951,0,null,0,0,0
4952,0,null,0,0,0
4953,0,null,0,0,0
4954,0,null,0,0,0
4955,0,null,0,0,0
4956,0,null,0,0,0
4957,0,null,0,0,0
4958,0,null,0,0,0
4959,159,e-,1,0,0
4960,1,primary_proton,1,1,1
4961,6,secondary_proton,1,0,0
4962,0,null,0,0,0
4963,0,null,0,0,0
4964,1,primary_proton,1,1,1
4965,1,primary_proton,1,1,1
4966,13,pi-,1,1,1
4967,1,primary_proton,1,1,1
4968,0,null,0,0,0
4969,1,primary_proton,1,1,1
4970,1,primary_proton,1,1,1
4971,0,null,0,0,0
4972,0,null,0,0,0
4973,0,null,0,0,0
4974,1,primary_proton,1,1,1
4975,0,null,0,0,0
4976,7,secondary_proton,1,1,0
4977,0,null,0,0,0
4978,0,null,0,0,0
4979,1,primary_proton,1,1,1
4980,0,null,0,0,0
4981,0,null,0,0,0
4982,1,primary_proton,1,1,1
4983,0,null,0,0,0
4984,0,null,0,0,0
4985,0,null,0,0,0
4986,0,null,0,0,0
4987,0,null,0,0,0
4988,0,null,0,0,0
4989,933,pi-,1,0,0
4990,1,primary_proton,1,1,1
4991,0,null,0,0,0
4992,0,null,0,0,0
4993,0,null,0,0,0
4994,0,null,0,0,0
4995,0,null,0,0,0
4996,0,null,0,0,0
4997,1,primary_proton,1,1,1
4998,0,null,0,0,0
4999,0,null,0,0,0
0,0,null,0,0,0
1,0,null,0,0,0
2,0,null,0,0,0
3,7,secondary_proton,1,1,0
4,0,null,0,0,0
5,1,primary_proton,1,1,1
6,0,null,0,0,0
7,1,primary_proton,1,1,1
8,0,null,0,0,0
9,0,null,0,0,0
10,2043,e-,1,0,0
11,0,null,0,0,0
12,17,secondary_proton,1,0,0
13,1,primary_proton,1,1,1
14,0,null,0,0,0
15,0,null,0,0,0
16,0,null,0,0,0
17,0,null,0,0,0
18,0,null,0,0,0
19,0,null,0,0,0
20,0,null,0,0,0
21,0,null,0,0,0
22,0,null,0,0,0
23,1,primary_proton,1,1,1
24,1,primary_proton,1,1,1
25,12,pi+,1,1,0
26,0,null,0,0,0
27,0,null,0,0,0
28,0,null,0,0,0
29,0,null,0,0,0
30,11,secondary_proton,1,1,1
31,0,null,0,0,0
32,0,null,0,0,0
33,0,null,0,0,0
34,0,null,0,0,0
35,6,secondary_proton,1,1,0
36,9,secondary_proton,1,1,1
37,0,null,0,0,0
38,167,pi+,1,1,1
39,7,secondary_proton,1,0,0
40,894,e-,1,0,0
41,1,primary_proton,1,1,1
42,1,primary_proton,1,1,1
43,0,null,0,0,0
44,1,primary_proton,1,1,1
45,1,primary_proton,1,1,1
46,0,null,0,0,0
47,0,null,0,0,0
48,0,null,0,0,0
49,0,null,0,0,0
50,8,pi-,1,0,0
51,0,null,0,0,0
52,0,null,0,0,0
53,0,null,0,0,0
54,0,null,0,0,0
55,0,null,0,0,0
56,0,null,0,0,0
57,1,primary_proton,1,1,1
58,0,null,0,0,0
59,1,primary_proton,1,1,1
60,0,null,0,0,0
61,0,null,0,0,0
62,0,null,0,0,0
63,98,secondary_proton,1,1,1
64,160,secondary_proton,1,1,1
65,0,null,0,0,0
66,0,null,0,0,0
67,8,pi-,1,1,0
68,1,primary_proton,1,1,0
69,0,null,0,0,0
70,0,null,0,0,0
71,0,null,0,0,0
72,0,null,0,0,0
73,0,null,0,0,0
74,0,null,0,0,0
75,0,null,0,0,0
76,0,null,0,0,0
77,0,null,0,0,0
78,1649,e-,1,1,0
79,1,primary_proton,1,1,1
80,0,null,0,0,0
81,0,null,0,0,0
82,1,primary_proton,1,1,1
83,0,null,0,0,0
84,897,e-,1,1,0
85,0,null,0,0,0
86,1,primary_proton,1,1,1
87,11,pi-,1,1,0
88,8,secondary_proton,1,1,1
89,0,null,0,0,0
90,0,null,0,0,0
91,0,null,0,0,0
92,0,null,0,0,0
93,1,primary_proton,1,1,0
94,0,null,0,0,0
95,0,null,0,0,0
96,1,primary_proton,1,1,1
97,0,null,0,0,0
98,0,null,0,0,0
99,0,null,0,0,0
100,0,null,0,0,0
101,0,null,0,0,0
102,0,null,0,0,0
103,0,null,0,0,0
104,1,primary_proton,1,1,1
105,0,null,0,0,0
106,0,null,0,0,0
107,1,primary_proton,1,1,1
108,0,null,0,0,0
109,0,null,0,0,0
110,0,null,0,0,0
111,0,null,0,0,0
112,145,secondary_proton,1,0,0
113,0,null,0,0,0
114,0,null,0,0,0
115,0,null,0,0,0
116,10,pi-,1,0,0
117,0,null,0,0,0
118,0,null,0,0,0
119,1,primary_proton,1,1,1
120,0,null,0,0,0
121,330,e-,1,0,0
122,10,pi+,1,0,0
123,0,null,0,0,0
124,32,secondary_proton,1,0,0
125,0,null,0,0,0
126,1,primary_proton,1,1,0
127,0,null,0,0,0
128,0,null,0,0,0
129,0,null,0,0,0
130,0,null,0,0,0
131,0,null,0,0,0
132,0,null,0,0,0
133,0,null,0,0,0
134,0,null,0,0,0
135,0,null,0,0,0
136,1,primary_proton,1,1,1
137,9,pi+,1,1,0
138,0,null,0,0,0
139,0,null,0,0,0
140,0,null,0,0,0
141,10,secondary_proton,1,0,0
142,1,primary_proton,1,1,1
143,0,null,0,0,0
144,0,null,0,0,0
145,1,primary_proton,1,1,1
146,0,null,0,0,0
147,1,primary_proton,1,1,1
148,1,primary_proton,1,1,1
149,0,null,0,0,0
150,5,secondary_proton,1,1,0
151,0,null,0,0,0
152,0,null,0,0,0
153,0,null,0,0,0
154,0,null,0,0,0
155,0,null,0,0,0
156,0,null,0,0,0
157,1,primary_proton,1,1,1
158,1,primary_proton,1,1,1
159,1,primary_proton,1,1,1
160,0,null,0,0,0
161,0,null,0,0,0
162,1,primary_proton,1,1,1
163,0,null,0,0,0
164,7,secondary_proton,1,1,1
165,0,null,0,0,0
166,1,primary_proton,1,1,1
167,7,pi-,1,1,1
168,0,null,0,0,0
169,0,null,0,0,0
170,0,null,0,0,0
171,0,null,0,0,0
172,1,primary_proton,1,1,1
173,0,null,0,0,0
174,0,null,0,0,0
175,0,null,0,0,0
176,0,null,0,0,0
177,0,null,0,0,0
178,0,null,0,0,0
179,0,null,0,0,0
180,0,null,0,0,0
181,0,null,0,0,0
182,0,null,0,0,0
183,0,null,0,0,0
184,0,null,0,0,0
185,0,null,0,0,0
186,1,primary_proton,1,1,1
187,0,null,0,0,0
188,24,secondary_proton,1,0,0
189,1,primary_proton,1,1,1
190,1,primary_proton,1,1,1
191,11,pi-,1,1,1
192,0,null,0,0,0
193,9,secondary_proton,1,0,0
194,0,null,0,0,0
195,0,null,0,0,0
196,0,null,0,0,0
197,1,primary_proton,1,1,1
198,0,null,0,0,0
199,7,secondary_proton,1,1,1
200,0,null,0,0,0
201,0,null,0,0,0
202,303,secondary_proton,1,0,0
203,0,null,0,0,0
204,0,null,0,0,0
205,0,null,0,0,0
206,0,null,0,0,0
207,0,null,0,0,0
208,7,secondary_proton,1,1,1
209,0,null,0,0,0
210,8,pi-,1,0,0
212,0,null,0,0,0
213,1,primary_proton,1,1,1
214,8,secondary_proton,1,1,1
215,14,pi+,1,1,1
216,0,null,0,0,0
217,0,null,0,0,0
218,0,null,0,0,0
219,0,null,0,0,0
220,0,null,0,0,0
221,536,e+,1,0,0
222,42,pi-,1,1,0
223,353,pi+,1,0,0
224,444,secondary_proton,1,0,0
225,0,null,0,0,0
226,0,null,0,0,0
227,2215,secondary_proton,1,0,0
228,0,null,0,0,0
229,0,null,0,0,0
230,0,null,0,0,0
231,3,secondary_proton,1,1,1
232,18,pi+,1,0,0
233,0,null,0,0,0
234,0,null,0,0,0
235,9,secondary_proton,1,1,0
236,0,null,0,0,0
237,1092,e-,1,1,0
238,1,primary_proton,1,1,1
239,0,null,0,0,0
240,11,pi+,1,1,1
241,0,null,0,0,0
242,0,null,0,0,0
243,8,secondary_proton,1,1,0
244,0,null,0,0,0
245,1,primary_proton,1,1,1
246,389,e-,1,1,0
247,0,null,0,0,0
248,11,secondary_proton,1,1,0
249,0,null,0,0,0
250,0,null,0,0,0
251,0,null,0,0,0
252,0,null,0,0,0
253,1,primary_proton,1,1,1
254,11,secondary_proton,1,0,0
255,0,null,0,0,0
256,4,secondary_proton,1,1,1
257,1,primary_proton,1,1,1
258,0,null,0,0,0
259,0,null,0,0,0
260,10,secondary_proton,1,1,1
261,0,null,0,0,0
262,1,primary_proton,1,1,1
263,0,null,0,0,0
264,6,secondary_proton,1,1,1
265,0,null,0,0,0
266,0,null,0,0,0
267,0,null,0,0,0
268,0,null,0,0,0
269,0,null,0,0,0
270,1,primary_proton,1,1,1
271,0,null,0,0,0
272,1,primary_proton,1,1,1
273,0,null,0,0,0
274,198,secondary_proton,1,0,0
275,0,null,0,0,0
276,9,secondary_proton,1,1,0
277,0,null,0,0,0
278,1,primary_proton,1,1,1
279,0,null,0,0,0
280,0,null,0,0,0
281,0,null,0,0,0
282,541,e-,1,0,1
283,0,null,0,0,0
284,0,null,0,0,0
285,1,primary_proton,1,1,1
286,0,null,0,0,0
287,0,null,0,0,0
288,1,primary_proton,1,1,1
289,37,pi-,1,0,0
290,1,primary_proton,1,1,1
291,0,null,0,0,0
292,2,secondary_proton,1,1,0
293,0,null,0,0,0
294,0,null,0,0,0
295,0,null,0,0,0
296,3,secondary_proton,1,1,0
297,0,null,0,0,0
298,1849,pi-,1,0,0
299,14,secondary_proton,1,1,1
300,0,null,0,0,0
301,1,primary_proton,1,1,1
302,1,primary_proton,1,1,1
303,0,null,0,0,0
304,0,null,0,0,0
305,0,null,0,0,0
306,0,null,0,0,0
307,0,null,0,0,0
308,1,primary_proton,1,1,1
309,0,null,0,0,0
310,0,null,0,0,0
311,6,secondary_proton,1,1,0
312,1,primary_proton,1,1,1
313,1,primary_proton,1,1,1
314,404,secondary_proton,1,1,0
315,1,primary_proton,1,1,1
316,0,null,0,0,0
317,0,null,0,0,0
318,9,secondary_proton,1,0,0
319,0,null,0,0,0
320,1,primary_proton,1,1,1
321,1,primary_proton,1,1,1
322,0,null,0,0,0
323,0,null,0,0,0
324,1,primary_proton,1,1,0
325,0,null,0,0,0
326,0,null,0,0,0
327,0,null,0,0,0
328,0,null,0,0,0
329,0,null,0,0,0
330,1,primary_proton,1,1,1
331,0,null,0,0,0
332,1,primary_proton,1,1,1
333,0,null,0,0,0
334,0,null,0,0,0
335,0,null,0,0,0
336,6,secondary_proton,1,1,1
337,0,null,0,0,0
338,0,null,0,0,0
339,0,null,0,0,0
340,0,null,0,0,0
341,0,null,0,0,0
342,0,null,0,0,0
343,0,null,0,0,0
344,0,null,0,0,0
345,0,null,0,0,0
346,0,null,0,0,0
347,0,null,0,0,0
348,0,null,0,0,0
349,1,primary_proton,1,1,1
350,0,null,0,0,0
351,1,primary_proton,1,1,1
352,5,secondary_proton,1,1,1
353,1,primary_proton,1,1,1
354,0,null,0,0,0
355,0,null,0,0,0
356,1,primary_proton,1,1,1
357,1,primary_proton,1,1,1
358,1,primary_proton,1,1,1
359,0,null,0,0,0
360,0,null,0,0,0
361,0,null,0,0,0
362,0,null,0,0,0
363,1,primary_proton,1,1,1
364,1,primary_proton,1,1,1
365,0,null,0,0,0
366,0,null,0,0,0
367,0,null,0,0,0
368,1,primary_proton,1,1,1
369,0,null,0,0,0
370,0,null,0,0,0
371,1,primary_proton,1,1,1
372,0,null,0,0,0
373,1,primary_proton,1,1,1
374,0,null,0,0,0
375,2732,e-,1,0,0
376,0,null,0,0,0
377,0,null,0,0,0
378,0,null,0,0,0
379,0,null,0,0,0
380,5,pi+,1,1,0
381,1,primary_proton,1,1,1
382,0,null,0,0,0
383,0,null,0,0,0
384,0,null,0,0,0
385,0,null,0,0,0
386,0,null,0,0,0
387,0,null,0,0,0
388,0,null,0,0,0
389,0,null,0,0,0
390,467,e+,1,0,0
391,0,null,0,0,0
392,1,primary_proton,1,1,1
393,609,e-,1,0,0
394,1,primary_proton,1,1,1
395,0,null,0,0,0
396,0,null,0,0,0
397,9,secondary_proton,1,1,1
398,9,pi+,1,1,1
399,0,null,0,0,0
400,0,null,0,0,0
401,0,null,0,0,0
402,931,e+,1,1,0
403,0,null,0,0,0
404,1,primary_proton,1,1,1
405,0,null,0,0,0
406,0,null,0,0,0
407,0,null,0,0,0
408,0,null,0,0,0
409,0,null,0,0,0
410,0,null,0,0,0
411,0,null,0,0,0
412,5,pi-,1,1,0
414,1,primary_proton,1,1,1
415,0,null,0,0,0
416,0,null,0,0,0
417,0,null,0,0,0
418,0,null,0,0,0
419,0,null,0,0,0
420,0,null,0,0,0
421,1,primary_proton,1,1,1
422,0,null,0,0,0
423,0,null,0,0,0
424,0,null,0,0,0
425,0,null,0,0,0
426,0,null,0,0,0
427,2,secondary_proton,1,1,1
428,11,pi-,1,1,0
429,1,primary_proton,1,1,1
430,1,primary_proton,1,1,1
431,16,secondary_proton,1,1,1
432,0,null,0,0,0
433,135,secondary_proton,1,0,0
434,0,null,0,0,0
435,0,null,0,0,0
436,0,null,0,0,0
437,0,null,0,0,0
438,0,null,0,0,0
439,0,null,0,0,0
440,9,secondary_proton,1,1,1
441,0,null,0,0,0
442,0,null,0,0,0
443,0,null,0,0,0
444,0,null,0,0,0
445,0,null,0,0,0
446,0,null,0,0,0
447,0,null,0,0,0
448,0,null,0,0,0
449,2,secondary_proton,1,1,1
450,1,primary_proton,1,1,1
451,2,secondary_proton,1,1,1
452,10,secondary_proton,1,1,1
453,0,null,0,0,0
454,0,null,0,0,0
455,0,null,0,0,0
456,0,null,0,0,0
457,0,null,0,0,0
458,0,null,0,0,0
459,1,primary_proton,1,1,1
460,0,null,0,0,0
461,0,null,0,0,0
462,0,null,0,0,0
463,0,null,0,0,0
464,0,null,0,0,0
465,0,null,0,0,0
466,0,null,0,0,0
467,0,null,0,0,0
468,5,secondary_proton,1,1,1
469,2,secondary_proton,1,1,1
470,951,pi+,1,1,0
471,0,null,0,0,0
472,594,secondary_proton,1,0,0
473,0,null,0,0,0
474,0,null,0,0,0
475,0,null,0,0,0
476,0,null,0,0,0
477,0,null,0,0,0
478,0,null,0,0,0
479,0,null,0,0,0
480,0,null,0,0,0
481,1,primary_proton,1,1,1
482,0,null,0,0,0
483,0,null,0,0,0
484,0,null,0,0,0
485,0,null,0,0,0
486,145,pi+,1,1,1
487,306,e-,1,0,0
488,0,null,0,0,0
489,1,primary_proton,1,1,1
490,0,null,0,0,0
491,0,null,0,0,0
492,0,null,0,0,0
493,9,secondary_proton,1,0,0
494,0,null,0,0,0
495,0,null,0,0,0
496,1181,secondary_proton,1,0,0
497,0,null,0,0,0
498,1,primary_proton,1,1,1
499,0,null,0,0,0
500,1,primary_proton,1,1,1
501,0,null,0,0,0
502,0,null,0,0,0
503,0,null,0,0,0
504,0,null,0,0,0
505,1,primary_proton,1,1,1
506,0,null,0,0,0
507,0,null,0,0,0
508,1,primary_proton,1,1,1
509,0,null,0,0,0
510,0,null,0,0,0
511,1,primary_proton,1,1,0
512,0,null,0,0,0
513,7,pi-,1,0,0
514,0,null,0,0,0
515,314,secondary_proton,1,1,0
516,0,null,0,0,0
517,0,null,0,0,0
518,0,null,0,0,0
519,8,secondary_proton,1,1,1
520,0,null,0,0,0
521,0,null,0,0,0
522,0,null,0,0,0
523,0,null,0,0,0
524,0,null,0,0,0
525,0,null,0,0,0
526,0,null,0,0,0
527,1,primary_proton,1,1,1
528,0,null,0,0,0
529,244,secondary_proton,1,0,0
530,0,null,0,0,0
531,11,secondary_proton,1,0,0
532,1104,e-,1,0,0
533,0,null,0,0,0
534,0,null,0,0,0
535,1,primary_proton,1,1,1
536,1,primary_proton,1,1,1
537,0,null,0,0,0
538,15,pi+,1,1,0
539,0,null,0,0,0
540,3,secondary_proton,1,1,0
541,0,null,0,0,0
542,7,secondary_proton,1,1,0
543,0,null,0,0,0
544,0,null,0,0,0
545,0,null,0,0,0
546,6,secondary_proton,1,1,1
547,0,null,0,0,0
548,0,null,0,0,0
549,0,null,0,0,0
550,0,null,0,0,0
551,0,null,0,0,0
552,0,null,0,0,0
553,0,null,0,0,0
554,0,null,0,0,0
555,418,pi+,1,1,1
556,0,null,0,0,0
557,0,null,0,0,0
558,1,primary_proton,1,1,1
559,0,null,0,0,0
560,0,null,0,0,0
561,0,null,0,0,0
562,1,primary_proton,1,1,1
563,223,pi-,1,0,0
564,6,secondary_proton,1,1,1
565,0,null,0,0,0
566,0,null,0,0,0
567,0,null,0,0,0
568,0,null,0,0,0
569,0,null,0,0,0
570,0,null,0,0,0
571,0,null,0,0,0
572,0,null,0,0,0
573,0,null,0,0,0
574,811,secondary_proton,1,1,0
575,0,null,0,0,0
576,1,primary_proton,1,1,1
577,0,null,0,0,0
578,0,null,0,0,0
579,0,null,0,0,0
580,0,null,0,0,0
581,311,e-,1,1,0
582,0,null,0,0,0
583,3,secondary_proton,1,1,1
584,0,null,0,0,0
585,0,null,0,0,0
586,0,null,0,0,0
587,0,null,0,0,0
588,0,null,0,0,0
589,0,null,0,0,0
590,0,null,0,0,0
591,0,null,0,0,0
592,0,null,0,0,0
593,0,null,0,0,0
594,3,secondary_proton,1,1,1
595,1,primary_proton,1,1,1
596,0,null,0,0,0
597,0,null,0,0,0
598,0,null,0,0,0
599,6,secondary_proton,1,1,1
600,1,primary_proton,1,1,1
601,0,null,0,0,0
602,0,null,0,0,0
603,0,null,0,0,0
604,1,primary_proton,1,0,0
605,1,primary_proton,1,1,1
606,0,null,0,0,0
607,0,null,0,0,0
608,2,secondary_proton,1,1,0
609,0,null,0,0,0
610,0,null,0,0,0
611,1,primary_proton,1,1,1
612,1,primary_proton,1,1,1
613,0,null,0,0,0
614,1,primary_proton,1,1,1
615,0,null,0,0,0
616,1,primary_proton,1,1,1
617,0,null,0,0,0
618,0,null,0,0,0
620,0,null,0,0,0
621,0,null,0,0,0
622,1,primary_proton,1,1,1
623,0,null,0,0,0
624,0,null,0,0,0
625,469,secondary_proton,1,1,0
626,0,null,0,0,0
627,6,secondary_proton,1,1,1
628,1,primary_proton,1,1,1
629,1,primary_proton,1,1,0
630,1,primary_proton,1,1,1
631,0,null,0,0,0
632,0,null,0,0,0
633,272,secondary_proton,1,1,1
634,0,null,0,0,0
635,0,null,0,0,0
636,7,secondary_proton,1,1,1
637,0,null,0,0,0
638,0,null,0,0,0
639,3,secondary_proton,1,0,0
640,0,null,0,0,0
641,0,null,0,0,0
642,8,pi+,1,0,0
643,6,secondary_proton,1,1,1
644,0,null,0,0,0
645,0,null,0,0,0
646,38,secondary_proton,1,1,1
647,1,primary_proton,1,1,1
648,0,null,0,0,0
649,2,secondary_proton,1,1,1
650,0,null,0,0,0
651,1,primary_proton,1,1,1
652,1261,secondary_proton,1,0,0
653,1,primary_proton,1,1,0
654,0,null,0,0,0
655,10,pi+,1,0,0
656,0,null,0,0,0
657,1,primary_proton,1,1,1
658,0,null,0,0,0
659,0,null,0,0,0
660,1,primary_proton,1,1,1
661,1,primary_proton,1,1,1
662,618,secondary_proton,1,0,0
663,1,primary_proton,1,1,1
664,0,null,0,0,0
665,1745,e-,1,0,0
666,1,primary_proton,1,1,1
667,0,null,0,0,0
668,0,null,0,0,0
669,0,null,0,0,0
670,1,primary_proton,1,1,1
671,1,primary_proton,1,1,1
672,4,pi+,1,0,0
673,2,secondary_proton,1,0,0
674,9,secondary_proton,1,0,0
675,0,null,0,0,0
676,0,null,0,0,0
677,0,null,0,0,0
678,1,primary_proton,1,1,1
679,0,null,0,0,0
680,0,null,0,0,0
681,0,null,0,0,0
682,1,primary_proton,1,1,1
683,0,null,0,0,0
684,331,e+,1,0,0
685,5,secondary_proton,1,1,0
686,1,primary_proton,1,1,1
687,1,primary_proton,1,1,1
688,1,primary_proton,1,1,1
689,0,null,0,0,0
690,0,null,0,0,0
691,0,null,0,0,0
692,83,pi+,1,0,0
693,0,null,0,0,0
694,0,null,0,0,0
695,0,null,0,0,0
696,1,primary_proton,1,1,1
697,807,e-,1,0,0
698,0,null,0,0,0
699,0,null,0,0,0
700,0,null,0,0,0
701,1,primary_proton,1,1,1
702,0,null,0,0,0
703,0,null,0,0,0
704,0,null,0,0,0
705,0,null,0,0,0
706,0,null,0,0,0
707,0,null,0,0,0
708,0,null,0,0,0
709,0,null,0,0,0
710,12,secondary_proton,1,1,1
711,1,primary_proton,1,1,1
712,0,null,0,0,0
713,12,secondary_proton,1,1,0
714,0,null,0,0,0
715,0,null,0,0,0
716,0,null,0,0,0
717,0,null,0,0,0
718,0,null,0,0,0
719,0,null,0,0,0
720,0,null,0,0,0
721,3,pi+,1,0,0
722,0,null,0,0,0
723,0,null,0,0,0
724,13,secondary_proton,1,1,0
725,3,secondary_proton,1,0,0
726,1,primary_proton,1,1,1
727,35,secondary_proton,1,0,0
728,5,secondary_proton,1,1,1
729,0,null,0,0,0
730,9,secondary_proton,1,0,0
731,65,deuteron,1,1,1
732,0,null,0,0,0
733,0,null,0,0,0
734,1,primary_proton,1,1,1
735,1,primary_proton,1,1,1
736,0,null,0,0,0
737,0,null,0,0,0
738,0,null,0,0,0
739,1,primary_proton,1,1,1
740,0,null,0,0,0
741,0,null,0,0,0
742,0,null,0,0,0
743,0,null,0,0,0
744,0,null,0,0,0
745,1,primary_proton,1,1,1
746,0,null,0,0,0
747,10,secondary_proton,1,1,1
748,1,primary_proton,1,1,1
749,0,null,0,0,0
750,0,null,0,0,0
751,1263,mu+,1,0,0
752,0,null,0,0,0
753,0,null,0,0,0
754,0,null,0,0,0
755,0,null,0,0,0
756,0,null,0,0,0
757,0,null,0,0,0
758,0,null,0,0,0
759,0,null,0,0,0
760,0,null,0,0,0
761,0,null,0,0,0
762,0,null,0,0,0
763,1,primary_proton,1,1,0
764,0,null,0,0,0
765,0,null,0,0,0
766,0,null,0,0,0
767,16,pi+,1,1,1
768,1,primary_proton,1,1,1
769,11,pi-,1,1,1
770,1,primary_proton,1,1,1
771,898,e-,1,0,0
772,0,null,0,0,0
773,1,primary_proton,1,1,1
774,13,pi-,1,0,0
775,0,null,0,0,0
776,0,null,0,0,0
777,400,secondary_proton,1,0,0
778,1,primary_proton,1,1,1
779,0,null,0,0,0
780,0,null,0,0,0
781,1,primary_proton,1,1,1
782,0,null,0,0,0
783,1,primary_proton,1,1,0
784,0,null,0,0,0
785,12,secondary_proton,1,1,1
786,0,null,0,0,0
787,0,null,0,0,0
788,1,primary_proton,1,1,1
789,0,null,0,0,0
790,0,null,0,0,0
791,0,null,0,0,0
792,0,null,0,0,0
793,0,null,0,0,0
794,0,null,0,0,0
795,14,secondary_proton,1,1,1
796,0,null,0,0,0
797,5,secondary_proton,1,1,0
798,0,null,0,0,0
799,1063,e+,1,0,0
800,0,null,0,0,0
801,0,null,0,0,0
802,0,null,0,0,0
803,1,primary_proton,1,1,1
804,1,primary_proton,1,1,1
805,0,null,0,0,0
806,0,null,0,0,0
807,0,null,0,0,0
808,1,primary_proton,1,1,1
809,0,null,0,0,0
810,0,null,0,0,0
811,1,primary_proton,1,1,1
812,6,secondary_proton,1,1,1
813,1,primary_proton,1,1,1
814,0,null,0,0,0
815,0,null,0,0,0
817,1,primary_proton,1,1,1
818,0,null,0,0,0
819,0,null,0,0,0
820,0,null,0,0,0
821,1,primary_proton,1,1,1
822,823,e+,1,0,1
823,0,null,0,0,0
824,1,primary_proton,1,1,1
825,0,null,0,0,0
826,0,null,0,0,0
827,11,secondary_proton,1,1,1
828,2,secondary_proton,1,1,0
829,0,null,0,0,0
830,0,null,0,0,0
831,1,primary_proton,1,1,1
832,1,primary_proton,1,1,1
833,1,primary_proton,1,1,1
834,0,null,0,0,0
835,10,secondary_proton,1,1,0
836,0,null,0,0,0
837,0,null,0,0,0
838,0,null,0,0,0
839,0,null,0,0,0
840,0,null,0,0,0
841,1,primary_proton,1,1,1
842,0,null,0,0,0
843,0,null,0,0,0
844,0,null,0,0,0
845,0,null,0,0,0
846,13,secondary_proton,1,0,0
847,0,null,0,0,0
848,1,primary_proton,1,1,1
849,1,primary_proton,1,1,1
850,1,primary_proton,1,1,1
851,0,null,0,0,0
852,0,null,0,0,0
853,0,null,0,0,0
854,0,null,0,0,0
855,0,null,0,0,0
856,0,null,0,0,0
857,0,null,0,0,0
858,0,null,0,0,0
859,0,null,0,0,0
860,1,primary_proton,1,1,1
861,0,null,0,0,0
862,7,secondary_proton,1,1,1
863,10,secondary_proton,1,0,0
864,0,null,0,0,0
865,0,null,0,0,0
866,1,primary_proton,1,1,1
867,11,pi-,1,1,0
868,7,pi-,1,1,1
869,4,secondary_proton,1,1,0
