event,track,particle,d1,d2,d3
742,11,secondary_proton,1,1,1
743,0,null,0,0,0
744,1,primary_proton,1,1,1
745,0,null,0,0,0
746,0,null,0,0,0
747,0,null,0,0,0
748,1,primary_proton,1,1,1
749,3,secondary_proton,1,1,0
750,1,primary_proton,1,1,1
751,0,null,0,0,0
752,0,null,0,0,0
753,0,null,0,0,0
754,0,null,0,0,0
755,11,secondary_proton,1,1,1
756,2833,pi+,1,0,0
757,5,secondary_proton,1,1,1
758,0,null,0,0,0
759,0,null,0,0,0
760,0,null,0,0,0
761,1,primary_proton,1,1,1
762,0,null,0,0,0
763,0,null,0,0,0
764,1,primary_proton,1,1,1
765,15,secondary_proton,1,1,0
766,1,primary_proton,1,1,1
767,3,secondary_proton,1,1,0
768,0,null,0,0,0
769,8,pi+,1,1,0
770,9,pi+,1,0,0
771,0,null,0,0,0
772,0,null,0,0,0
773,18,secondary_proton,1,1,0
774,476,e-,1,0,0
775,0,null,0,0,0
776,0,null,0,0,0
777,3693,e-,1,0,0
778,6,secondary_proton,1,1,1
779,1958,e-,1,1,1
780,17,secondary_proton,1,1,0
781,389,pi+,1,1,1
782,1319,e-,1,0,0
783,17,secondary_proton,1,1,1
784,7,secondary_proton,1,1,1
785,11,secondary_proton,1,1,1
786,0,null,0,0,0
787,1,primary_proton,1,1,1
788,0,null,0,0,0
789,0,null,0,0,0
790,0,null,0,0,0
791,240,e-,1,1,1
792,1,primary_proton,1,1,1
793,0,null,0,0,0
794,16,secondary_proton,1,0,0
795,0,null,0,0,0
796,6,secondary_proton,1,1,1
797,400,e-,1,1,1
798,1,primary_proton,1,1,1
799,5,pi-,1,1,1
800,7,secondary_proton,1,1,0
801,514,pi+,1,1,1
802,1,primary_proton,1,1,1
803,6,secondary_proton,1,1,0
804,8,pi+,1,1,1
805,0,null,0,0,0
806,0,null,0,0,0
807,0,null,0,0,0
808,248,secondary_proton,1,0,0
809,330,pi+,1,1,1
810,3,secondary_proton,1,1,1
811,0,null,0,0,0
812,0,null,0,0,0
813,152,secondary_proton,1,1,1
814,0,null,0,0,0
815,0,null,0,0,0
816,0,null,0,0,0
817,1,primary_proton,1,1,1
818,0,null,0,0,0
819,10,pi+,1,0,0
820,0,null,0,0,0
821,0,null,0,0,0
822,16,pi+,1,1,1
823,0,null,0,0,0
824,9,secondary_proton,1,1,1
825,0,null,0,0,0
826,0,null,0,0,0
827,1,primary_proton,1,1,1
828,0,null,0,0,0
829,0,null,0,0,0
830,1,primary_proton,1,1,1
831,4,pi+,1,0,0
832,0,null,0,0,0
833,0,null,0,0,0
834,725,secondary_proton,1,1,1
835,0,null,0,0,0
836,7,pi+,1,1,1
837,18,secondary_proton,1,0,0
838,0,null,0,0,0
839,0,null,0,0,0
840,1,primary_proton,1,1,1
841,14,pi+,1,1,0
842,1988,pi+,1,0,0
843,0,null,0,0,0
844,0,null,0,0,0
845,6,pi+,1,1,1
846,12,secondary_proton,1,1,1
847,0,null,0,0,0
848,0,null,0,0,0
849,0,null,0,0,0
850,1513,secondary_proton,1,0,0
851,1,primary_proton,1,1,1
852,0,null,0,0,0
853,13,pi+,1,0,0
854,0,null,0,0,0
855,12,pi-,1,0,0
856,0,null,0,0,0
857,0,null,0,0,0
858,0,null,0,0,0
859,4,pi+,1,0,0
860,10,pi+,1,0,0
861,1,primary_proton,1,1,1
862,2,secondary_proton,1,0,0
863,1,primary_proton,1,1,1
864,1,primary_proton,1,1,1
865,0,null,0,0,0
866,1,primary_proton,1,1,1
867,13,pi+,1,1,1
868,0,null,0,0,0
869,0,null,0,0,0
870,0,null,0,0,0
871,0,null,0,0,0
872,0,null,0,0,0
873,15,pi+,1,1,0
874,10,secondary_proton,1,1,0
875,0,null,0,0,0
876,1,primary_proton,1,1,1
877,0,null,0,0,0
878,0,null,0,0,0
879,1,primary_proton,1,1,1
880,0,null,0,0,0
881,3,secondary_proton,1,0,0
882,0,null,0,0,0
883,1,primary_proton,1,1,1
884,0,null,0,0,0
885,342,secondary_proton,1,0,0
886,20,secondary_proton,1,0,0
887,0,null,0,0,0
888,1,primary_proton,1,1,1
889,22,pi+,1,1,0
890,0,null,0,0,0
891,0,null,0,0,0
892,0,null,0,0,0
893,9,secondary_proton,1,1,1
894,1,primary_proton,1,1,1
895,10,pi+,1,0,0
896,6,pi+,1,0,0
897,1,primary_proton,1,1,1
898,0,null,0,0,0
899,0,null,0,0,0
900,1237,secondary_proton,1,1,1
901,315,secondary_proton,1,1,1
902,1,primary_proton,1,1,1
903,0,null,0,0,0
904,10,secondary_proton,1,1,1
905,6,secondary_proton,1,1,1
906,1,primary_proton,1,1,1
907,5,secondary_proton,1,1,0
908,0,null,0,0,0
909,2074,e-,1,1,1
910,1,primary_proton,1,1,1
911,0,null,0,0,0
912,1,primary_proton,1,1,1
913,1,primary_proton,1,1,1
914,1,primary_proton,1,1,1
915,9,secondary_proton,1,1,0
916,0,null,0,0,0
917,0,null,0,0,0
918,0,null,0,0,0
919,12,secondary_proton,1,1,0
920,4,secondary_proton,1,1,1
921,0,null,0,0,0
922,0,null,0,0,0
923,13,pi-,1,1,1
924,548,pi-,1,1,0
925,7,secondary_proton,1,1,1
926,1,primary_proton,1,1,1
927,1,primary_proton,1,1,1
928,1,primary_proton,1,1,1
929,1,primary_proton,1,1,1
930,0,null,0,0,0
931,14,pi-,1,1,1
932,1,primary_proton,1,1,1
933,5,secondary_proton,1,1,1
934,0,null,0,0,0
935,111,pi+,1,1,1
936,0,null,0,0,0
937,14,secondary_proton,1,1,0
938,0,null,0,0,0
939,0,null,0,0,0
940,0,null,0,0,0
941,0,null,0,0,0
942,0,null,0,0,0
943,0,null,0,0,0
944,254,e+,1,1,0
945,0,null,0,0,0
946,0,null,0,0,0
947,0,null,0,0,0
948,0,null,0,0,0
949,9,secondary_proton,1,1,1
950,1,primary_proton,1,1,1
951,0,null,0,0,0
952,0,null,0,0,0
953,0,null,0,0,0
954,1,primary_proton,1,1,1
955,0,null,0,0,0
956,0,null,0,0,0
957,0,null,0,0,0
958,11,pi+,1,0,0
959,8,secondary_proton,1,1,0
960,0,null,0,0,0
961,1,primary_proton,1,1,1
962,1,primary_proton,1,1,1
963,0,null,0,0,0
964,0,null,0,0,0
965,0,null,0,0,0
966,0,null,0,0,0
967,1,primary_proton,1,1,1
968,1,primary_proton,1,1,1
969,0,null,0,0,0
970,0,null,0,0,0
971,10,pi+,1,1,1
972,0,null,0,0,0
974,0,null,0,0,0
975,0,null,0,0,0
976,0,null,0,0,0
977,0,null,0,0,0
978,0,null,0,0,0
979,0,null,0,0,0
980,7,secondary_proton,1,0,0
981,10,secondary_proton,1,0,0
982,0,null,0,0,0
983,0,null,0,0,0
984,0,null,0,0,0
985,9,secondary_proton,1,1,1
986,1,primary_proton,1,1,1
987,0,null,0,0,0
988,918,e-,1,0,0
989,439,pi+,1,0,0
990,0,null,0,0,0
991,3477,secondary_proton,1,0,0
992,0,null,0,0,0
993,0,null,0,0,0
994,874,e+,1,0,0
995,0,null,0,0,0
996,0,null,0,0,0
997,3,pi-,1,1,0
998,19,pi+,1,1,1
999,2042,e-,1,1,0
1000,0,null,0,0,0
1001,10,secondary_proton,1,1,1
1002,0,null,0,0,0
1003,12,secondary_proton,1,1,1
1004,0,null,0,0,0
1005,0,null,0,0,0
1006,0,null,0,0,0
1007,1,primary_proton,1,1,1
1008,0,null,0,0,0
1009,7,pi+,1,1,1
1010,5,secondary_proton,1,1,1
1011,10,pi+,1,1,1
1012,0,null,0,0,0
1013,1,primary_proton,1,1,1
1014,0,null,0,0,0
1015,92,pi+,1,1,1
1016,0,null,0,0,0
1017,1,primary_proton,1,1,1
1018,0,null,0,0,0
1019,1,primary_proton,1,1,1
1020,6,secondary_proton,1,0,0
1021,0,null,0,0,0
1022,436,secondary_proton,1,0,0
1023,0,null,0,0,0
1024,657,pi-,1,1,0
1025,1,primary_proton,1,1,1
1026,0,null,0,0,0
1027,7118,e-,0,1,0
1028,0,null,0,0,0
1029,6,pi-,1,1,1
1030,0,null,0,0,0
1031,0,null,0,0,0
1032,16,secondary_proton,1,1,0
1033,7,secondary_proton,1,1,0
1034,12,pi-,1,1,1
1035,1460,e-,1,1,0
1036,0,null,0,0,0
1037,3,secondary_proton,1,1,1
1038,270,e-,1,0,0
1039,1,primary_proton,1,1,1
1040,0,null,0,0,0
1041,1,primary_proton,1,1,1
1042,81,e-,1,1,1
1043,5,secondary_proton,1,1,1
1044,0,null,0,0,0
1045,15,pi+,1,1,0
1046,13,pi+,1,1,0
1047,0,null,0,0,0
1048,0,null,0,0,0
1049,1,primary_proton,1,1,1
1050,1,primary_proton,1,1,1
1051,14,secondary_proton,1,1,0
1052,1,primary_proton,1,1,1
1053,0,null,0,0,0
1054,17,secondary_proton,1,1,1
1055,0,null,0,0,0
1056,0,null,0,0,0
1057,933,e-,1,0,1
1058,0,null,0,0,0
1059,9,secondary_proton,1,1,1
1060,1,primary_proton,1,1,1
1061,0,null,0,0,0
1062,15,secondary_proton,1,1,0
1063,0,null,0,0,0
1064,0,null,0,0,0
1065,0,null,0,0,0
1066,12,secondary_proton,1,1,1
1067,0,null,0,0,0
1068,0,null,0,0,0
1069,1,primary_proton,1,1,1
1070,0,null,0,0,0
1071,0,null,0,0,0
1072,0,null,0,0,0
1073,3284,secondary_proton,1,0,0
1074,0,null,0,0,0
1075,0,null,0,0,0
1076,1,primary_proton,1,1,1
1077,8,pi+,1,1,1
1078,314,secondary_proton,1,1,1
1079,0,null,0,0,0
1080,7,secondary_proton,1,1,1
1081,4,secondary_proton,1,1,1
1082,2,secondary_proton,1,1,1
1083,0,null,0,0,0
1084,643,pi+,1,1,1
1085,1887,e-,1,0,0
1086,11,secondary_proton,1,1,1
1087,0,null,0,0,0
1088,0,null,0,0,0
1089,0,null,0,0,0
1090,0,null,0,0,0
1091,4,secondary_proton,1,1,0
1092,14,secondary_proton,1,1,1
1093,0,null,0,0,0
1094,0,null,0,0,0
1095,11,secondary_proton,1,1,1
1096,17,pi-,1,1,1
1097,0,null,0,0,0
1098,1,primary_proton,1,1,1
1099,0,null,0,0,0
1100,0,null,0,0,0
1101,0,null,0,0,0
1102,0,null,0,0,0
1103,0,null,0,0,0
1104,22,pi-,1,0,0
1105,17,secondary_proton,1,1,1
1106,0,null,0,0,0
1107,0,null,0,0,0
1108,0,null,0,0,0
1109,1,primary_proton,1,1,1
1110,0,null,0,0,0
1111,0,null,0,0,0
1112,1,primary_proton,1,1,1
1113,0,null,0,0,0
1114,10,pi-,1,0,0
1115,9,secondary_proton,1,1,0
1116,0,null,0,0,0
1117,30,pi-,1,1,0
1118,9,pi-,1,1,1
1119,0,null,0,0,0
1120,0,null,0,0,0
1121,0,null,0,0,0
1122,1,primary_proton,1,1,1
1123,0,null,0,0,0
1124,0,null,0,0,0
1125,0,null,0,0,0
1126,0,null,0,0,0
1127,0,null,0,0,0
1128,0,null,0,0,0
1129,0,null,0,0,0
1130,0,null,0,0,0
1131,0,null,0,0,0
1132,0,null,0,0,0
1133,0,null,0,0,0
1134,0,null,0,0,0
1135,13,pi-,1,0,0
1136,12,pi+,1,1,1
1137,0,null,0,0,0
1138,229,secondary_proton,1,1,0
1139,763,secondary_proton,1,1,1
1140,0,null,0,0,0
1141,625,pi-,1,1,1
1142,10,secondary_proton,1,1,0
1143,41,e-,1,1,1
1144,760,e-,0,1,0
1145,0,null,0,0,0
1146,0,null,0,0,0
1147,0,null,0,0,0
1148,1,primary_proton,1,1,1
1149,0,null,0,0,0
1150,1,primary_proton,1,1,1
1151,863,e-,1,0,0
1152,1294,e-,1,0,0
1153,12,pi+,1,0,0
1154,98,secondary_proton,1,1,0
1155,0,null,0,0,0
1156,15,secondary_proton,1,1,1
1157,1,primary_proton,1,1,1
1158,0,null,0,0,0
1159,0,null,0,0,0
1160,0,null,0,0,0
1161,11,pi+,1,1,0
1162,12,secondary_proton,1,1,1
1163,143,secondary_proton,1,1,1
4,0,null,0,0,0
1165,0,null,0,0,0
1166,12,pi-,1,1,1
1167,1758,e-,1,0,0
1168,0,null,0,0,0
1169,1,primary_proton,1,1,1
1170,1,primary_proton,1,1,1
1171,0,null,0,0,0
1172,0,null,0,0,0
1173,0,null,0,0,0
1174,12,secondary_proton,1,1,1
1175,660,pi+,1,1,0
1176,0,null,0,0,0
1177,0,null,0,0,0
1178,0,null,0,0,0
1179,0,null,0,0,0
1180,0,null,0,0,0
1181,0,null,0,0,0
1182,1,primary_proton,1,1,1
1183,12,secondary_proton,1,1,1
1184,7,pi+,1,1,1
1185,2150,secondary_proton,1,0,0
1186,0,null,0,0,0
1187,9,pi-,1,1,0
1188,1489,pi+,1,1,0
1189,0,null,0,0,0
1190,0,null,0,0,0
1191,0,null,0,0,0
1192,5,secondary_proton,1,1,0
1193,1,primary_proton,1,1,1
1194,3,secondary_proton,1,1,1
1195,0,null,0,0,0
1196,1,primary_proton,1,1,1
1197,1,primary_proton,1,1,1
1198,0,null,0,0,0
1199,1,primary_proton,1,1,1
1200,1,primary_proton,1,1,1
1201,0,null,0,0,0
1202,0,null,0,0,0
1203,0,null,0,0,0
1204,4,secondary_proton,1,1,0
1205,15,secondary_proton,1,1,1
1206,7,secondary_proton,1,0,0
1207,8,secondary_proton,1,1,1
1208,0,null,0,0,0
1209,1,primary_proton,1,1,1
1210,229,secondary_proton,1,1,1
1211,1,primary_proton,1,1,1
1212,1,primary_proton,1,1,1
1213,0,null,0,0,0
1214,0,null,0,0,0
1215,281,secondary_proton,1,0,0
1216,0,null,0,0,0
1217,0,null,0,0,0
1218,0,null,0,0,0
1219,151,secondary_proton,1,1,0
1220,0,null,0,0,0
1221,1,primary_proton,1,1,1
1222,2030,mu+,1,1,0
1223,0,null,0,0,0
1224,838,pi+,1,1,1
1225,0,null,0,0,0
1226,0,null,0,0,0
1227,5,pi+,1,1,0
1228,0,null,0,0,0
1229,0,null,0,0,0
1230,1032,e-,1,0,0
1231,0,null,0,0,0
1232,1,primary_proton,1,1,1
1233,0,null,0,0,0
1234,11,secondary_proton,1,1,1
1235,14,secondary_proton,1,1,0
1236,9,pi-,1,0,0
1237,0,null,0,0,0
1238,11,pi-,1,1,1
1239,14,pi-,1,1,1
1240,0,null,0,0,0
1241,0,null,0,0,0
1242,16,secondary_proton,1,1,1
1243,16,pi-,1,1,0
1244,0,null,0,0,0
1245,0,null,0,0,0
1246,3,secondary_proton,1,1,1
1247,0,null,0,0,0
1248,5,secondary_proton,1,0,0
1249,5,secondary_proton,1,1,1
1250,1,primary_proton,1,1,1
1251,0,null,0,0,0
1252,284,e-,1,0,0
1253,1,primary_proton,1,1,1
1254,122,pi-,1,0,0
1255,12,secondary_proton,1,1,1
1256,0,null,0,0,0
1257,14,pi+,1,1,1
1258,0,null,0,0,0
1259,1,primary_proton,1,1,1
1260,0,null,0,0,0
1261,0,null,0,0,0
1262,1,primary_proton,1,1,1
1263,0,null,0,0,0
1264,0,null,0,0,0
1265,0,null,0,0,0
1266,9,secondary_proton,1,1,1
1267,135,pi+,1,0,0
1268,0,null,0,0,0
1269,1259,pi+,1,1,0
1270,1,primary_proton,1,1,1
1271,9,secondary_proton,1,0,0
1272,30,secondary_proton,1,1,0
1273,0,null,0,0,0
1274,0,null,0,0,0
1275,0,null,0,0,0
1276,0,null,0,0,0
1277,1,primary_proton,1,1,1
1278,0,null,0,0,0
1279,0,null,0,0,0
1280,0,null,0,0,0
1281,0,null,0,0,0
1282,1777,pi-,1,0,0
1283,1,primary_proton,1,1,1
1284,0,null,0,0,0
1285,0,null,0,0,0
1286,12,pi+,1,0,0
1287,0,null,0,0,0
1288,0,null,0,0,0
1289,1,primary_proton,1,1,1
1290,0,null,0,0,0
1291,9,pi+,1,1,0
1292,0,null,0,0,0
1293,0,null,0,0,0
1294,0,null,0,0,0
1295,1154,e-,1,0,0
1296,1655,secondary_proton,1,0,0
1297,1,primary_proton,1,1,1
1298,1,primary_proton,1,1,1
1299,8,secondary_proton,1,0,0
1300,0,null,0,0,0
1301,0,null,0,0,0
1302,626,e-,1,1,0
1303,0,null,0,0,0
1304,13,pi-,1,1,0
1305,15,pi-,1,1,1
1306,13,secondary_proton,1,1,1
1307,0,null,0,0,0
1308,0,null,0,0,0
1309,0,null,0,0,0
1310,1,primary_proton,1,1,1
1311,0,null,0,0,0
1312,1,primary_proton,1,1,1
1313,1,primary_proton,1,1,1
1314,11,secondary_proton,1,1,0
1315,0,null,0,0,0
1316,1,primary_proton,1,1,1
1317,0,null,0,0,0
1318,0,null,0,0,0
1319,0,null,0,0,0
1320,1,primary_proton,1,1,1
1321,193,pi+,1,0,0
1322,0,null,0,0,0
1323,365,e-,1,0,0
1324,158,pi-,1,1,1
1325,8,secondary_proton,1,1,0
1326,9,secondary_proton,1,1,1
1327,6,pi+,1,1,0
1328,9,secondary_proton,1,1,1
1329,0,null,0,0,0
1330,0,null,0,0,0
1331,1,primary_proton,1,1,1
1332,0,null,0,0,0
1333,0,null,0,0,0
1334,2346,e-,1,0,0
1335,0,null,0,0,0
1336,0,null,0,0,0
1337,0,null,0,0,0
1338,17,pi-,1,1,0
1339,1,primary_proton,1,1,1
1340,2,secondary_proton,1,1,0
1341,1,primary_proton,1,1,1
1342,7,secondary_proton,1,1,1
1343,10,secondary_proton,1,1,1
1344,15,secondary_proton,1,1,1
1345,6,secondary_proton,1,1,1
1346,0,null,0,0,0
1347,0,null,0,0,0
1348,0,null,0,0,0
1350,6,secondary_proton,1,1,1
1351,4,secondary_proton,1,1,1
1352,0,null,0,0,0
1353,0,null,0,0,0
1354,0,null,0,0,0
1355,0,null,0,0,0
1356,12,secondary_proton,1,1,1
1357,0,null,0,0,0
1358,734,e-,1,1,1
1359,0,null,0,0,0
1360,0,null,0,0,0
1361,2810,secondary_proton,1,1,0
1362,1,primary_proton,1,1,1
1363,0,null,0,0,0
1364,0,null,0,0,0
1365,0,null,0,0,0
1366,1,primary_proton,1,1,1
1367,0,null,0,0,0
1368,0,null,0,0,0
1369,1,primary_proton,1,1,1
1370,1622,e-,0,0,1
1371,7,secondary_proton,1,1,1
1372,9,pi+,1,0,0
1373,677,e-,1,1,0
1374,0,null,0,0,0
1375,13,secondary_proton,1,1,1
1376,0,null,0,0,0
1377,0,null,0,0,0
1378,1,primary_proton,1,1,1
1379,1,primary_proton,1,1,1
1380,11,secondary_proton,1,1,0
1381,1,primary_proton,1,1,1
1382,1,primary_proton,1,1,1
1383,1056,e-,1,1,0
1384,0,null,0,0,0
1385,1,primary_proton,1,1,0
1386,0,null,0,0,0
1387,0,null,0,0,0
1388,0,null,0,0,0
1389,1,primary_proton,1,1,1
1390,0,null,0,0,0
1391,13,secondary_proton,1,1,0
1392,0,null,0,0,0
1393,0,null,0,0,0
1394,18,pi-,1,1,1
1395,0,null,0,0,0
1396,0,null,0,0,0
1397,155,secondary_proton,1,0,0
1398,0,null,0,0,0
1399,0,null,0,0,0
1400,0,null,0,0,0
1401,1,primary_proton,1,1,1
1402,1,primary_proton,1,1,1
1403,0,null,0,0,0
1404,10,secondary_proton,1,1,0
1405,0,null,0,0,0
1406,0,null,0,0,0
1407,0,null,0,0,0
1408,0,null,0,0,0
1409,0,null,0,0,0
1410,0,null,0,0,0
1411,1,primary_proton,1,1,1
1412,3011,e+,1,1,0
1413,6,pi-,1,1,1
1414,0,null,0,0,0
1415,0,null,0,0,0
1416,0,null,0,0,0
1417,0,null,0,0,0
1418,7,secondary_proton,1,1,1
1419,1,primary_proton,1,1,1
1420,0,null,0,0,0
1421,0,null,0,0,0
1422,20,pi+,1,1,1
1423,0,null,0,0,0
1424,1,primary_proton,1,1,1
1425,0,null,0,0,0
1426,0,null,0,0,0
1427,1,primary_proton,1,1,1
1428,2,secondary_proton,1,1,1
1429,7,secondary_proton,1,1,1
1430,462,secondary_proton,1,0,0
1431,0,null,0,0,0
1432,1257,pi-,1,0,0
1433,0,null,0,0,0
1434,0,null,0,0,0
1435,1,primary_proton,1,1,1
1436,0,null,0,0,0
1437,19,pi-,1,1,1
1438,0,null,0,0,0
1439,0,null,0,0,0
1440,0,null,0,0,0
1441,1974,pi+,1,1,0
1442,0,null,0,0,0
1443,16,secondary_proton,1,1,1
1444,0,null,0,0,0
1445,9,secondary_proton,1,1,1
1446,6,secondary_proton,1,0,0
1447,0,null,0,0,0
1448,10,pi+,1,0,0
1449,63,secondary_proton,1,1,1
1450,11,pi-,1,1,0
1451,126,pi-,0,1,0
1452,1,primary_proton,1,1,1
1453,0,null,0,0,0
1454,410,e-,1,0,0
1455,0,null,0,0,0
1456,1,primary_proton,1,1,1
1457,0,null,0,0,0
1458,0,null,0,0,0
1459,13,pi+,1,0,0
1460,0,null,0,0,0
1461,29,pi+,1,1,1
1462,101,secondary_proton,1,1,1
1463,0,null,0,0,0
1464,751,secondary_proton,1,1,0
1465,38,pi-,1,0,0
1466,1,primary_proton,1,1,1
1467,94,secondary_proton,1,1,1
1468,14,secondary_proton,1,1,0
1469,1,primary_proton,1,1,1
1470,0,null,0,0,0
1471,0,null,0,0,0
1472,1,primary_proton,1,1,1
1473,0,null,0,0,0
1474,0,null,0,0,0
1475,1,primary_proton,1,1,1
1476,12,secondary_proton,1,0,0
1477,0,null,0,0,0
1478,22,pi-,1,0,0
1479,0,null,0,0,0
1480,1,primary_proton,1,1,1
1481,0,null,0,0,0
1482,0,null,0,0,0
1483,0,null,0,0,0
1484,1,primary_proton,1,1,1
1485,0,null,0,0,0
1486,0,null,0,0,0
1487,0,null,0,0,0
1488,10,secondary_proton,1,1,1
1489,10,secondary_proton,1,1,1
1490,1,primary_proton,1,1,1
1491,0,null,0,0,0
1492,1,primary_proton,1,1,1
1493,0,null,0,0,0
1494,0,null,0,0,0
1495,713,secondary_proton,1,1,1
1496,9,secondary_proton,1,1,1
1497,0,null,0,0,0
1498,0,null,0,0,0
1499,35,secondary_proton,1,1,1
1500,7,pi+,1,1,0
1501,5,secondary_proton,1,1,1
1502,0,null,0,0,0
1503,0,null,0,0,0
1504,1310,secondary_proton,1,0,0
1505,0,null,0,0,0
1506,0,null,0,0,0
1507,0,null,0,0,0
1508,0,null,0,0,0
1509,1,primary_proton,1,1,1
1510,1,primary_proton,1,1,1
1511,0,null,0,0,0
1512,0,null,0,0,0
1513,12,secondary_proton,1,1,0
1514,116,pi-,1,1,1
1515,12,pi+,1,1,1
1516,1,primary_proton,1,1,1
1517,164,pi-,1,0,0
1518,1,primary_proton,1,1,1
1519,0,null,0,0,0
1520,1771,pi-,1,1,1
1521,0,null,0,0,0
1522,1,primary_proton,1,1,1
1523,0,null,0,0,0
1524,0,null,0,0,0
1525,0,null,0,0,0
1526,0,null,0,0,0
1527,1,primary_proton,1,1,1
1528,1,primary_proton,1,1,1
1529,0,null,0,0,0
1530,1,primary_proton,1,1,1
1531,0,null,0,0,0
1532,0,null,0,0,0
1533,1623,e-,1,1,1
1535,522,e-,1,1,1
1536,8,secondary_proton,1,0,0
1537,0,null,0,0,0
1538,0,null,0,0,0
1539,7,pi-,1,1,0
1540,22,secondary_proton,1,1,1
1541,0,null,0,0,0
1542,1,primary_proton,1,1,1
1543,0,null,0,0,0
1544,0,null,0,0,0
1545,113,e-,1,0,0
1546,18,pi-,1,1,1
1547,0,null,0,0,0
1548,9,secondary_proton,1,0,0
1549,0,null,0,0,0
1550,0,null,0,0,0
1551,1,primary_proton,1,1,1
1552,0,null,0,0,0
1553,1,primary_proton,1,1,1
1554,0,null,0,0,0
1555,22,pi+,1,1,0
1556,0,null,0,0,0
1557,2747,secondary_proton,1,0,0
1558,0,null,0,0,0
1559,1299,e-,1,0,0
1560,1,primary_proton,1,1,1
1561,272,secondary_proton,1,0,0
1562,1,primary_proton,1,1,1
1563,1833,e-,1,1,1
1564,1,primary_proton,1,1,1
1565,0,null,0,0,0
1566,341,secondary_proton,1,1,0
1567,1,primary_proton,1,1,1
1568,1457,e-,0,1,1
1569,1,primary_proton,1,1,1
1570,3,secondary_proton,1,1,1
1571,5,pi+,1,1,0
1572,1,primary_proton,1,1,1
1573,4,secondary_proton,1,1,1
1574,1,primary_proton,1,1,1
1575,0,null,0,0,0
1576,0,null,0,0,0
1577,2079,e-,0,1,0
1578,0,null,0,0,0
1579,1,primary_proton,1,1,1
1580,0,null,0,0,0
1581,10,secondary_proton,1,1,0
1582,0,null,0,0,0
1583,0,null,0,0,0
1584,16,pi-,1,0,0
1585,0,null,0,0,0
1586,246,secondary_proton,1,1,0
1587,0,null,0,0,0
1588,0,null,0,0,0
1589,15,secondary_proton,1,1,1
1590,1,primary_proton,1,1,1
1591,1,primary_proton,1,1,1
1592,1,primary_proton,1,1,1
1593,1,primary_proton,1,1,1
1594,0,null,0,0,0
1595,12,secondary_proton,1,1,1
1596,3,secondary_proton,1,1,0
1597,0,null,0,0,0
1598,0,null,0,0,0
1599,12,secondary_proton,1,1,1
1600,0,null,0,0,0
1601,0,null,0,0,0
1602,0,null,0,0,0
1603,2496,e-,1,1,1
1604,9,secondary_proton,1,1,1
1605,244,secondary_proton,1,1,0
1606,1637,secondary_proton,1,0,0
1607,1,primary_proton,1,1,1
1608,16,secondary_proton,1,0,0
1609,0,null,0,0,0
1610,0,null,0,0,0
1611,0,null,0,0,0
1612,1,primary_proton,1,1,1
1613,0,null,0,0,0
1614,50,pi-,1,0,0
1615,0,null,0,0,0
1616,3685,pi-,1,1,0
1617,0,null,0,0,0
1618,344,secondary_proton,1,1,0
1619,0,null,0,0,0
1620,2,secondary_proton,1,1,1
1621,0,null,0,0,0
1622,1,primary_proton,1,1,1
1623,2,secondary_proton,1,1,1
1624,1,primary_proton,1,1,1
1625,1,primary_proton,1,1,1
1626,1,primary_proton,1,1,1
1627,1,primary_proton,1,1,1
1628,1,primary_proton,1,1,1
1629,455,secondary_proton,1,1,1
1630,0,null,0,0,0
1631,0,null,0,0,0
1632,1,primary_proton,1,1,1
1633,1,primary_proton,1,1,1
1634,0,null,0,0,0
1635,0,null,0,0,0
1636,0,null,0,0,0
1637,0,null,0,0,0
1638,19,secondary_proton,1,1,1
1639,13,pi+,1,0,0
1640,1,primary_proton,1,1,1
1641,1,primary_proton,1,1,1
1642,417,pi-,1,1,1
1643,0,null,0,0,0
1644,5,secondary_proton,1,1,1
1645,0,null,0,0,0
1646,3,secondary_proton,1,1,1
1647,10,pi+,1,1,1
1648,277,secondary_proton,1,1,1
1649,9,secondary_proton,1,1,1
1650,0,null,0,0,0
1651,1,primary_proton,1,1,1
1652,0,null,0,0,0
1653,1,primary_proton,1,1,1
1654,16,secondary_proton,1,0,0
1655,228,pi-,1,0,0
1656,1166,e-,1,1,1
1657,13,pi+,1,1,1
1658,0,null,0,0,0
1659,0,null,0,0,0
1660,0,null,0,0,0
1661,1,primary_proton,1,1,1
1662,0,null,0,0,0
1663,0,null,0,0,0
1664,0,null,0,0,0
1665,11,secondary_proton,1,1,0
1666,0,null,0,0,0
1667,11,pi-,1,1,0
1668,0,null,0,0,0
1669,18,pi+,1,1,0
1670,0,null,0,0,0
1671,1,primary_proton,1,1,1
1672,222,secondary_proton,1,1,1
1673,1729,e-,0,1,0
1674,0,null,0,0,0
1675,0,null,0,0,0
1676,0,null,0,0,0
1677,6,pi-,1,0,0
1678,0,null,0,0,0
1679,0,null,0,0,0
1680,0,null,0,0,0
1681,0,null,0,0,0
1682,981,pi-,1,0,0
1683,0,null,0,0,0
1684,8,secondary_proton,1,1,1
1685,8,secondary_proton,1,1,1
1686,0,null,0,0,0
1687,0,null,0,0,0
1688,0,null,0,0,0
1689,7,secondary_proton,1,1,1
1690,0,null,0,0,0
1691,0,null,0,0,0
1692,0,null,0,0,0
1693,0,null,0,0,0
1694,1464,e-,1,1,1
1695,0,null,0,0,0
1696,206,secondary_proton,1,1,0
1697,0,null,0,0,0
